Codice,Versione Sigma,Disciplina,Nome,Link
,Vecchio,,Peso Kg 4.000 Donne,https://www.fidal.it/risultati/2024/REG34028/Gara231.htm
,Vecchio,,Peso Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2024/REG34028/Gara331.htm
,Vecchio,,Peso Kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG34028/Gara531.htm
,Vecchio,,Peso Kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG34028/Gara631.htm
,Vecchio,,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG34053/Gara228.htm
,Vecchio,,Salto triplo Cadette,https://www.fidal.it/risultati/2024/REG34053/Gara229.htm
,Vecchio,,Salto in alto Ragazzi,https://www.fidal.it/risultati/2024/REG34053/Gara326.htm
,Vecchio,,Salto in alto Uomini,https://www.fidal.it/risultati/2024/REG34127/Gara026.htm
,Vecchio,,Salto in lungo Uomini,https://www.fidal.it/risultati/2024/REG34127/Gara028.htm
,Vecchio,,Salto in lungo Donne,https://www.fidal.it/risultati/2024/REG34127/Gara128.htm
,Vecchio,,Salto triplo Donne,https://www.fidal.it/risultati/2024/REG34127/Gara129.htm
,Vecchio,,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2024/REG33677/Gara127.htm
,Vecchio,,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2024/REG33677/Gara128.htm
,Vecchio,,Salto in lungo J/P/S UOMINI,https://www.fidal.it/risultati/2024/REG33677/Gara129.htm
,Vecchio,,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG34029/Gara326.htm
,Vecchio,,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34029/Gara426.htm
,Vecchio,,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG34128/Gara228.htm
,Vecchio,,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34128/Gara326.htm
,Vecchio,,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG34128/Gara328.htm
,Vecchio,,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2024/REG34128/Gara428.htm
,Vecchio,,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG34128/Gara526.htm
,Vecchio,,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG34054/Gara128.htm
,Vecchio,,Salto triplo Cadetti,https://www.fidal.it/risultati/2024/REG34054/Gara129.htm
,Vecchio,,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG34054/Gara426.htm
,Vecchio,,Peso Kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG34212/Gara131.htm
,Vecchio,,Peso Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2024/REG34212/Gara132.htm
,Vecchio,,Peso Kg 7.260 Uomini,https://www.fidal.it/risultati/2024/REG34212/Gara133.htm
,Vecchio,,Peso Kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG34212/Gara231.htm
,Vecchio,,Peso Kg 4.000 Donne,https://www.fidal.it/risultati/2024/REG34212/Gara232.htm
,Vecchio,,"Disco Kg 1,750 A/M - J/M",https://www.fidal.it/risultati/2024/REG34204/Gara132.htm
,Vecchio,,Disco Kg 2 P/S MASCHILI,https://www.fidal.it/risultati/2024/REG34204/Gara133.htm
,Vecchio,,"Disco Kg 1,000 FEMMINILE",https://www.fidal.it/risultati/2024/REG34204/Gara232.htm
,Vecchio,,"Disco Kg 1,500 CADETTI",https://www.fidal.it/risultati/2024/REG34205/Gara332.htm
,Vecchio,,"Disco Kg 1,000 CADETTE",https://www.fidal.it/risultati/2024/REG34205/Gara432.htm
,Vecchio,,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2024/REG33689/Gara031.htm
,Vecchio,,Peso/SP Kg 4.000 JUN-PRO-SEN FEMMINILI,https://www.fidal.it/risultati/2024/REG33689/Gara032.htm
,Vecchio,,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2024/REG33689/Gara131.htm
,Vecchio,,Peso Kg 6.000 JUNIORS MASCHILI,https://www.fidal.it/risultati/2024/REG33689/Gara132.htm
,Vecchio,,Peso Kg 7.260 PRO-SEN MASCHILI,https://www.fidal.it/risultati/2024/REG33689/Gara133.htm
,Vecchio,,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2024/REG33689/Gara231.htm
,Vecchio,,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2024/REG33689/Gara331.htm
,Vecchio,,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG34213/Gara126.htm
,Vecchio,,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34213/Gara226.htm
,Vecchio,,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2024/REG33688/Gara026.htm
,Vecchio,,Salto in alto ALLIEVE,https://www.fidal.it/risultati/2024/REG33688/Gara027.htm
,Vecchio,,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2024/REG33688/Gara126.htm
,Vecchio,,Salto in alto ALLIEVI,https://www.fidal.it/risultati/2024/REG33688/Gara127.htm
,Vecchio,,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG34214/Gara226.htm
,Vecchio,,Salto in alto Ragazzi,https://www.fidal.it/risultati/2024/REG34215/Gara226.htm
,Vecchio,,Salto in alto/HJ MASTER DONNE,https://www.fidal.it/risultati/2024/REG33698/Gara026.htm
,Vecchio,,Salto in lungo MASTER DONNE,https://www.fidal.it/risultati/2024/REG33698/Gara028.htm
,Vecchio,,Salto in alto MASTER UOMINI,https://www.fidal.it/risultati/2024/REG33698/Gara126.htm
,Vecchio,,Salto con l'asta MASTER UOMINI,https://www.fidal.it/risultati/2024/REG33698/Gara127.htm
,Vecchio,,Salto in lungo MASTER UOMINI,https://www.fidal.it/risultati/2024/REG33698/Gara128.htm
,Vecchio,,Salto triplo MASTER UOMINI,https://www.fidal.it/risultati/2024/REG33698/Gara129.htm
,Vecchio,,Martello Kg 4.000 CADETTI,https://www.fidal.it/risultati/2024/REG34239/Gara333.htm
,Vecchio,,Martello Kg 3.000 CADETTE,https://www.fidal.it/risultati/2024/REG34239/Gara433.htm
,Vecchio,,Salto in alto Tetrathlon Cadetti,https://www.fidal.it/risultati/2024/REG34237/Gara002.htm
,Vecchio,,Salto in alto Tetrathlon Cadette,https://www.fidal.it/risultati/2024/REG34237/Gara006.htm
,Vecchio,,Peso Kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG34238/Gara131.htm
,Vecchio,,Peso Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2024/REG34238/Gara132.htm
,Vecchio,,Peso Kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG34238/Gara231.htm
,Vecchio,,Peso Master Uomini,https://www.fidal.it/risultati/2024/REG34238/Gara331.htm
,Vecchio,,Peso Master Donne,https://www.fidal.it/risultati/2024/REG34238/Gara431.htm
,Vecchio,,Peso Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34213/Gara131.htm
,Vecchio,,Peso Kg 3.000 Cadette,https://www.fidal.it/risultati/2024/REG34213/Gara231.htm
,Vecchio,,Peso Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2024/REG34213/Gara331.htm
,Vecchio,,Peso Kg 2.000 Ragazze,https://www.fidal.it/risultati/2024/REG34213/Gara431.htm
,Vecchio,,Peso Kg 3.000 Cadette,https://www.fidal.it/risultati/2024/REG34214/Gara131.htm
,Vecchio,,Peso Kg 2.000 Ragazze,https://www.fidal.it/risultati/2024/REG34214/Gara231.htm
,Vecchio,,Peso Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34215/Gara131.htm
,Vecchio,,Peso Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2024/REG34215/Gara231.htm
,Vecchio,,Peso Kg 4.000 Tetrathlon Cadetti,https://www.fidal.it/risultati/2024/REG34237/Gara003.htm
,Vecchio,,Peso Kg 3.000 Tetrathlon Cadette,https://www.fidal.it/risultati/2024/REG34237/Gara007.htm
,Vecchissimo,,60m Uomini,https://www.fidal.it/risultati/2024/REG33593/Gara001.htm
,Vecchissimo,,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2024/REG33593/Gara020.htm
,Vecchissimo,,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2024/REG33593/Gara021.htm
,Vecchissimo,,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2024/REG33593/Gara022.htm
,Vecchissimo,,Salto in alto Uomini,https://www.fidal.it/risultati/2024/REG33593/Gara026.htm
,Vecchissimo,,Salto in lungo Uomini,https://www.fidal.it/risultati/2024/REG33593/Gara028.htm
,Vecchissimo,,60m Donne,https://www.fidal.it/risultati/2024/REG33593/Gara101.htm
,Vecchissimo,,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2024/REG33593/Gara120.htm
,Vecchissimo,,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2024/REG33593/Gara121.htm
,Vecchissimo,,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2024/REG33593/Gara122.htm
,Vecchissimo,,Salto con l'asta Donne,https://www.fidal.it/risultati/2024/REG33593/Gara127.htm
,Vecchissimo,,Salto triplo Donne,https://www.fidal.it/risultati/2024/REG33593/Gara129.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33593/Risultat.htm
,Vecchissimo,,Modello 1/STA - Modena - 13/01/2024,https://www.fidal.it/risultati/2024/REG33593/1sta130124.pdf
,Vecchissimo,,Modello 1/STA - Modena - 14/01/2024,https://www.fidal.it/risultati/2024/REG33593/1sta14012024.pdf
,Vecchissimo,,200m Cadetti,https://www.fidal.it/risultati/2024/REG33595/Gara004.htm
,Vecchissimo,,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2024/REG33595/Gara020.htm
,Vecchissimo,,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2024/REG33595/Gara027.htm
,Vecchissimo,,Salto triplo Cadetti,https://www.fidal.it/risultati/2024/REG33595/Gara029.htm
,Vecchissimo,,Staffetta 4X160 Indoor Cadetti,https://www.fidal.it/risultati/2024/REG33595/Gara096.htm
,Vecchissimo,,200m Cadette,https://www.fidal.it/risultati/2024/REG33595/Gara104.htm
,Vecchissimo,,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2024/REG33595/Gara120.htm
,Vecchissimo,,Salto con l'asta Cadette,https://www.fidal.it/risultati/2024/REG33595/Gara127.htm
,Vecchissimo,,Salto triplo Cadette,https://www.fidal.it/risultati/2024/REG33595/Gara129.htm
,Vecchissimo,,Staffetta 4X160 Indoor Cadette,https://www.fidal.it/risultati/2024/REG33595/Gara196.htm
,Vecchissimo,,60m Ragazzi,https://www.fidal.it/risultati/2024/REG33595/Gara201.htm
,Vecchissimo,,600m Ragazzi,https://www.fidal.it/risultati/2024/REG33595/Gara207.htm
,Vecchissimo,,Staffetta 4X160 Indoor Ragazzi,https://www.fidal.it/risultati/2024/REG33595/Gara296.htm
,Vecchissimo,,60m Ragazze,https://www.fidal.it/risultati/2024/REG33595/Gara301.htm
,Vecchissimo,,600m Ragazze,https://www.fidal.it/risultati/2024/REG33595/Gara307.htm
,Vecchissimo,,Staffetta 4X160 Indoor Ragazze,https://www.fidal.it/risultati/2024/REG33595/Gara396.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33595/Risultat.htm
,Vecchissimo,,Modello 1sta,https://www.fidal.it/risultati/2024/REG33595/1sta.pdf
,Vecchissimo,,60 piani Cadette,https://www.fidal.it/risultati/2024/REG34219/Gara201.htm
,Vecchissimo,,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2024/REG34219/Gara220.htm
,Vecchissimo,,60m piani Cadetti,https://www.fidal.it/risultati/2024/REG34219/Gara301.htm
,Vecchissimo,,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2024/REG34219/Gara320.htm
,Vecchissimo,,Salto triplo FEMMINILE,https://www.fidal.it/risultati/2024/REG34032/Gara129.htm
,Vecchissimo,,Salto in lungo MASCHILE,https://www.fidal.it/risultati/2024/REG34032/Gara228.htm
,Vecchissimo,,60m Allievi,https://www.fidal.it/risultati/2024/REG33596/Gara001.htm
,Vecchissimo,,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2024/REG33596/Gara020.htm
,Vecchissimo,,60m Allieve,https://www.fidal.it/risultati/2024/REG33596/Gara101.htm
,Vecchissimo,,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2024/REG33596/Gara120.htm
,Vecchissimo,,60m Juniores Uomini,https://www.fidal.it/risultati/2024/REG33596/Gara201.htm
,Vecchissimo,,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2024/REG33596/Gara220.htm
,Vecchissimo,,60m Juniores Donne,https://www.fidal.it/risultati/2024/REG33596/Gara301.htm
,Vecchissimo,,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2024/REG33596/Gara320.htm
,Vecchissimo,,60m Promesse Uomini,https://www.fidal.it/risultati/2024/REG33596/Gara401.htm
,Vecchissimo,,60 Hs H 106 Promesse Uomini,https://www.fidal.it/risultati/2024/REG33596/Gara420.htm
,Vecchissimo,,60m Promesse Donne,https://www.fidal.it/risultati/2024/REG33596/Gara501.htm
,Vecchissimo,,60 Hs H 84-8.50 Promesse Donne,https://www.fidal.it/risultati/2024/REG33596/Gara520.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33596/Risultat.htm
,Vecchissimo,,Modello 1-STA 20/01/2024,https://www.fidal.it/risultati/2024/REG33596/1sta.pdf
,Vecchissimo,,400m Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara006.htm
,Vecchissimo,,800m Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara008.htm
,Vecchissimo,,1500m Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara011.htm
,Vecchissimo,,3000m Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara013.htm
,Vecchissimo,,Salto in alto Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara026.htm
,Vecchissimo,,Salto con l'asta Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara027.htm
,Vecchissimo,,Salto in lungo Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara028.htm
,Vecchissimo,,Salto triplo Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara029.htm
,Vecchissimo,,Peso kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG33598/Gara031.htm
,Vecchissimo,,400m Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara106.htm
,Vecchissimo,,800m Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara108.htm
,Vecchissimo,,1500m Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara111.htm
,Vecchissimo,,Salto in alto Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara126.htm
,Vecchissimo,,Salto con l'asta Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara127.htm
,Vecchissimo,,Salto in lungo Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara128.htm
,Vecchissimo,,Salto triplo Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara129.htm
,Vecchissimo,,Peso kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG33598/Gara131.htm
,Vecchissimo,,400m Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara206.htm
,Vecchissimo,,800m Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara208.htm
,Vecchissimo,,1500m Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara211.htm
,Vecchissimo,,3000m Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara213.htm
,Vecchissimo,,Salto in alto Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara226.htm
,Vecchissimo,,Salto con l'asta Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara227.htm
,Vecchissimo,,Salto in lungo Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara228.htm
,Vecchissimo,,Salto triplo Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara229.htm
,Vecchissimo,,Peso kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara231.htm
,Vecchissimo,,400m Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara306.htm
,Vecchissimo,,800m Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara308.htm
,Vecchissimo,,1500m Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara311.htm
,Vecchissimo,,Salto in alto Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara326.htm
,Vecchissimo,,Salto con l'asta Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara327.htm
,Vecchissimo,,Salto in lungo  Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara328.htm
,Vecchissimo,,Salto triplo Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara329.htm
,Vecchissimo,,Peso kg 4.000 Juniores Donne,https://www.fidal.it/risultati/2024/REG33598/Gara331.htm
,Vecchissimo,,400m Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara406.htm
,Vecchissimo,,800m Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara408.htm
,Vecchissimo,,1500m Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara411.htm
,Vecchissimo,,3000m Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara413.htm
,Vecchissimo,,Salto in alto Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara426.htm
,Vecchissimo,,Salto con l'asta Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara427.htm
,Vecchissimo,,Salto in lungo Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara428.htm
,Vecchissimo,,Salto triplo Promesse Uomini,https://www.fidal.it/risultati/2024/REG33598/Gara429.htm
,Vecchissimo,,400m Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara506.htm
,Vecchissimo,,800m Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara508.htm
,Vecchissimo,,Salto in alto Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara526.htm
,Vecchissimo,,Salto con l'asta Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara527.htm
,Vecchissimo,,Salto in lungo Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara528.htm
,Vecchissimo,,Salto triplo Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara529.htm
,Vecchissimo,,Peso kg 4.000 Promesse Donne,https://www.fidal.it/risultati/2024/REG33598/Gara531.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33598/Risultat.htm
,Vecchissimo,,Modello 1sta,https://www.fidal.it/risultati/2024/REG33598/1sta.pdf
,Vecchissimo,,Salto in lungo DONNE,https://www.fidal.it/risultati/2024/REG34033/Gara128.htm
,Vecchissimo,,Salto triplo UOMINI,https://www.fidal.it/risultati/2024/REG34033/Gara229.htm
,Vecchissimo,,statistica partecipanti,https://www.fidal.it/risultati/2024/REG34033/statisticapartecipanti.pdf
,Vecchissimo,,60m Cadetti,https://www.fidal.it/risultati/2024/REG33694/Gara001.htm
,Vecchissimo,,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2024/REG33694/Gara020.htm
,Vecchissimo,,60m Cadette,https://www.fidal.it/risultati/2024/REG33694/Gara101.htm
,Vecchissimo,,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2024/REG33694/Gara120.htm
,Vecchissimo,,60m Ragazzi,https://www.fidal.it/risultati/2024/REG33694/Gara201.htm
,Vecchissimo,,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2024/REG33694/Gara220.htm
,Vecchissimo,,60m Ragazze,https://www.fidal.it/risultati/2024/REG33694/Gara301.htm
,Vecchissimo,,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2024/REG33694/Gara320.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33694/Risultat.htm
,Vecchissimo,,Modello 1-STA 21/01/2024,https://www.fidal.it/risultati/2024/REG33694/1sta.pdf
,Vecchissimo,,60 piani FEMMINILE,https://www.fidal.it/risultati/2024/REG34034/Gara101.htm
,Vecchissimo,,60 Hs FEMMINILE,https://www.fidal.it/risultati/2024/REG34034/Gara120.htm
,Vecchissimo,,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2024/REG34034/Gara121.htm
,Vecchissimo,,60 piani MASCHILE,https://www.fidal.it/risultati/2024/REG34034/Gara201.htm
,Vecchissimo,,60 Hs H MASCHILE,https://www.fidal.it/risultati/2024/REG34034/Gara220.htm
,Vecchissimo,,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2024/REG34034/Gara221.htm
,Vecchissimo,,60 Hs H 100 JM,https://www.fidal.it/risultati/2024/REG34034/Gara222.htm
,Vecchissimo,,60 piani Ragazze,https://www.fidal.it/risultati/2024/REG34220/Gara001.htm
,Vecchissimo,,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2024/REG34220/Gara020.htm
,Vecchissimo,,60 piani Ragazzi,https://www.fidal.it/risultati/2024/REG34220/Gara101.htm
,Vecchissimo,,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2024/REG34220/Gara120.htm
,Vecchissimo,,Tutti i risultati,https://www.fidal.it/risultati/2024/REG34220/Risultat.htm
,Vecchissimo,,30m Ragazze,https://www.fidal.it/risultati/2024/REG34227/Gara001.htm
,Vecchissimo,,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG34227/Gara002.htm
,Vecchissimo,,Palla medica Kg 2 Ragazze,https://www.fidal.it/risultati/2024/REG34227/Gara003.htm
,Vecchissimo,,30m Ragazzi,https://www.fidal.it/risultati/2024/REG34227/Gara004.htm
,Vecchissimo,,Salto in alto Ragazzi,https://www.fidal.it/risultati/2024/REG34227/Gara005.htm
,Vecchissimo,,Palla Medica Kg 2 Ragazzi,https://www.fidal.it/risultati/2024/REG34227/Gara006.htm
,Vecchissimo,,TRIATHLON Ragazze,https://www.fidal.it/risultati/2024/REG34227/Gara941.htm
,Vecchissimo,,TRIATHLON Ragazzi,https://www.fidal.it/risultati/2024/REG34227/Gara942.htm
,Vecchissimo,,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG34201/Gara026.htm
,Vecchissimo,,30m Cadetti,https://www.fidal.it/risultati/2024/REG34201/Gara057.htm
,Vecchissimo,,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34201/Gara126.htm
,Vecchissimo,,30m Cadette,https://www.fidal.it/risultati/2024/REG34201/Gara157.htm
,Vecchissimo,,30m Ragazzi,https://www.fidal.it/risultati/2024/REG34201/Gara257.htm
,Vecchissimo,,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG34201/Gara326.htm
,Vecchissimo,,30m Ragazze,https://www.fidal.it/risultati/2024/REG34201/Gara357.htm
,Vecchissimo,,Salto in alto Esordienti M10,https://www.fidal.it/risultati/2024/REG34201/Gara426.htm
,Vecchissimo,,30 ostacoli Esordienti M10,https://www.fidal.it/risultati/2024/REG34201/Gara465.htm
,Vecchissimo,,Salto in alto Esordienti F10,https://www.fidal.it/risultati/2024/REG34201/Gara526.htm
,Vecchissimo,,30 ostacoli Esordienti F10,https://www.fidal.it/risultati/2024/REG34201/Gara565.htm
,Vecchissimo,,30m Esordienti M8,https://www.fidal.it/risultati/2024/REG34201/Gara657.htm
,Vecchissimo,,30m Esordienti F8,https://www.fidal.it/risultati/2024/REG34201/Gara757.htm
,Vecchissimo,,30m Esordienti M5,https://www.fidal.it/risultati/2024/REG34201/Gara857.htm
,Vecchissimo,,30m Esordienti F5,https://www.fidal.it/risultati/2024/REG34201/Gara939.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG34201/risultat.htm
,Vecchissimo,,Modello 1sta,https://www.fidal.it/risultati/2024/REG34201/1sta.pdf
,Vecchissimo,,200m Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara004.htm
,Vecchissimo,,400m Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara006.htm
,Vecchissimo,,1500m Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara011.htm
,Vecchissimo,,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara020.htm
,Vecchissimo,,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara021.htm
,Vecchissimo,,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2024/REG33597/Gara022.htm
,Vecchissimo,,Salto in alto Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara026.htm
,Vecchissimo,,Salto con l'asta Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara027.htm
,Vecchissimo,,Salto in lungo Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara028.htm
,Vecchissimo,,Salto triplo Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara029.htm
,Vecchissimo,,50m Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara056.htm
,Vecchissimo,,Staffetta 4X160 Indoor Uomini,https://www.fidal.it/risultati/2024/REG33597/Gara096.htm
,Vecchissimo,,200m Donne,https://www.fidal.it/risultati/2024/REG33597/Gara104.htm
,Vecchissimo,,400m Donne,https://www.fidal.it/risultati/2024/REG33597/Gara106.htm
,Vecchissimo,,1500m Donne,https://www.fidal.it/risultati/2024/REG33597/Gara111.htm
,Vecchissimo,,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2024/REG33597/Gara120.htm
,Vecchissimo,,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2024/REG33597/Gara121.htm
,Vecchissimo,,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2024/REG33597/Gara122.htm
,Vecchissimo,,Salto in alto Donne,https://www.fidal.it/risultati/2024/REG33597/Gara126.htm
,Vecchissimo,,Salto con l'asta Donne,https://www.fidal.it/risultati/2024/REG33597/Gara127.htm
,Vecchissimo,,Salto in lungo Donne,https://www.fidal.it/risultati/2024/REG33597/Gara128.htm
,Vecchissimo,,Salto triplo Donne,https://www.fidal.it/risultati/2024/REG33597/Gara129.htm
,Vecchissimo,,50m Donne,https://www.fidal.it/risultati/2024/REG33597/Gara156.htm
,Vecchissimo,,Staffetta 4X160 Indoor Donne,https://www.fidal.it/risultati/2024/REG33597/Gara196.htm
,Vecchissimo,,Risultati completi,https://www.fidal.it/risultati/2024/REG33597/Risultat.htm
,Vecchissimo,,Modello 1sta sabato,https://www.fidal.it/risultati/2024/REG33597/1stasab.pdf
,Vecchissimo,,Modello 1sta domenica,https://www.fidal.it/risultati/2024/REG33597/1stadom.pdf
,Vecchissimo,,60m Cadetti,https://www.fidal.it/risultati/2024/REG33664/Gara001.htm
,Vecchissimo,,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2024/REG33664/Gara020.htm
,Vecchissimo,,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG33664/Gara026.htm
,Vecchissimo,,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG33664/Gara028.htm
,Vecchissimo,,60m Cadette,https://www.fidal.it/risultati/2024/REG33664/Gara101.htm
,Vecchissimo,,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2024/REG33664/Gara120.htm
,Vecchissimo,,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG33664/Gara126.htm
,Vecchissimo,,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG33664/Gara128.htm
