Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG1841,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara128.htm
REG1841,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara129.htm
REG1841,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE -OUTDOOR-,https://www.fidal.it/risultati/2011/REG1841/Gara131.htm
REG1841,Vecchissimo,,altro,RIEPILOGO DEI RISULTATI FINALI,https://www.fidal.it/risultati/2011/REG1841/Gara800.htm
REG1651,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara001.htm
REG1651,Vecchissimo,,60 Hs h60,60 Hs Ragazzi (0.60),https://www.fidal.it/risultati/2011/REG1651/Gara020.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara026.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara028.htm
REG1651,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara031.htm
REG1651,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara101.htm
REG1651,Vecchissimo,,60 Hs h60,60 Hs Ragazze (0.60),https://www.fidal.it/risultati/2011/REG1651/Gara120.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara126.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara128.htm
REG1651,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara131.htm
REG1651,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara201.htm
REG1651,Vecchissimo,,60 Hs h84,60 Hs Cadetti  (0.84-8.50),https://www.fidal.it/risultati/2011/REG1651/Gara220.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara226.htm
REG1651,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara227.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara228.htm
REG1651,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara229.htm
REG1651,Vecchissimo,,Peso 4.000Kg,Peso Cadetti  Kg 4,https://www.fidal.it/risultati/2011/REG1651/Gara231.htm
REG1651,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara301.htm
REG1651,Vecchissimo,,60 Hs h76,60 Hs Cadette (0.76-8.00),https://www.fidal.it/risultati/2011/REG1651/Gara320.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara326.htm
REG1651,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara327.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara328.htm
REG1651,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara329.htm
REG1651,Vecchissimo,,Peso 3.000Kg,Peso Cadette  Kg 3,https://www.fidal.it/risultati/2011/REG1651/Gara331.htm
REG1651,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2011/REG1651/Risultat.htm
REG1651,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' PIEMONTE,https://www.fidal.it/risultati/2011/REG1651/Societa.htm
REG1943,Vecchissimo,,600m,600 metri ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara007.htm
REG1943,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara028.htm
REG1943,Vecchissimo,,Marcia 400m,Marcia 400m ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara044.htm
REG1943,Vecchissimo,,50m,50 metri ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara056.htm
REG1943,Vecchissimo,,600m,600 metri ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara107.htm
REG1943,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara128.htm
REG1943,Vecchissimo,,Marcia 400m,Marcia 400m ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara144.htm
REG1943,Vecchissimo,,50m,50 metri ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara156.htm
REG1943,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1943/Risultat.htm
REG1757,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1757/Gara001.htm
REG1757,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2011/REG1757/Gara029.htm
REG1757,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1757/Gara101.htm
REG1757,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2011/REG1757/Gara129.htm
REG1757,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2011/REG1757/Gara900.htm
REG1834,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara001.htm
REG1834,Vecchissimo,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara004.htm
REG1834,Vecchissimo,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara009.htm
REG1834,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara020.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara026.htm
REG1834,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara027.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara028.htm
REG1834,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara029.htm
REG1834,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara031.htm
REG1834,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara043.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara060.htm
REG1834,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara101.htm
REG1834,Vecchissimo,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara104.htm
REG1834,Vecchissimo,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara109.htm
REG1834,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara120.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara126.htm
REG1834,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara127.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara128.htm
REG1834,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara129.htm
REG1834,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara131.htm
REG1834,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara143.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara160.htm
REG1834,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara201.htm
REG1834,Vecchissimo,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara204.htm
REG1834,Vecchissimo,,1000m,1000 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara209.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara226.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara228.htm
REG1834,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara231.htm
REG1834,Vecchissimo,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara242.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara260.htm
REG1834,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara301.htm
REG1834,Vecchissimo,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara304.htm
REG1834,Vecchissimo,,1000m,1000 metri RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara309.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara326.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara328.htm
REG1834,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara331.htm
REG1834,Vecchissimo,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara342.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara360.htm
REG1834,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1834/Risultat.htm
REG1873,Vecchissimo,,60m,60 piani Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara001.htm
REG1873,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara020.htm
REG1873,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara026.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara028.htm
REG1873,Vecchissimo,,60m,60 piani Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara101.htm
REG1873,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara120.htm
REG1873,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara127.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara128.htm
REG1873,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara201.htm
REG1873,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara220.htm
REG1873,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara226.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara228.htm
REG1873,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara301.htm
REG1873,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara320.htm
REG1873,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara327.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara328.htm
REG1873,Vecchissimo,,altro,Classifica per Rappresentative,https://www.fidal.it/risultati/2011/REG1873/Soc001.htm
REG1873,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1873/Risultat.htm
REG1876,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara001.htm
REG1876,Vecchissimo,,5 Hs h60,60 Hs-5 hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara020.htm
REG1876,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara026.htm
REG1876,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara028.htm
REG1876,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara031.htm
REG1876,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara101.htm
REG1876,Vecchissimo,,5 Hs h60,60 Hs-5 hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara120.htm
REG1876,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara126.htm
REG1876,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara128.htm
REG1876,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara131.htm
REG1876,Vecchissimo,,altro,Risultati Maschili,https://www.fidal.it/risultati/2011/REG1876/maschi.htm
REG1876,Vecchissimo,,altro,Risultati Femminili,https://www.fidal.it/risultati/2011/REG1876/femmine.htm
REG1876,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1876/tutti.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara028.htm
REG1857,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara056.htm
REG1857,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara058.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara128.htm
REG1857,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara156.htm
REG1857,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara158.htm
REG1857,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1857/Gara201.htm
REG1857,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1857/Gara220.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1857/Gara228.htm
REG1857,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1857/Gara301.htm
REG1857,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1857/Gara320.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1857/Gara328.htm
REG1857,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1857/Gara401.htm
REG1857,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2011/REG1857/Gara420.htm
REG1857,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1857/Gara501.htm
REG1857,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1857/Gara520.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1857/Gara528.htm
REG1857,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2011/REG1857/Risultat.htm
REG1874,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara001.htm
REG1874,Vecchissimo,,1000m,1000 metri Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara009.htm
REG1874,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara020.htm
REG1874,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara026.htm
REG1874,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara027.htm
REG1874,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara028.htm
REG1874,Vecchissimo,,Peso 4.000Kg,Peso/SP kg 4.000 Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara031.htm
REG1874,Vecchissimo,,Martello 4.000Kg,Martello/HT kg 4.000 Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara033.htm
REG1874,Vecchissimo,,Marcia 3000m,Marcia 3000m Cadetti,https://www.fidal.it/risultati/2011/REG1874/Gara043.htm
REG1874,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara101.htm
REG1874,Vecchissimo,,1000m,1000 metri Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara109.htm
REG1874,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara120.htm
REG1874,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara126.htm
REG1874,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara127.htm
REG1874,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara128.htm
REG1874,Vecchissimo,,Peso 3.000Kg,Peso/SP kg 3.000 Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara131.htm
REG1874,Vecchissimo,,Martello 3.000Kg,Martello/HT kg 3.000 Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara133.htm
REG1874,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2011/REG1874/Gara142.htm
REG1874,Vecchissimo,,altro,Classifica per Rappresentative,https://www.fidal.it/risultati/2011/REG1874/Soc001.htm
REG1874,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1874/Risultat.htm
REG1845,Vecchissimo,,50m,50 metri ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1845/Gara056.htm
REG1845,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1845/Gara058.htm
REG1845,Vecchissimo,,50m,50 metri ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1845/Gara156.htm
REG1845,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1845/Gara158.htm
REG1845,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2011/REG1845/Gara201.htm
REG1845,Vecchissimo,,60 Hs h60,60 Hs RAGAZZI,https://www.fidal.it/risultati/2011/REG1845/Gara202.htm
REG1845,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1845/Gara226.htm
REG1845,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 RAGAZZI,https://www.fidal.it/risultati/2011/REG1845/Gara231.htm
REG1845,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2011/REG1845/Gara301.htm
REG1845,Vecchissimo,,60 Hs h60,60 Hs RAGAZZE,https://www.fidal.it/risultati/2011/REG1845/Gara302.htm
REG1845,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1845/Gara326.htm
REG1845,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 RAGAZZE,https://www.fidal.it/risultati/2011/REG1845/Gara331.htm
REG1845,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1845/Gara941.htm
REG1845,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1845/Gara944.htm
REG1845,Vecchissimo,,Salto in alto,BIATHLON RAGAZZI 60m-ALTO,https://www.fidal.it/risultati/2011/REG1845/Gara949.htm
REG1845,Vecchissimo,2 if Distanza a caso,60 Hs,BIATHLON RAGAZZI 60Hs-ALTO,https://www.fidal.it/risultati/2011/REG1845/Gara952.htm
REG1845,Vecchissimo,non conosco la massa,Peso,BIATHLON RAGAZZI 60m-PESO,https://www.fidal.it/risultati/2011/REG1845/Gara954.htm
REG1845,Vecchissimo,2 if Distanza a caso,60 Hs,BIATHLON RAGAZZI 60Hs-PESO,https://www.fidal.it/risultati/2011/REG1845/Gara956.htm
REG1845,Vecchissimo,,Salto in alto,BIATHLON RAGAZZE 60m-ALTO,https://www.fidal.it/risultati/2011/REG1845/Gara970.htm
REG1845,Vecchissimo,2 if Distanza a caso,60 Hs,BIATHLON RAGAZZE 60Hs-ALTO,https://www.fidal.it/risultati/2011/REG1845/Gara972.htm
REG1845,Vecchissimo,non conosco la massa,Peso,BIATHLON RAGAZZE 60m-PESO,https://www.fidal.it/risultati/2011/REG1845/Gara974.htm
REG1845,Vecchissimo,2 if Distanza a caso,60 Hs,BIATHLON RAGAZZE 60Hs-PESO,https://www.fidal.it/risultati/2011/REG1845/Gara976.htm
REG1845,Vecchissimo,,boh,ESORDIENTI MASCHILI,https://www.fidal.it/risultati/2011/REG1845/Soc100.htm
REG1845,Vecchissimo,,boh,ESORDIENTI FEMMINILI,https://www.fidal.it/risultati/2011/REG1845/Soc200.htm
REG1845,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2011/REG1845/Soc400.htm
REG1845,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2011/REG1845/Soc410.htm
REG1845,Vecchissimo,,altro,COMPLESSIVO MULTIPLE INDOOR GIOVANILE MASCHILE,https://www.fidal.it/risultati/2011/REG1845/Soc480.htm
REG1845,Vecchissimo,,altro,COMPLESSIVO PROVE MULTIPLE INDOOR GIOV. FEMMINILE,https://www.fidal.it/risultati/2011/REG1845/Soc485.htm
REG1845,Vecchissimo,,boh,TROFEO INDOOR DI PROVE MULTIPLE INDOOR FEMMINILE,https://www.fidal.it/risultati/2011/REG1845/class-cadette.pdf
REG1845,Vecchissimo,,boh,TROFEO INDOOR DI PROVE MULTIPLE INDOOR MASCHILE,https://www.fidal.it/risultati/2011/REG1845/class-maschile.pdf
REG2188,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara001.htm
REG2188,Vecchissimo,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara004.htm
REG2188,Vecchissimo,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara007.htm
REG2188,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara026.htm
REG2188,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara028.htm
REG2188,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara029.htm
REG2188,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara043.htm
REG2188,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara044.htm
REG2188,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara045.htm
REG2188,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG2188/Gara060.htm
REG2188,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara101.htm
REG2188,Vecchissimo,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara104.htm
REG2188,Vecchissimo,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara107.htm
REG2188,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara126.htm
REG2188,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara128.htm
REG2188,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara129.htm
REG2188,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara143.htm
REG2188,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara144.htm
REG2188,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara145.htm
REG2188,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG2188/Gara160.htm
REG2188,Vecchissimo,,boh,Trofeo `AI CONFINI DELLE MARCHE`,https://www.fidal.it/risultati/2011/REG2188/Soc200.htm
REG1848,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara001.htm
REG1848,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara020.htm
REG1848,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara026.htm
REG1848,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara028.htm
REG1848,Vecchissimo,,Peso 2.000Kg,Peso Kg 2 Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara031.htm
REG1848,Vecchissimo,,6x60m,Staffetta 6x60 Ragazzi,https://www.fidal.it/risultati/2011/REG1848/Gara074.htm
