Prest.,Atleta,Anno,Società,Città,Data
1:37.29,"BELLESIA,PAZZI,FERRARI,GHIDONI",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,10/02/2008
1:37.29,"TARNAGDA CHEICK,TELCHINI LORENZO,FUSARO NICOLO,MONTIN PATRIK",,ATHLETIC CLUB 96 AE SPA,Monaco Baviera,08/03/2015
1:37.30,"SCHIFFEREGGER THOMAS,LAHNER MARCEL,BRUNNER TOBIAS,BUTNARU ROBERT VALENTIN",,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,16/03/2014
1:37.30,"GIRELLI JM,CORSINI JM,FILIPPINI JM,FALAPPI JM",,ATL. CHIARI 1964 LIB.,Padova,08/01/2017
1:37.31,"LASSI SM45,ZANOLA SM40,DI MAIO SM40,RASPI SM45",,SOC. ATL. VOLTERRA,Ancona,26/01/2020
1:37.33,"PARLANTE,SCIUCA,ZINGIRIAN,BARBONE",,MARATHON U.O.E.I. TRIESTE,Padova,19/01/2008
1:37.34,"CAMIN,VANTINI,WIERER,SANTANGELO",,C.S.S. LEONARDO DA VINCI,Ancona,15/02/2009
1:37.34,"SANNA AM,LACAL AM,SERAFINI AM,NORGBEY AM",,RUNNING CLUB FUTURA,Ancona,19/02/2012
1:37.35,"POLO JM,PETTENO' JM,STOCCO JM,SARTO JM",,ATL.BIOTEKNA MARCON,Ancona,07/02/2016
1:37.36,"FELICETTI AM,BORDI AM,ALAGIA AM,COCO AM",,S.S. LAZIO ATLETICA LEGGERA,Ancona,30/01/2013
1:37.37,MANTOVANI-CIUCANI-SCARPECCI-LOMARTIRE,,SPORT ATL. FERMO,Ancona,21/01/2006
1:37.37,"LAZZARI AM,PESARESI AM,BOLOGNINI AM,BUFFONI AM",,ATL. LIB. RIMINI,Ancona,15/02/2012
1:37.38,"CASETI PM,CASSETTI SM,ROSSI JM,PETTIROSSI SM",,A.S.ATHLON BASTIA,Ancona,23/01/2011
1:37.38,"ANGELETTI AM,MATUBBER AM,COLMENAREZ FELIZ AM,QUARTICELLI AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/02/2011
1:37.38,"GOFFI JM,MARTINELLI JM,BE' JM,URGNANI JM",,ATL. CHIARI 1964 LIB.,Padova,02/02/2014
1:37.38,"BOTTA AM,TRICARICO AM,KONTZIALIS AM,FOSCHETTI AM",,CUS PRO PATRIA MILANO,Genova,02/02/2014
1:37.39,"CIRILLO Jacopo AM,BAGGIO Francesco AM,ORSO Luca AM,FERNANDO Chakrawarthige",,G.A. BASSANO,Padova,05/02/2023
1:37.40,"MASSUCCI AM,LUCCI AM,FLAMINI AM,MINNUCCI AM",,SPORT ATL. FERMO,Ancona,03/02/2016
1:37.40,"RALLO AM,FORTUNATO AM,GAVA AM,CHINELLATO AM",,ATL.BIOTEKNA MARCON,Padova,05/02/2017
1:37.41,"TALEGALLI PM,NIZAMOV PM,PEPPEROSA PM,LAURENTI PM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,09/02/2014
1:37.41,"RAGGI AM,CHIRIAC AM,BRONZI AM,ASTELLI AM",,SPORT ATL. FERMO,Ancona,16/02/2014
1:37.41,"PIVA JM,SANTINON JM,MENDOUR JM,TESSARIOL JM",,A.S.D. TEAM TREVISO,Padova,22/01/2017
1:37.42,"POLLASTRI AM,AFFUSO AM,GALBIATI JM,DI FINO JM",,POL. CARUGATE,Padova,17/01/2016
1:37.43,"CERONI,DAMINELLI,BIROLINI,DE MARCHI",,ATL. BERGAMO 1959 CREBERG,Ancona,14/02/2010
1:37.45,"USUBELLI AM,POGGI AM,MAFESSONI AM,PERLETTI AM",,BERGAMO STARS ATLETICA,Ancona,14/02/2016
1:37.45,"AMBROSINO AM,TERENZIANI AM,GHERARDI AM,KOCI AM",,G.S.SELF ATL. MONTANARI GRUZZA,Padova,21/01/2018
1:37.46,"GIANNINI AM,GHINELLI AM,FERMI AM,LIBOFSHA AM",,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2017
1:37.48,"GHERGO,SEVERINI,MALATINI,VALLESI",,ATLETICA  OSIMO,Ancona,24/01/2010
1:37.48,"BECCACECE JM,NEMO JM,TIRABASSI JM,ROSSI JM",,TEAM ATLETICA MARCHE,Ancona,02/02/2014
1:37.48,"DERHEMI JM,PADELLA JM,PONZI JM,BONIFAZI JM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,08/02/2015
1:37.48,"ANTONINI AM,BALSAMO AM,MACCHI AM,TORRETTA AM",,ATL. GAVIRATE,Ancona,10/02/2019
1:37.49,"FOFFO AM,D'ELIA AM,TODARO AM,GRAZZI AM",,ESERCITO SPORT & GIOVANI,Ancona,10/02/2013
1:37.49,"LUCIANI PM,GIACHE' PM,MITILLO PM,SABBATINI PM",,TEAM ATLETICA MARCHE,Ancona,04/02/2018
1:37.49,"BOCCHIO LORENZO, BAZZANA JULIAN,BOMBONATO DAVIDE,VONELLA ELIAS NICOLAS",,C.S.S. LEONARDO DA VINCI,Muenchen,10/03/2019
1:37.50,"VESCOVI,CIPPITELLI,FINESCHI,BERDINI",,ATL. AVIS MACERATA,Genova,25/02/2007
1:37.51,"GUIZZETTI,FERRONI,ROTA,FERRARI",,G.S.SELF ATL. MONTANARI GRUZZA,Genova,25/02/2007
1:37.53,"STARNINI,CATINI,GALASSO,DADACH",,SPORT ATL. FERMO,Ancona,12/02/2006
1:37.53,"MONTIN AM,DI FOGGIA AM,TOMADA AM,FUSARO AM",,ATHLETIC CLUB 96 AE SPA,Padova,19/01/2014
1:37.53,"COZZI AM,RITAROSSI AM,CASARICO AM,VILLA AM",,G.S. BERNATESE,Ancona,16/02/2014
1:37.56,"MAGRINI SM,BUSO SM,MIOLA AM,TREVE SM",,C.U.S. PADOVA,Padova,06/02/2022
1:37.57,"BERRETTI AM,PATANE' AM,FLACCAVENTO AM,MALANDRA AM",,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,16/02/2014
1:37.57,"PONZELLI AM,TOGNI AM,GIACOMINI AM,GIANTOMASSO AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,14/02/2016
1:37.58,"FIORINI PM,STECCONI PM,RANIERI PM,CASSISI PM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/02/2012
1:37.58,"PORCU PM,BIAMONTI AM,DINI AM,BIASI JM",,ATLETICA ARCOBALENO SAVONA,Genova,26/01/2014
1:37.58,"FABBIAN Gabriele AM,BARON Filippo AM,FRIVOLI Nicolo'' AM,ZATTRA Matteo AM",,ATL.VICENTINA,Padova,29/01/2023
1:37.59,"FOSCHETTI AM,FACCHIN AM,FACCHIN AM,SONCINA AM",,G.S. ATL. REZZATO,Ancona,16/02/2014
1:37.60,"FERELLA AM,LACAL AM,NORGBEY AM,SANNA AM",,RUNNING CLUB FUTURA,Ancona,13/02/2011
1:37.60,"GIANNINI AM,GHINELLI AM,FERMI AM,LIBOFSHA AM",,ATLETICA SANTAMONICA MISANO,Ancona,01/02/2017
1:37.61,"GIANATTI JM,SIMONINI JM,CASTELLANI PM,GUARNORI PM",,A.D.M. MELAVI'PONTE VALTELLINA,Genova,02/02/2014
1:37.61,"CIABO' AM,GIACHE' AM,LUCIANI AM,SABBATINI AM",,TEAM ATLETICA MARCHE,Ancona,05/02/2014
1:37.63,"MANFREDI AM,BOIARDI AM,CAMORALI AM,AZZONI AM",,C.U.S. PARMA,Ancona,16/02/2014
1:37.64,BALLABIO - RADAELLI G. - PIROVANO - REDAELLI L.,,ATL. VIS NOVA GIUSSANO,Genova Palasport,11/02/2007
1:37.64,"ANGELETTI,COLMENAREZ FELIZ,MATUBBER,QUARTICELLI",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,24/01/2010
1:37.64,"PASSERI SM,CALZOLARI PM,GORIETTI SM,VILLANOVA SM",,A.S.ATHLON BASTIA,Ancona,23/01/2011
1:37.66,"BRINI,TELLARINI,MONTI,VALBONESI",,ATL. IMOLA SACMI AVIS,Ancona,15/02/2009
1:37.66,"PALMA Lorenzo JM,ROSSETTI Giovanni JM,PENNESI Valerio JM,ACCETTELLA Andrea",,ATL. ROMA ACQUACETOSA,Ancona,05/02/2023
1:37.67,"SAVARESE JM,GIANNINI JM,ONGARO JM,LIBOFSHA JM",,ATLETICA SANTAMONICA MISANO,Ancona,28/01/2018
1:37.67,"TARNAGDA CHEICK,IELLICI THOMAS,DI FOGGIA ALESSANDRO,MACERI GIANLUCA",,ATHLETIC CLUB 96 ALPERIA,Monaco,11/03/2018
1:37.68,"PREZIATI AM,PEREGO AM,ALLIATA AM,PESENTI AM",,POL. CARUGATE,Padova,17/01/2016
1:37.68,"ROSSETTO JM,TRICHES JM,BERNARDI JM,COSTANTINI PM",,A.ATL.DOLOMITI BELLUNO,Padova,17/01/2016
1:37.70,LEGGERI - APPOLONIA - ZERBINI - LODA,,CREMONA SPORTIVA ATL. ARVEDI,Genova Palasport,11/02/2007
1:37.70,"DAL POZZO AM,LAZZARI AM,BERTOLA AM,BIZIO AM",,ASD ATLETICA BIOTEKNA,Padova,09/02/2020
1:37.71,"BONOMI AM,MAZZOLA AM,PEZZINI AM,NABACINO AM",,LAGARINA CRUS TEAM,Ancona,19/02/2012
1:37.71,"LUSSIGNOLI AM,RIVA AM,ZUBANI AM,BELGADA AM",,ATL. CHIARI 1964 LIB.,Padova,19/01/2014
1:37.71,"LAINATI AM,BIANCHI AM,VILLA AM,SALA AM",,O.S.A. SARONNO LIB.,Genova,02/02/2014
1:37.72,MARCOZZI-ADAMO-BROCCOLETTI-DI RUSCIO,,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,04/02/2007
1:37.72,"BRIVIO AM,MONTUORI AM,MAMELI AM,ZIBELLINI AM",,ATL. RICCARDI MILANO,Ancona,15/02/2015
1:37.72,"MERLO Mattia AM,MORINI Alessandro AM,VOTA Giacomo antonio ange AM,RAIMONDO",,SISPORT SSD,Ancona,20/02/2022
1:37.73,"CICCHETTI SM40,DE ANGELIS SM40,SERRANTI SM35,DE FEO SM50",,ATLETICA LEGGERA PORTICI,Ancona,01/03/2015
1:37.73,"ARMANI AM,VICENTINI AM,BERTONCELLI AM,SEGATTINI AM",,ATL. INSIEME NEW FOODS VR,Ancona,14/02/2016
1:37.73,"CONGIONTI Gabriele AM,DI MARCO Alessandro AM,COCCO Simone shuva AM,TALERICO",,A.S.D. ATLETICA TOR TRE TESTE,Ancona,25/01/2023
1:37.75,"MONTERUBBIANESI AM,MASSUCCI AM,FLAMINI AM,CHIRIAC AM",,SPORT ATL. FERMO,Ancona,25/01/2015
1:37.75,"RAIMONDI AM,CANCIANI AM,FACCIO AM,GUIDOLIN AM",,ATL.VICENTINA,Padova,20/01/2019
1:37.76,"SILVESTRI,MESCHINI,RUGIANO,GIACOMIN",,ATL. RECANATI,Ancona,04/02/2010
1:37.76,"GATTI AM,CALIFANO AM,FUSCHI AM,CAPORIN AM",,TREVISATLETICA,Padova,05/02/2017
1:37.76,"FERRARA AM,CETTOLO AM,SFILIGOI AM,PADOVAN AM",,LIBERTAS FRIUL PALMANOVA,Ancona,12/02/2017
1:37.77,"FARINA Alessio AM,BELLEGGIA Daniel AM,ANGELONI Luca AM,BAIONI Davide AM",,SPORT ATL. FERMO,Ancona,20/02/2022
1:37.78,"RECCHI AM,CINGOLANI AM,CIRIACI AM,ROMAGNOLI AM",,ATL. AVIS MACERATA,Ancona,03/02/2016
1:37.79,"AGNELLI AM,NIMETS AM,VITALI AM,FEDRIGO AM",,ATL. MARIANO COMENSE,Ancona,16/02/2014
1:37.79,"ROTARI JM,PASSARINI JM,GUARDIGLI JM,COMASTRI JM",,A.S.D. PONTEVECCHIO BOLOGNA,Padova,20/01/2019
1:37.81,"RAVANI AM,SGROI AM,MELCHIORRE AM,CERVI AM",,ASD SPECTEC DUFERCO CARISPEZIA,Genova,26/01/2014
1:37.81,"NICOLIN AM,CAMPION AM,TUONI AM,ARDELEAN AM",,ATLETICA DI MARCA,Ancona,14/02/2016
1:37.82,"XILO AM,MASTRIPPOLITO AM,MAFFEI AM,DI MURO AM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,16/02/2014
1:37.82,"DAMIANI JM,ZAZA JM,LORUSSO JM,COULIBALY JM",,CUS BARI,Ancona,29/01/2017
1:37.83,"PITARRESI,LUCCHESINI,DAL NEGRO,WIERER",,C.S.S. LEONARDO DA VINCI,Genova,25/02/2007
1:37.84,"BRUJA PM,CONTI PM,RUTKOWSKI PM,PAGNINI PM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,07/02/2016
1:37.86,TASQUIER-BALESTRIERI-ZAMAGNI-BERNUCCI,,RICCIONE SESSANTADUE,Ancona,04/02/2006
1:37.88,"SILVESTRI,MESCHINI,RUGIANO,GIACOMIN",,ATL. RECANATI,Ancona,14/02/2010
1:37.89,"BERBELLINI,MOSCA,POMPILII,BASTARELLI",,SPORT ATL. FERMO,Ancona,22/01/2009
1:37.90,"PETTOROSSI AM,DI MURO AM,MAFFEI AM,XILO AM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,24/02/2013
1:37.90,"PACCHIARDI AM,TESIO AM,GAZZERA AM,FEDELI AM",,ATLETICA PIEMONTE ASD,Ancona,15/02/2015
1:37.91,"PETRONI JM,PALAZZO JM,LORUSSO JM,MARTUCCI ZECCA JM",,CUS BARI,Ancona,28/01/2018
1:37.93,"BURLANDO AM,LORENZANO AM,PELLEGRINI AM,MOTTA AM",,S.S. TRIONFO LIGURE,Padova,31/01/2015
1:37.94,"AGNELLI AM,NIMETS AM,VITALI AM,FEDRIGO AM",,ATL. MARIANO COMENSE,Padova,19/01/2014
1:37.94,"BOASSO JM,QUAGLIA JM,PANERO JM,BIANCO JM",,A.S.D. ATL. FOSSANO '75,Genova,02/02/2014
1:37.95,"SCARRONE AM,CAROFIGLIO AM,GAETA AM,CAVALLO AM",,S.S. TRIONFO LIGURE,Genova,26/01/2014
1:37.96,"USUBELLI AM,POGGI AM,CASADORO AM,CAPITANIO AM",,BERGAMO STARS ATLETICA,Ancona,12/02/2017
1:37.96,"REGNI AM,BRUTTI AM,LINTERNARI AM,COLLETTA AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
1:37.97,"VITALI AM,SOLDARINI AM,OTTOLINI AM,VIRGILI AM",,ATL. BERGAMO 1959 CREBERG,Ancona,13/02/2011
1:37.97,"GIORGIANNI AM,CAPPIELLO AM,DEODATI AM,VIGLIOTTI AM",,ESERCITO SPORT & GIOVANI,Ancona,04/02/2015
1:37.97,"PONZELLI AM,TOGNI AM,GIACOMINI AM,GIANTOMASSO AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2016
1:37.98,"CIABO' AM,GIACHE' AM,LUCIANI AM,SABBATINI AM",,TEAM ATLETICA MARCHE,Ancona,16/02/2014
1:37.98,"SPADA AM,RONCONI AM,SPINELLI AM,MERZI AM",,EXPANDIA ATL. INSIEME VERONA,Padova,21/01/2018
1:37.99,"MARTELLOZZO AM,CHIARO AM,GRIGOLON AM,GRIGOLON AM",,C.U.S. PADOVA,Padova,31/01/2016
1:37.99,"MOTTES Matteo JM,POLO Andrea JM,ZONTA Nicola JM,MARCON Francesco JM",,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,29/01/2023
1:38.00,VENERUCCI - ANSELMI - SAGUNTI - RUGGERI,,U.S. S.VITTORE O. 1906,Genova Palasport,11/02/2007
1:38.00,"ZOPPO AM,PAONESSA AM,MERLI AM,FASULO AM",,ATLETICA PONT DONNAS,Padova,31/01/2015
1:38.01,"BORDIN JM,FOLEY JM,BORDIGNON JM,ZANETTE JM",,ATLETICA DI MARCA,Padova,14/01/2015
1:38.02,"SIENA,FERRONI,ROTA,CALVI",,G.S. PACE SELF ATLETICA,Ancona,12/02/2006
1:38.05,"BELLOTTO SM45,CASTELLINI SM40,FAVARIN SM40,MARIN SM40",,ATLETICA RIVIERA DEL BRENTA,Ancona,28/02/2016
1:38.06,"DI RUSCIO,LODDO,BROCCOLETTI,CAMPAGNA",,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,15/02/2009
1:38.08,"CATINI,NEPI,DADACH,ROBERT",,SPORT ATL. FERMO,Ancona,10/02/2008
1:38.09,"SANTANIELLO AM,CENCI AM,MARSIGLIANI AM,QUARTICELLI AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/02/2012
1:38.09,"FOSCHETTI AM,FACCHIN AM,FACCHIN AM,SONCINA AM",,G.S. ATL. REZZATO,Padova,19/01/2014
1:38.09,"RUGGERA Marco AM,FILIP Gabriel emanuel AM,VALT Christian AM,BUCCIARELLI Mat",,ATHLETIC CLUB 96 ALPERIA,Ancona,20/02/2022
1:38.10,"FILIPPO AM,CAMPESTRINI AM,BRAITO AM,ZORTEA AM",,GS VALSUGANA TRENTINO,Padova,31/01/2015
1:38.11,"CESCA AM,SILEONI AM,RANZUGLIA AM,SCATTOLINI AM",,ATL. AVIS MACERATA,Ancona,30/01/2013
1:38.11,"CESCA AM,SILEONI AM,RANZUGLIA AM,SCATTOLINI AM",,ATL. AVIS MACERATA,Ancona,24/02/2013
1:38.11,"BANFI Michele JM,TEBALDINI Dario SM,BONO Samuel JM,LEGORI Marco AM",,MOTUS ATLETICA CASTEGNATO,Padova,29/01/2023
1:38.12,"OTTONELLI,ZUCCHI,FORLINO,EZANE",,C.U.S. PAVIA,Genova,25/02/2007
1:38.12,"PIERETTI,CONTIERO,MARCELLAN,OLIVIERI",,C.U.S. PADOVA,Ancona,24/01/2010
1:38.12,"ANGELINI Filippo AM,TASSETTI Matteo AM,SMIRIGLIA Michele AM,GHERGO Matteo A",,TEAM ATLETICA MARCHE,Ancona,18/01/2023
1:38.12,"TISO Alessandro AM,SPEGGIORIN Stefano AM,REBESCO Andrea AM,ZOGNO Nicola AM",,ATLETICA VIS ABANO,Padova,29/01/2023
1:38.13,"BORDIGNON AM,BORDIN AM,ZANETTE AM,BETTIN AM",,ATLETICA DI MARCA,Ancona,16/02/2014
1:38.13,"DAMIANI AM,ZAZA AM,LORUSSO AM,MARTUCCI ZECCA AM",,CUS BARI,Ancona,15/02/2015
1:38.13,"MELLONE AM,DOMENICALE AM,CARRARETTO AM,CAPORIN AM",,TREVISATLETICA,Padova,07/01/2018
1:38.14,"ZIBELLINI AM,MAMELI AM,ROUZAK AM,MIRARCHI AM",,ATL. RICCARDI MILANO 1946,Padova,31/01/2016
1:38.14,"DEMONTIS SM,VOLTOLINA JM,LAZZARO JM,VISENTIN SM",,TREVISATLETICA,Padova,20/01/2019
1:38.16,"COPPO AM,DI FRENNA AM,LOREGGIAN AM,FINCATO AM",,CORPOLIBERO ATHLETICS TEAM,Padova,22/01/2017
1:38.16,"TERENZIANI AM,DIOP AM,PRATICO' AM,SALLUCE AM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,12/02/2017
1:38.17,"D'ANDREA,TRABACE,DURAJ,GIOVENZANA",,ATL. RICCARDI MILANO,Genova,17/02/2008
1:38.18,"SERAFINI SM,PALAZZI JM,CORAZZI SM,DI ORONZO SM",,ATL. AVIS FANO-PESARO,Ancona,28/01/2018
1:38.19,"LAMPERTI AM,GALLI AM,MARIANI AM,PREZIATI AM",,POL. CARUGATE,Padova,22/01/2017
1:38.20,"SARTEUR JM,IVOLI SM,BARMAVERAIN PM,GRANGE JM",,ATLETICA COGNE AOSTA,Padova,19/01/2014
1:38.20,"DEL NOBILE JM,BANDIOLI JM,PINOTTI JM,CORTELAZZI JM",,ASD LIB. MANTOVA MASCH-FEMM.,Padova,19/01/2020
1:38.21,"FOSSATI PESARESI AM,SABBATINI AM,SANTARELLI AM,NATALI AM",,TEAM ATLETICA MARCHE,Ancona,04/02/2015
1:38.22,"ROSATI AM,BELLINI AM,RAHIM AM,CONTI AM",,A.S.D. ARU  TERNI,Ancona,13/02/2013
1:38.22,"SCHIFFEREGGER AM,LAHNER AM,CAVALLERI AM,BUTNARU AM",,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,16/02/2014
1:38.22,"MERZI AM,MARCONI AM,PAGGI AM,FACCIONI AM",,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2019
1:38.22,"VERA Lorenzo AM,FICANO Armin AM,PALLADINO Federico AM,DELL''AGNOLA Jonathan",,ATL. MONDOVI'-ACQUA S.BERNARDO,Padova,05/02/2023
1:38.23,"GATTI AM,CALIFANO AM,BISCARO AM,NASCIMBEN AM",,TREVISATLETICA,Padova,31/01/2016
1:38.23,"BELLOCO AM,CANDELLORI AM,PEPPOLONI AM,RICCI AM",,ATLETICA WINNER FOLIGNO,Ancona,14/02/2016
1:38.23,"GATTI AM,CALIFANO AM,FUSCHI AM,CAPORIN AM",,TREVISATLETICA,Padova,22/01/2017
1:38.24,"PANICO AM,VACCA AM,GRAZZI AM,D'ELIA AM",,ESERCITO SPORT & GIOVANI,Ancona,02/02/2014
1:38.24,"RUGGIERO JM,BARBERIS PM,CONTI PM,MATTALIA JM",,A.S.D.DRAGONERO,Padova,20/01/2019
1:38.26,"CERRATO AM,LINTY AM,BERNASCONI AM,FRANCISCONO AM",,ATLETICA COGNE AOSTA,Padova,03/02/2019
1:38.27,"FRANCO AM,FELICETTI AM,BORDI AM,ALAGIA AM",,S.S. LAZIO ATLETICA LEGGERA,Ancona,24/02/2013
1:38.28,"DI CAMILLO AM,DI VONA AM,DRAGANI AM,SPOLTORE AM",,ASD NUOVA ATLETICA LANCIANO,Ancona,01/02/2017
1:38.29,"GATTI AM,CALIFANO AM,BISCARO AM,NASCIMBEN AM",,TREVISATLETICA,Ancona,14/02/2016
1:38.29,"ZALLOCCO JM,SANTARELLI JM,MANOLACHE JM,DILETTI JM",,TEAM ATLETICA MARCHE,Ancona,04/02/2018
1:38.29,"BERGAMELLI Davide AM,OMOROWA Presley eghosae AM,TEOCCHI Sebastiano AM,PESEN",,BERGAMO STARS ATLETICA,Padova,29/01/2023
1:38.31,"MALTAGLIATI,BASCHIERA,VOLPI,TAGLIABUE",,C.U.S. PAVIA,Ancona,15/02/2009
1:38.31,"CAROTTI AM,ATIF AM,RICCHIUTI AM,DI MARTINO AM",,ASD ATHLETIC ACADEMY BARI,Ancona,27/01/2019
1:38.31,"TRAMARIN Jarno JM,LETTIERI Mattia JM,CASATI Marco JM,CRIPPA Simone JM",,ATL. MARIANO COMENSE,Padova,29/01/2023
1:38.33,"BORDIGNON AM,BORDIN AM,ZANETTE AM,BETTIN AM",,ATLETICA DI MARCA,Padova,19/01/2014
1:38.34,FIORINI-GHETTI-AUSILI-CASSISI,,ATLETICA  MARCHE ANCONA,Ancona,24/01/2008
1:38.34,"ZUGNO AM,BRUNELLO AM,LAZZARO AM,BUSATTO AM",,U.S.ATL.QUINTO-MASTELLA,Padova,05/02/2017
1:38.34,"SCOCCO JM,LERARIO JM,BOTTA JM,IANZINI JM",,ACSI CAMPIDOGLIO PALATINO,Ancona,28/01/2018
1:38.35,"LUCIANI AM,MANOJLOVIC AM,MERCATILI AM,SPINOZZI AM",,COLLECTION ATLETICA SAMBENEDET,Ancona,16/02/2014
1:38.35,"MONTANUCCI AM,DOMINICI AM,GALLETTI AM,PONZI AM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,16/02/2014
1:38.35,"MOSQUERA AM,SPOGLIA AM,FORTUNATO AM,MANTENUTO AM",,ASD U.S. ATERNO PESCARA,Ancona,15/02/2015
1:38.35,"RALLO AM,FORTUNATO AM,GAVA AM,ZANARDO AM",,ATL.BIOTEKNA MARCON,Padova,22/01/2017
1:38.35,"GATTI AM,CALIFANO AM,FUSCHI AM,CAPORIN AM",,TREVISATLETICA,Ancona,12/02/2017
1:38.35,"STUFANO JM,PETRONI JM,PALAZZO JM,CAPRIATI JM",,CUS BARI,Ancona,27/01/2019
1:38.35,"GALLUCCI JM,LINTY JM,CERRATO JM,FRANCISCONO JM",,ATLETICA COGNE AOSTA,Padova,19/01/2020
1:38.36,"SCHIFFEREGGER AM,BUTNARU AM,CAVALLERI AM,LAHNER AM",,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,08/02/2014
1:38.37,"MACALUSO SM40,AMERIO SM40,LANZUISI SM40,DURANDO SM40",,S.S. TRIONFO LIGURE,Ancona,09/03/2014
1:38.37,"LOREGGIAN AM,DI FRENNA AM,COPPO AM,FINCATO AM",,CORPOLIBERO ATHLETICS TEAM,Padova,05/02/2017
1:38.37,"REGNI AM,BRUTTI AM,LINTERNARI AM,COLLETTA AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,28/01/2018
1:38.38,"MAFFI AM,TEBALDINI AM,POCHETTI AM,PLODARI AM",,BRIXIA ATLETICA 2014 A.S.D.,Ancona,15/02/2015
1:38.38,"GERNONE JM,CALO' AM,CARENZA SM,RIZZO JM",,ATL. AMATORI CISTERNINO,Ancona,29/01/2017
1:38.38,"SELUGA Jacopo francesco JM,BESSI Filippo JM,ELLI Ivan JM,RONCAREGGI Stefano",,ATL. TRIANGOLO LARIANO,Padova,29/01/2023
1:38.40,"VAI,MIRANDO,BOLZONI,MANGIAROTTI",,C.U.S. PAVIA,Genova,25/02/2007
1:38.40,"GRIGOLON JM,LORENZATO JM,GRIGOLON JM,RUBINATO JM",,C.U.S. PADOVA,Padova,22/01/2017
1:38.44,"MINNUCCI AM,FRATINI AM,FLAMINI AM,MASSUCCI AM",,SPORT ATL. FERMO,Ancona,24/01/2016
1:38.44,"MALORGIO Luca AM,PATUMI Francesco AM,MAMMANA Antonio AM,ARNETOLI Alfiero yu",,2S ATLETICA SPOLETO,Ancona,12/02/2023
1:38.45,"MOSQUERA AM,SPOGLIA AM,FORTUNATO AM,MANTENUTO AM",,ASD U.S. ATERNO PESCARA,Ancona,04/02/2015
1:38.46,"FAVARIN SM40,CASTELLINI SM45,SCANFERLIN SM45,MARIN SM40",,ATLETICA RIVIERA DEL BRENTA,Ancona,26/02/2017
1:38.47,"DERHEMI AM,PADELLA AM,PONZI AM,GALLETTI AM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,02/02/2014
1:38.49,"BIAMONTI JM,BARLOCCO JM,MARCHIORI JM,REBAGLIATI JM",,ATLETICA ARCOBALENO SAVONA,Ancona,08/02/2015
1:38.50,"SEVERINI,SQUADRONI,GIULIODORI,VALLESI",,ATLETICA  OSIMO,Ancona,04/02/2010
1:38.51,"ENASCUT AM,ROMANI AM,MILITERNI AM,LIBERATI AM",,ACSI CAMPIDOGLIO PALATINO,Ancona,28/01/2018
1:38.52,"BERBELLINI,CAPANCIONI,BASTARELLI,POMPILII",,SPORT ATL. FERMO,Ancona,15/02/2009
1:38.52,"AUGELLI Andrea AM,BONAMANO Matteo AM,TARRICONE Gabriele AM,CECCHETTI Gabrie",,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,29/01/2023
1:38.54,"STECCONI,GHETTI,FIORINI,FAVA",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,05/02/2009
1:38.54,"USUBELLI AM,POGGI AM,MAFESSONI AM,PERLETTI AM",,BERGAMO STARS ATLETICA,Padova,17/01/2016
1:38.56,"ROSATI AM,BELLINI AM,RAHIM AM,CONTI AM",,A.S.D. ARU  TERNI,Ancona,24/02/2013
1:38.56,"CAIROLI AM,FERRETTO AM,MAURI AM,GUERRA AM",,G.S. BERNATESE,Padova,22/01/2017
1:38.56,"TOSI AM,SPOLADORE AM,BELLIN AM,DALLA POZZA AM",,ATL.BIOTEKNA MARCON,Padova,21/01/2018
1:38.56,"RUGGERA AM,FILIP AM,VALT AM,BUCCIARELLI AM",,ATHLETIC CLUB 96 ALPERIA,Padova,06/02/2022
1:38.57,"CIMINO AM,DIALLO AM,MELE AM,BAROFFIO AM",,A.S.D. ICHNOS SASSARI,Padova,22/01/2017
