Prest.,Atleta,Anno,Società,Città,Data
7.48,RINALDI Andrea,98,ATLETICA LIVORNO,Ancona,22/02/2020
7.47,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Ancona,19/02/2005
7.47,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,Ancona,24/01/2008
7.47,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Ancona,02/02/2008
7.47,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,Genova,23/02/2008
7.47,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,Atene,14/03/2009
7.47,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,16/02/2013
7.47,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,02/02/2014
7.47,RANDAZZO Filippo,96,A.S.D. PRO SPORT 85 VALGUARN.,Padova,22/02/2015
7.47,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,31/01/2016
7.47,BRAGA Stefano,94,ATL. RICCARDI MILANO 1946,Modena,15/01/2017
7.47,SAGHEDDU Elias,95,AS DELOGU NUORO,Ancona,17/02/2018
7.47,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2019
7.47,QUARRATESI Jacopo,01,ATLETICA LIVORNO,Ancona,06/02/2021
7.47,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/01/2022
7.47,SCARSELLI Federico,02,POLISPORT. NOVATLETICA CHIERI,Ancona,05/02/2022
7.47,FURLANI Mattia,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/02/2022
7.46,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Genova,23/02/2008
7.46,OJIAKU Kevin,89,ATLETICA CANAVESANA,Aosta,17/01/2009
7.46,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Ancona,13/02/2011
7.46,BIANCHI Gregory,89,PRO SESTO ATL.,Ancona,19/02/2011
7.46,FORMICHETTI Emanuele,83,ATL. STUDENTESCA CA.RI.RI,Ancona,02/02/2014
7.46,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Padova,25/01/2015
7.46,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,06/03/2016
7.46,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Modena,15/01/2017
7.46,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Magglingen,26/01/2019
7.46,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Stoccolma,04/02/2019
7.46,PIANTI Andrea,97,C.U.S. SASSARI,Ancona,19/01/2020
7.46,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,26/01/2020
7.46,PIANTI Andrea,97,C.U.S. SASSARI,Ancona,02/02/2020
7.46,QUARRATESI Jacopo,01,ATLETICA LIVORNO,Ancona,04/02/2023
7.45,GUARINI Alessio,85,S.E.F. VIRTUS EMILSIDER BO,Genova,24/02/2007
7.45,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,03/02/2008
7.45,BRAGA Stefano,94,ATL. PIACENZA,Ancona,13/02/2011
7.45,BRAGA Stefano,94,ATL. PIACENZA,Modena,12/02/2012
7.45,CATANIA Emanuele,88,G.A. FIAMME GIALLE,Ancona,25/02/2012
7.45,BRAGA Stefano,94,ATL. RICCARDI MILANO 1946,Modena,10/01/2016
7.45,PAZ SOTO Geovany,96,ATL. VIRTUS  CR LUCCA,Ancona,20/02/2016
7.45,BRAGA Stefano,94,ATL. RICCARDI MILANO 1946,Modena,21/02/2016
7.45,MUSSO Antonmarco,91,SS ATL ORISTANO,Ancona,28/01/2018
7.45,MANTENUTO Lorenzo,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,08/01/2023
7.44,CAMPUS Milko,69,S G AMSICORA,Modena,13/02/2005
7.44,BORROMEI Roberto,85,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,03/02/2007
7.44,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,15/02/2008
7.44,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,31/01/2009
7.44,OJIAKU Kevin,89,ATLETICA CANAVESANA,Torino,21/02/2009
7.44,BIANCHI Gregory,89,PRO SESTO ATL.,Magglingen,05/02/2011
7.44,CHIUSANO Federico,89,ATL. RICCARDI MILANO,Ancona,16/02/2013
7.44,GRECO Daniele,89,G.S. FIAMME ORO PADOVA,Ancona,02/02/2014
7.44,SAGHEDDU Elias,95,AS DELOGU NUORO,Ancona,08/02/2014
7.44,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Padova,22/02/2015
7.44,RANDAZZO Filippo,96,A.S.D. PRO SPORT 85 VALGUARN.,Lione,28/02/2015
7.44,PIANTI Andrea,97,A.S.D. C.U.S. PALERMO,Ancona,23/01/2021
7.44,PAGAN Fabio,00,ASD ATLETICA BIOTEKNA,Ancona,06/02/2021
7.43,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,10/02/2008
7.43,CROSTA Davide,86,CUS DEI LAGHI - ATL. VARESE,Ancona,10/02/2008
7.43,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Genova,23/02/2008
7.43,CATANIA Emanuele,88,G.A. FIAMME GIALLE,Ancona,25/01/2009
7.43,CATALLO Paolo,91,FIAMME GIALLE G. SIMONI,Ancona,15/02/2009
7.43,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,Torino,07/03/2009
7.43,CHIARI Andrea,91,G.A. FIAMME GIALLE,Padova,25/01/2015
7.43,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,20/02/2016
7.43,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Modena,20/01/2019
7.43,CERRATO Andrea,99,ATL. RICCARDI MILANO 1946,Ancona,02/02/2019
7.43,CAGLIERO Lorenzo,03,ATL. RICCARDI MILANO 1946,Ancona,05/02/2022
7.43,PINI Leonardo,03,CREMONA SPORTIVA ATL. ARVEDI,Ancona,04/02/2023
7.42,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,10/02/2005
7.42,BORROMEI Roberto,85,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,20/01/2007
7.42,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Saronno,03/02/2013
7.42,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Padova,02/02/2014
7.42,SAGHEDDU Elias,95,AS DELOGU NUORO,Ancona,23/02/2014
7.42,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
7.42,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Bordeaux,18/02/2017
7.42,GUARINI Alessio,85,ATL.BIOTEKNA MARCON,Ancona,28/01/2018
7.42,MARASCO Alessandro,00,IDEATLETICA AURORA,Ancona,02/02/2019
7.41,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,Modena,15/01/2005
7.41,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,Modena,13/02/2005
7.41,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,11/01/2006
7.41,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Modena,15/01/2006
7.41,SCHEMBRI Fabrizio,81,C.S. CARABINIERI SEZ. ATLETICA,Saronno,28/01/2012
7.41,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,16/02/2013
7.41,FORMICHETTI Emanuele,83,ATL. STUDENTESCA CA.RI.RI,Ancona,26/01/2014
7.41,BRUNI Alessandro,98,TRIESTE ATLETICA,Ancona,03/02/2018
7.41,RINALDI Andrea,98,ATLETICA LIVORNO,Ancona,16/02/2019
7.41,CHILA' Gabriele,97,G.A. FIAMME GIALLE,Ancona,23/01/2021
7.41,PAGAN Fabio,00,ASD ATLETICA BIOTEKNA,Padova,30/01/2022
7.40,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,Ancona,04/02/2006
7.40,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,Napoli,11/02/2006
7.40,BIANCHI Gregory,89,PRO SESTO ATL.,Ancona,27/02/2010
7.40,CROSIO Lorenzo,90,G.S. FIAMME ORO PADOVA,Ancona,19/02/2011
7.40,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,16/02/2013
7.40,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,Ancona,16/02/2013
7.40,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Ancona,08/02/2014
7.40,RANDAZZO Filippo,96,A.S.D. PRO SPORT 85 VALGUARN.,Ancona,08/02/2014
7.40,HOWE Andrew,85,C.S. AERONAUTICA MILITARE,Karlsruhe,03/02/2018
7.40,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Nantes,26/01/2019
7.40,MANTENUTO Lorenzo,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,06/02/2021
7.40,PAZ SOTO Geovany,96,SSD NISSOLINO SPORT SRL ASU,Rieti,29/01/2022
7.40,TRIO Antonino,93,ATHLETIC CLUB 96 ALPERIA,Ancona,18/02/2023
7.39,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Genova Palasport,13/02/2005
7.39,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Ancona,19/02/2005
7.39,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
7.39,CHIUSANO Federico,89,ATLETICA MIZUNO PIEMONTE ASSOC,Ancona,15/02/2009
7.39,CHIUSANO Federico,89,ATL. RICCARDI MILANO,Modena,12/02/2012
7.39,PAGAN Riccardo,94,ATLETICA SAN MARCO VENEZIA,Ancona,18/02/2012
7.39,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,25/02/2012
7.39,BRAGA Stefano,94,ATL. PIACENZA,Modena,10/02/2013
7.39,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Padova,19/01/2014
7.39,SCHEMBRI Fabrizio,81,C.S. CARABINIERI SEZ. ATLETICA,Bergamo,02/02/2014
7.39,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Ancona,23/02/2014
7.39,BONI Michele,81,C.S. AERONAUTICA MILITARE,Padova,25/01/2015
7.39,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Ancona,06/03/2016
7.39,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,08/02/2020
7.38,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,Ancona,19/02/2005
7.38,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,Ancona,09/02/2006
7.38,CHIUSANO Federico,89,A.S. DILETT.  SAFATLETICA,Vittel,04/03/2007
7.38,DACASTELLO Stefano,80,G.A. FIAMME GIALLE,Genova,23/02/2008
7.38,CROSTA Davide,86,CUS DEI LAGHI - ATL. VARESE,Torino,21/02/2009
7.38,CHIUSANO Federico,89,ATLETICA MIZUNO PIEMONTE ASSOC,Torino,21/02/2009
7.38,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Ancona,07/02/2010
7.38,ALTAMURA Alessandro,86,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,27/02/2010
7.38,KABORE' Camillo,91,CUS DEI LAGHI - ATL. VARESE,Ancona,19/02/2011
7.38,CHIARI Nicola,95,ATL. SALETTI,Bergamo,18/01/2015
7.38,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Modena,25/01/2015
7.38,PAZ SOTO Geovany,96,ATL. VIRTUS  CR LUCCA,Ancona,31/01/2016
7.38,PIANTI Andrea,97,ASD SARDASPORT,Ancona,06/02/2016
7.38,TRIO Antonino,93,A.S.D. C.U.S. PALERMO,Ancona,06/03/2016
7.38,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,08/02/2017
7.38,MERSAL Kareem hatem,01,VV MANAGEMENT ASD,Ancona,27/01/2019
7.38,MILETTI Luca,99,ATLETICA FIRENZE MARATHON S.S.,Lucca,27/01/2019
7.38,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Magglingen,25/01/2020
7.38,MARASCO Alessandro,00,IDEATLETICA AURORA,Ancona,08/02/2020
7.38,SAGHEDDU Elias,95,SISPORT SSD,Parma,12/02/2022
7.38,ROCCHI Aldo,06,A.S.D. ATLETICA FUTURA ROMA,Ancona,11/02/2023
7.38,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,18/02/2023
7.37,GUARINI Alessio,85,C.U.S. BOLOGNA,Ancona,18/02/2006
7.37,D'AGOSTINIS Marco,81,ACSI CAMPIDOGLIO PALATINO,Ancona,07/02/2007
7.37,NUARA Mattia,81,ASSINDUSTRIA SPORT PADOVA,Saronno,27/01/2008
7.37,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Firenze,16/02/2010
7.37,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Ancona,27/02/2010
7.37,FORMICHETTI Emanuele,83,STATO MAGGIORE ESERCITO DAR,Roma,09/02/2013
7.37,ALDEGHI Andrea,96,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,07/02/2015
7.37,ROSSETTI Matteo,91,CUS INSUBRIA,Bergamo,14/02/2015
7.37,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Ancona,06/02/2016
7.37,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,28/01/2018
7.37,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Ancona,17/02/2018
7.37,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Belgrado,20/02/2019
7.37,RINALDI Andrea,98,ATLETICA LIVORNO,Firenze,26/01/2020
7.37,TRENTO Emanuele,03,ATL. O.S.A. SARONNO LIB.,Ancona,05/02/2022
7.37,CAFFIER Francois christophe,01,ASSINDUSTRIA SPORT,Ancona,22/01/2023
7.36,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,Udine,02/02/2008
7.36,BIANCHI Gregory,89,PRO SESTO ATL.,Ancona,13/02/2011
7.36,ILO Dalen,94,FIAMME GIALLE G. SIMONI,Ancona,02/03/2013
7.36,PARISI Gabriele,94,ATLETICA PIEMONTE ASD,Ancona,08/02/2014
7.36,BRAGA Stefano,94,ATL. RICCARDI MILANO,Modena,25/01/2015
7.36,TRIO Antonino,93,A.S.D. C.U.S. PALERMO,Padova,05/02/2017
7.36,MANTENUTO Lorenzo,99,ASD ATLETICA GRAN SASSO TERAMO,Nantes,03/03/2018
7.36,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Alzano Lombardo,02/02/2020
7.36,CASE Luigi,03,ASD ATLETICA GRAN SASSO TERAMO,Ancona,21/01/2023
7.36,CARUGATI Alessandro,04,ATL. O.S.A. SARONNO LIB.,Ancona,04/02/2023
7.35,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Castenedolo,21/01/2005
7.35,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,Napoli,28/01/2006
7.35,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Ancona,18/02/2006
7.35,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Tampere,04/02/2007
7.35,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2007
7.35,SCOLLO Gabriele,86,A.S.D. C.U.S. CATANIA,Ancona,08/02/2009
7.35,CHIARI Andrea,91,ATL. SALETTI,Ancona,15/02/2009
7.35,D'AGOSTINIS Marco,81,ACSI CAMPIDOGLIO PALATINO,Roma,30/01/2011
7.35,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Modena,12/02/2012
7.35,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Ancona,25/02/2012
7.35,TURATELLO Francesco,93,ATL.VICENTINA,Ancona,16/02/2013
7.35,FORMICHETTI Emanuele,83,STATO MAGGIORE ESERCITO DAR,Ancona,16/02/2013
7.35,MARVULLI Angelo giuseppe,95,ATL.BIOTEKNA MARCON,Ancona,06/02/2016
7.35,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2017
7.35,MERSAL Kareem hatem,01,VV MANAGEMENT ASD,Ancona,02/02/2019
7.35,MANTENUTO Lorenzo,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,22/02/2020
7.35,SAGHEDDU Elias,95,SISPORT SSD,Torino,23/01/2022
7.35,CASE Luigi,03,ASD ATLETICA GRAN SASSO TERAMO,Ancona,04/02/2023
7.35,BALDI Samuele,03,ATL.LIBERTAS UNICUSANO LIVORNO,Ancona,04/02/2023
7.35,PINI Leonardo,03,CREMONA SPORTIVA ATL. ARVEDI,Ancona,18/02/2023
7.34,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2007
7.34,BORROMEI Roberto,85,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,17/02/2007
7.34,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,27/01/2008
7.34,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,13/02/2011
7.34,KABORE' Camillo,91,CUS DEI LAGHI - ATL. VARESE,Ancona,13/02/2011
7.34,POSENATO Umberto,92,ATL.VICENTINA,Bergamo,09/02/2013
7.34,PARISI Gabriele,94,ATLETICA PIEMONTE ASD,Modena,10/02/2013
7.34,POSENATO Umberto,92,ATL.VICENTINA,Padova,02/02/2014
7.34,PIANTI Andrea,97,ATL LEGG PORTO TORRES,Ancona,15/02/2014
7.34,SAGHEDDU Elias,95,AS DELOGU NUORO,Ancona,07/02/2015
7.34,ALDEGHI Andrea,96,ATL. LECCO-COLOMBO COSTRUZ.,Lione,28/02/2015
7.34,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Sabadell,19/02/2016
7.34,PIANTI Andrea,97,SHARDANA ASD,Ancona,04/02/2017
7.34,CONTOTTO Niccolo',01,TEAM-A LOMBARDIA,Ancona,20/02/2021
7.34,RINALDI Andrea,98,ATLETICA LIVORNO,Firenze,15/01/2022
7.34,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,12/02/2022
7.34,TRIO Antonino,93,ATHLETIC CLUB 96 ALPERIA,Ancona,29/01/2023
7.33,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,Ancona,19/02/2005
7.33,CHIUSANO Federico,89,A.S. DILETT.  SAFATLETICA,Genova,24/02/2007
7.33,CHIUSANO Federico,89,A.S. DILETT.  SAFATLETICA,Ancona,10/02/2008
7.33,BIANCHI Gregory,89,PRO SESTO ATL.,Ancona,14/02/2010
7.33,PIANTI Andrea,97,ASD SARDASPORT,Padova,27/02/2016
7.33,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
7.33,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,28/01/2017
7.33,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Halle,04/03/2017
7.33,PANARA Giulio,97,PRO SESTO ATL.,Ancona,03/02/2018
7.33,PANARA Giulio,97,PRO SESTO ATL.,Saronno,19/01/2019
7.33,RINALDI Andrea,98,ATLETICA LIVORNO,Ancona,02/02/2019
7.33,CONTOTTO Niccolo',01,TEAM-A LOMBARDIA,Ancona,06/02/2021
7.33,TRIO Antonino,93,ATHLETIC CLUB 96 ALPERIA,Ancona,21/01/2023
7.32,GUI Gabriel aurel,75,GINNASTICA COMENSE 1872,Castenedolo,06/02/2005
7.32,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,Firenze,10/02/2005
7.32,GUARINI Alessio,85,C.U.S. BOLOGNA,Modena,22/01/2006
7.32,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,Castenedolo,05/02/2006
7.32,BIANCHI Gregory,89,PRO SESTO ATL.,Saronno,30/01/2011
7.32,GUI Gabriel aurel,75,ATL. VIRTUS CASTENEDOLO,Saronno,06/02/2011
7.32,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,14/02/2012
7.32,JACOBS Lamont marcell,94,G.S. FIAMME ORO PADOVA,Lucca,26/01/2014
7.32,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Halle,01/03/2014
7.32,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/01/2015
7.32,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Padova,15/02/2015
7.32,KABORE' Camillo,91,C.S. CARABINIERI SEZ. ATLETICA,Padova,31/01/2016
7.31,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,Ancona,12/02/2005
7.31,ALTAMURA Alessandro,86,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,24/01/2010
7.31,BIANCHI Gregory,89,PRO SESTO ATL.,Saronno,30/01/2010
7.31,BIANCHI Gregory,89,PRO SESTO ATL.,Saronno,06/02/2010
7.31,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Modena,06/02/2011
7.31,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Ancona,25/02/2012
7.31,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Modena,13/01/2013
7.31,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Modena,20/01/2013
7.31,BRAGA Stefano,94,ATL. PIACENZA,Modena,19/01/2014
7.31,BRAGA Stefano,94,ATL. RICCARDI MILANO,Padova,01/02/2015
7.31,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Padova,22/02/2015
7.31,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Padova,17/01/2016
7.31,RATANO Walter,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,06/02/2016
7.31,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,15/01/2017
7.31,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,12/01/2019
7.31,SCARSELLI Federico,02,POLISPORT. NOVATLETICA CHIERI,Ancona,09/02/2019
7.31,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Ancona,23/01/2021
7.31,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Ancona,06/02/2021
7.31,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Padova,13/02/2021
7.31,SANTUZ Gianluca,97,ATL.VICENTINA,Padova,22/01/2022
7.31,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Ancona,26/02/2022
7.30,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,21/01/2005
7.30,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,Napoli,22/01/2005
7.30,CAMPUS Milko,69,S G AMSICORA,Firenze,28/01/2005
7.30,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,Napoli,21/01/2006
7.30,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,25/02/2006
7.30,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,Ancona,27/01/2007
7.30,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,Udine,16/02/2008
7.30,BORROMEI Roberto,85,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,17/02/2008
7.30,OJIAKU Kevin,89,G.A. FIAMME GIALLE,Saronno,22/01/2011
7.30,CHIUSANO Federico,89,ATL. RICCARDI MILANO,Ancona,03/02/2013
7.30,BORROMEI Roberto,85,ATLETICA FIRENZE MARATHON S.S.,Ancona,10/02/2013
7.30,POSENATO Umberto,92,ATL.VICENTINA,Ancona,16/02/2013
7.30,CHIUSANO Federico,89,ATL. RICCARDI MILANO,Ancona,16/02/2013
7.30,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Padova,08/01/2014
7.30,BRAGA Stefano,94,ATL. PIACENZA,Modena,12/01/2014
7.30,CAVAZZANI Daniele,92,ATL.STUD. RIETI ANDREA MILARDI,Modena,15/01/2017
7.30,ROSSI Davide,00,ATLETICA MALIGNANI LIBERTAS UD,Ancona,11/02/2017
7.30,PIANTI Andrea,97,SHARDANA ASD,Ancona,21/01/2018
7.30,DEMETZ Alexander,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,27/01/2018
7.30,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Saronno,19/01/2019
7.30,QUARRATESI Jacopo,01,ATLETICA LIVORNO,Ancona,08/02/2020
7.30,MERSAL Kareem hatem,01,VV MANAGEMENT ASD,Albuquerque,25/02/2022
7.30,DESTER Dario,00,C.S. CARABINIERI SEZ. ATLETICA,Belgrado,18/03/2022
7.30,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Ancona,18/02/2023
7.29,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Rieti,28/01/2006
7.29,GUARINI Alessio,85,C.U.S. BOLOGNA,Modena,29/01/2006
7.29,GIACOMINI Alberto,83,A.A.F. FRIUL GREEN,Udine,17/03/2007
7.29,D'AGOSTINIS Marco,81,ACSI CAMPIDOGLIO PALATINO,Ancona,13/01/2008
7.29,CROSIO Lorenzo,90,G.S. FIAMME ORO PADOVA,Saronno,22/01/2011
7.29,CHIUSANO Federico,89,ATL. RICCARDI MILANO,Saronno,22/01/2011
7.29,SERRA Riccardo,92,A.S. LA FRATELLANZA 1874,Amburgo,05/03/2011
7.29,GUARINI Alessio,85,G.S. FIAMME ORO PADOVA,Ancona,25/02/2012
7.29,PAGAN Riccardo,94,GA ARISTIDE COIN VENEZIA 1949,Modena,10/02/2013
7.29,ILO Dalen,94,FIAMME GIALLE G. SIMONI,Ancona,23/02/2013
7.29,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Ancona,23/02/2013
7.29,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,21/02/2015
7.29,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Padova,10/01/2016
7.29,MANTENUTO Lorenzo,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,17/02/2018
7.29,CASE Luigi,03,ASD U.S. ATERNO PESCARA,Ancona,31/01/2021
7.29,NKEONYE Destiny,01,ATHLETIC CLUB 96 ALPERIA,Padova,13/02/2021
7.29,DESTER Dario,00,C.S. CARABINIERI SEZ. ATLETICA,Aubiere,28/01/2023
7.28,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,Firenze,14/01/2005
7.28,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,Firenze,26/01/2005
7.28,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,11/02/2006
7.28,KABORE' Camillo,91,CUS DEI LAGHI - ATL. VARESE,Ancona,15/02/2009
7.28,CROSTA Davide,86,CUS DEI LAGHI - ATL. VARESE,Ancona,27/02/2010
7.28,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,22/01/2011
7.28,ALDEGHI Andrea,96,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,02/02/2014
7.28,MARVULLI Angelo giuseppe,95,ATL.BIOTEKNA MARCON,Ancona,18/02/2017
7.28,FAVRO Davide,02,ATLETICA CANAVESANA,Ancona,10/02/2018
7.28,CERRO Samuele,95,ASD ENTERPRISE SPORT & SERVICE,Ancona,20/01/2019
7.28,CAMPI Samuele,00,A.S. LA FRATELLANZA 1874,Ancona,08/02/2020
7.28,NKEONYE Destiny,01,ATHLETIC CLUB 96 ALPERIA,Saronno,31/01/2021
7.28,DESTER Dario,00,C.S. CARABINIERI SEZ. ATLETICA,Istanbul,04/03/2023
