Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG30971,Vecchio,,60 Hs h60,60 Hs Ragazze,https://www.fidal.it/risultati/2023/REG30971/Gara520.htm
REG30971,Vecchio,,Marcia 2000m,Marcia 2000m Ragazze,https://www.fidal.it/risultati/2023/REG30971/Gara542.htm
REG30971,Vecchio,,4x160m,Staff. 4X160 Indoor Ragazze,https://www.fidal.it/risultati/2023/REG30971/Gara596.htm
REG30205,Vecchio,,60m,60m Ragazzi 2010,https://www.fidal.it/risultati/2023/REG30205/Gara001.htm
REG30205,Vecchio,,60 Hs h60,60 Hs H 60 Ragazzi 2010,https://www.fidal.it/risultati/2023/REG30205/Gara020.htm
REG30205,Vecchio,,60m,60m Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara101.htm
REG30205,Vecchio,,60 Hs h60,60 Hs H 60 Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara120.htm
REG30205,Vecchio,,60m,60m Ragazzi 2010,https://www.fidal.it/risultati/2023/REG30205/Gara001.htm
REG30205,Vecchio,,60 Hs h60,60 Hs H 60 Ragazzi 2010,https://www.fidal.it/risultati/2023/REG30205/Gara020.htm
REG30205,Vecchio,,60m,60m Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara101.htm
REG30205,Vecchio,,60 Hs h60,60 Hs H 60 Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara120.htm
REG30205,Vecchio,,Salto in alto,Salto in alto Ragazzi 2010,https://www.fidal.it/risultati/2023/REG30205/Gara026.htm
REG30205,Vecchio,,Salto in alto,Salto in alto Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara126.htm
REG30205,Vecchio,,Salto in lungo,Salto in lungo Ragazze 2010,https://www.fidal.it/risultati/2023/REG30205/Gara128.htm
REG30901,Vecchio,,200m,200m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara104.htm
REG30901,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara106.htm
REG30901,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara108.htm
REG30901,Vecchio,,200m,200m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara204.htm
REG30901,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara206.htm
REG30901,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara208.htm
REG30901,Vecchio,,200m,200m Master Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara504.htm
REG30901,Vecchio,,400m,400m Master Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara506.htm
REG30901,Vecchio,,200m,200m Master Donne,https://www.fidal.it/risultati/2023/REG30901/Gara604.htm
REG30901,Vecchio,,200m,200m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara104.htm
REG30901,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara106.htm
REG30901,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara108.htm
REG30901,Vecchio,,200m,200m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara204.htm
REG30901,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara206.htm
REG30901,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2023/REG30901/Gara208.htm
REG30901,Vecchio,,200m,200m Master Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara504.htm
REG30901,Vecchio,,400m,400m Master Uomini,https://www.fidal.it/risultati/2023/REG30901/Gara506.htm
REG30901,Vecchio,,200m,200m Master Donne,https://www.fidal.it/risultati/2023/REG30901/Gara604.htm
REG31088,Vecchio,,50m,50m CADETTI,https://www.fidal.it/risultati/2023/REG31088/Gara156.htm
REG31088,Vecchio,,50 Hs h84,50 Hs H84 CADETTI,https://www.fidal.it/risultati/2023/REG31088/Gara158.htm
REG31088,Vecchio,,50m,50m RAGAZZI,https://www.fidal.it/risultati/2023/REG31088/Gara256.htm
REG31088,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZI,https://www.fidal.it/risultati/2023/REG31088/Gara258.htm
REG31088,Vecchio,,50m,50m CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara356.htm
REG31088,Vecchio,,50 Hs h76,50 Hs H76 CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara358.htm
REG31088,Vecchio,,50m,50m RAGAZZE,https://www.fidal.it/risultati/2023/REG31088/Gara456.htm
REG31088,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZE,https://www.fidal.it/risultati/2023/REG31088/Gara458.htm
REG31088,Vecchio,,50m,50m CADETTI,https://www.fidal.it/risultati/2023/REG31088/Gara156.htm
REG31088,Vecchio,,50 Hs h84,50 Hs H84 CADETTI,https://www.fidal.it/risultati/2023/REG31088/Gara158.htm
REG31088,Vecchio,,50m,50m RAGAZZI,https://www.fidal.it/risultati/2023/REG31088/Gara256.htm
REG31088,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZI,https://www.fidal.it/risultati/2023/REG31088/Gara258.htm
REG31088,Vecchio,,50m,50m CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara356.htm
REG31088,Vecchio,,50 Hs h76,50 Hs H76 CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara358.htm
REG31088,Vecchio,,50m,50m RAGAZZE,https://www.fidal.it/risultati/2023/REG31088/Gara456.htm
REG31088,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZE,https://www.fidal.it/risultati/2023/REG31088/Gara458.htm
REG31088,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG31088/Gara128.htm
REG31088,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara328.htm
REG31088,Vecchio,,Salto in alto,Salto triplo CADETTE,https://www.fidal.it/risultati/2023/REG31088/Gara329.htm
REG31088,Vecchio,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2023/REG31088/Gara426.htm
REG30898,Vecchio,,60m,60m A/J/P/S M,https://www.fidal.it/risultati/2023/REG30898/Gara101.htm
REG30898,Vecchio,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2023/REG30898/Gara120.htm
REG30898,Vecchio,,60 Hs h100,60 Hs Juniores M,https://www.fidal.it/risultati/2023/REG30898/Gara121.htm
REG30898,Vecchio,a esclusione,60 Hs h106,60 Hs A/J/P/S M,https://www.fidal.it/risultati/2023/REG30898/Gara122.htm
REG30898,Vecchio,,60m,60m A/J/P/S F,https://www.fidal.it/risultati/2023/REG30898/Gara201.htm
REG30898,Vecchio,,60 Hs h76,60 Hs Allieve,https://www.fidal.it/risultati/2023/REG30898/Gara220.htm
REG30898,Vecchio,a esclusione,60 Hs h84,60 Hs A/J/P/S F,https://www.fidal.it/risultati/2023/REG30898/Gara221.htm
REG30773,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2023/REG30773/Gara028.htm
REG30773,Vecchio,,Salto in alto,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2023/REG30773/Gara029.htm
REG30773,Vecchio,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2023/REG30773/Gara128.htm
REG30773,Vecchio,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2023/REG30773/Gara129.htm
REG30899,Vecchio,,Salto in alto,Salto in alto  MASCHILE,https://www.fidal.it/risultati/2023/REG30899/Gara126.htm
REG30899,Vecchio,,Salto con l'asta,Salto con l'asta MASCHILE,https://www.fidal.it/risultati/2023/REG30899/Gara127.htm
REG30899,Vecchio,,Salto in lungo,Salto in lungo MASCHILE,https://www.fidal.it/risultati/2023/REG30899/Gara128.htm
REG30899,Vecchio,,Salto in alto,Salto triplo MASCHILE,https://www.fidal.it/risultati/2023/REG30899/Gara129.htm
REG30899,Vecchio,,Salto in alto,Salto in alto FEMMINILE,https://www.fidal.it/risultati/2023/REG30899/Gara226.htm
REG30899,Vecchio,,Salto con l'asta,Salto con l'asta FEMMINILE,https://www.fidal.it/risultati/2023/REG30899/Gara227.htm
REG30899,Vecchio,,Salto in lungo,Salto in lungo FEMMINILE,https://www.fidal.it/risultati/2023/REG30899/Gara228.htm
REG30899,Vecchio,,Salto in alto,Salto triplo FEMMINILE,https://www.fidal.it/risultati/2023/REG30899/Gara229.htm
REG30772,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2023/REG30772/Gara001.htm
REG30772,Vecchio,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2023/REG30772/Gara020.htm
REG30772,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2023/REG30772/Gara021.htm
REG30772,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2023/REG30772/Gara101.htm
REG30772,Vecchio,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2023/REG30772/Gara120.htm
REG30772,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2023/REG30772/Gara121.htm
REG30772,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30772/Gara122.htm
REG30772,Vecchio,,60m,60m FISPES T54,https://www.fidal.it/risultati/2023/REG30772/Gara202.htm
REG30902,Vecchio,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2023/REG30902/Gara327.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG30902/Gara328.htm
REG30902,Vecchio,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2023/REG30902/Gara427.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG30902/Gara428.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2023/REG30902/Gara528.htm
REG30902,Vecchio,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2023/REG30902/Gara327.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG30902/Gara328.htm
REG30902,Vecchio,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2023/REG30902/Gara427.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG30902/Gara428.htm
REG30902,Vecchio,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2023/REG30902/Gara528.htm
REG31249,Vecchio,,60 Hs h91,60 Hs H 91 Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara001.htm
REG31249,Vecchio,,1000m,1000m Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara008.htm
REG31249,Vecchio,,60 Hs h76,60 Hs H 76 Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara101.htm
REG31249,Vecchio,,800m,800m Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara108.htm
REG31249,Vecchio,,60 Hs h84,60 Hs H 84 Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara201.htm
REG31249,Vecchio,,800m,800m Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara208.htm
REG31249,Vecchio,,600m,600 metri Esordienti M 10,https://www.fidal.it/risultati/2023/REG31249/Gara607.htm
REG31249,Vecchio,,50m,50 metri Esordienti M 10,https://www.fidal.it/risultati/2023/REG31249/Gara656.htm
REG31249,Vecchio,,600m,600 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG31249/Gara707.htm
REG31249,Vecchio,,50m,50 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG31249/Gara756.htm
REG31249,Vecchio,,60 Hs h91,60 Hs H 91 Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara001.htm
REG31249,Vecchio,,1000m,1000m Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara008.htm
REG31249,Vecchio,,60 Hs h76,60 Hs H 76 Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara101.htm
REG31249,Vecchio,,800m,800m Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara108.htm
REG31249,Vecchio,,60 Hs h84,60 Hs H 84 Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara201.htm
REG31249,Vecchio,,800m,800m Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara208.htm
REG31249,Vecchio,,600m,600 metri Esordienti M 10,https://www.fidal.it/risultati/2023/REG31249/Gara607.htm
REG31249,Vecchio,,50m,50 metri Esordienti M 10,https://www.fidal.it/risultati/2023/REG31249/Gara656.htm
REG31249,Vecchio,,600m,600 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG31249/Gara707.htm
REG31249,Vecchio,,50m,50 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG31249/Gara756.htm
REG31249,Vecchio,,Salto in alto,Salto in alto Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara026.htm
REG31249,Vecchio,,Salto in lungo,Salto in lungo Pentathlon Allievi,https://www.fidal.it/risultati/2023/REG31249/Gara028.htm
REG31249,Vecchio,,Salto in alto,Salto in alto Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara126.htm
REG31249,Vecchio,,Salto in lungo,Salto in lungo Pentathlon Allieve,https://www.fidal.it/risultati/2023/REG31249/Gara128.htm
REG31249,Vecchio,,Salto in alto,Salto in alto Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara226.htm
REG31249,Vecchio,,Salto in lungo,Salto in lungo Pentathlon Ass. F,https://www.fidal.it/risultati/2023/REG31249/Gara228.htm
REG31249,Vecchio,,Salto in lungo,Salto in lungo Esordienti M 10,https://www.fidal.it/risultati/2023/REG31249/Gara628.htm
REG31249,Vecchio,,Salto in lungo,Salto in lungo Esordienti F 10,https://www.fidal.it/risultati/2023/REG31249/Gara728.htm
REG30777,Vecchio,,60m,60 piani Cadette,https://www.fidal.it/risultati/2023/REG30777/Gara101.htm
REG30777,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2023/REG30777/Gara120.htm
REG30777,Vecchio,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2023/REG30777/Gara201.htm
REG30777,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30777/Gara220.htm
REG30777,Vecchio,,60m,60m FISDIR,https://www.fidal.it/risultati/2023/REG30777/Gara301.htm
REG30231,Vecchio,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara501.htm
REG30231,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara520.htm
REG30231,Vecchio,,60m,60 piani Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara601.htm
REG30231,Vecchio,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara620.htm
REG30231,Vecchio,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara501.htm
REG30231,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara520.htm
REG30231,Vecchio,,60m,60 piani Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara601.htm
REG30231,Vecchio,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara620.htm
REG30231,Vecchio,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara526.htm
REG30231,Vecchio,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara527.htm
REG30231,Vecchio,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara528.htm
REG30231,Vecchio,,Salto in alto,Salto triplo Cadetti,https://www.fidal.it/risultati/2023/REG30231/Gara529.htm
REG30231,Vecchio,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara626.htm
REG30231,Vecchio,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara627.htm
REG30231,Vecchio,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara628.htm
REG30231,Vecchio,,Salto in alto,Salto triplo Cadette,https://www.fidal.it/risultati/2023/REG30231/Gara629.htm
REG31121,Vecchio,,50m,50m CADETTI,https://www.fidal.it/risultati/2023/REG31121/Gara156.htm
REG31121,Vecchio,,50 Hs h84,50 Hs H84 CADETTI,https://www.fidal.it/risultati/2023/REG31121/Gara158.htm
REG31121,Vecchio,,50m,50m RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara256.htm
REG31121,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara258.htm
REG31121,Vecchio,,50m,50m CADETTE,https://www.fidal.it/risultati/2023/REG31121/Gara356.htm
REG31121,Vecchio,,50 Hs h76,50 Hs H76 CADETTE,https://www.fidal.it/risultati/2023/REG31121/Gara358.htm
REG31121,Vecchio,,50m,50m RAGAZZE,https://www.fidal.it/risultati/2023/REG31121/Gara456.htm
REG31121,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZE,https://www.fidal.it/risultati/2023/REG31121/Gara458.htm
REG31121,Vecchio,,50m,50m CADETTI,https://www.fidal.it/risultati/2023/REG31121/Gara156.htm
REG31121,Vecchio,,50 Hs h84,50 Hs H84 CADETTI,https://www.fidal.it/risultati/2023/REG31121/Gara158.htm
REG31121,Vecchio,,50m,50m RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara256.htm
REG31121,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara258.htm
REG31121,Vecchio,,50m,50m CADETTE,https://www.fidal.it/risultati/2023/REG31121/Gara356.htm
REG31121,Vecchio,,50 Hs h76,50 Hs H76 CADETTE,https://www.fidal.it/risultati/2023/REG31121/Gara358.htm
REG31121,Vecchio,,50m,50m RAGAZZE,https://www.fidal.it/risultati/2023/REG31121/Gara456.htm
REG31121,Vecchio,,50 Hs h60,50 Hs H60 RAGAZZE,https://www.fidal.it/risultati/2023/REG31121/Gara458.htm
REG31121,Vecchio,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2023/REG31121/Gara126.htm
REG31121,Vecchio,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara226.htm
REG31121,Vecchio,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2023/REG31121/Gara228.htm
REG31121,Vecchio,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2023/REG31121/Gara428.htm
REG31121,Vecchio,,Salto in lungo,Salto in lungo DONNE A/J/P/S,https://www.fidal.it/risultati/2023/REG31121/Gara528.htm
REG30807,Vecchio,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2023/REG30807/Gara126.htm
REG30807,Vecchio,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2023/REG30807/Gara128.htm
REG30807,Vecchio,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2023/REG30807/Gara226.htm
REG30807,Vecchio,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2023/REG30807/Gara228.htm
REG30908,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara002.htm
REG30908,Vecchio,,800m,800m ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara006.htm
REG30908,Vecchio,,60 Hs h76,60 Hs H 76-8.50N ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara007.htm
REG30908,Vecchio,,60m,60m JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara011.htm
REG30908,Vecchio,,1000m,1000m JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara012.htm
REG30908,Vecchio,,60 Hs h100,60 Hs H 100 JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara013.htm
REG30908,Vecchio,,60m,60m ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara018.htm
REG30908,Vecchio,,1000m,1000m ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara019.htm
REG30908,Vecchio,,60 Hs h106,60 Hs H 106 ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara020.htm
REG30908,Vecchio,,800m,800m ASSOLUTO FEMMINILE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara025.htm
REG30908,Vecchio,,60 Hs h84,60 Hs H 84-8.50 ASS/FEMMINILE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara026.htm
REG30908,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara002.htm
REG30908,Vecchio,,800m,800m ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara006.htm
REG30908,Vecchio,,60 Hs h76,60 Hs H 76-8.50N ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara007.htm
REG30908,Vecchio,,60m,60m JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara011.htm
REG30908,Vecchio,,1000m,1000m JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara012.htm
REG30908,Vecchio,,60 Hs h100,60 Hs H 100 JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara013.htm
REG30908,Vecchio,,60m,60m ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara018.htm
REG30908,Vecchio,,1000m,1000m ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara019.htm
REG30908,Vecchio,,60 Hs h106,60 Hs H 106 ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara020.htm
REG30908,Vecchio,,800m,800m ASSOLUTO FEMMINILE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara025.htm
REG30908,Vecchio,,60 Hs h84,60 Hs H 84-8.50 ASS/FEMMINILE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara026.htm
REG30908,Vecchio,,Salto in alto,Salto in alto ALLIEVI PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara003.htm
REG30908,Vecchio,,Salto in lungo,Salto in lungo ALLIEVI PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara004.htm
REG30908,Vecchio,,Salto in alto,Salto in alto ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara008.htm
REG30908,Vecchio,,Salto in lungo,Salto in lungo ALLIEVE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara009.htm
REG30908,Vecchio,,Salto in alto,Salto in alto JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara014.htm
REG30908,Vecchio,,Salto con l'asta,Salto con l'asta JUN/MASCHI  EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara015.htm
REG30908,Vecchio,,Salto in lungo,Salto in lungo JUN/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara016.htm
REG30908,Vecchio,,Salto in alto,Salto in alto ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara021.htm
REG30908,Vecchio,,Salto con l'asta,Salto con l'asta ASS/MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara022.htm
REG30908,Vecchio,,Salto in lungo,Salto in lungo ASSOLUTO MASCHI EPTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara023.htm
REG30908,Vecchio,,Salto in alto,Salto in alto ASS/ FEMMINILE PENTATHON,https://www.fidal.it/risultati/2023/REG30908/Gara027.htm
REG30908,Vecchio,,Salto in lungo,Salto in lungo ASS/FEMMINILE PENTATHLON,https://www.fidal.it/risultati/2023/REG30908/Gara028.htm
