Prest.,Atleta,Anno,Società,Città,Data
9:24.79,DAL RI Federica,80,C.S. ESERCITO,Ancona,26/02/2012
9:25.84,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,Ancona,26/02/2012
9:30.02,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,Ancona,26/02/2012
9:33.24,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,Ancona,26/02/2012
9:42.35,DAL RI Federica,80,C.S. ESERCITO,Firenze,14/02/2012
9:49.34,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,Ancona,21/01/2012
9:52.98,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,Ancona,26/02/2012
9:55.00,ELLI Valentina,92,ATL. BRESCIA 1950 ISPA GROUP,Ancona,26/02/2012
9:56.34,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,Ancona,21/01/2012
9:58.51,GALIMBERTI Sara,91,CAMELOT,Ancona,26/02/2012
10:02.84,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,09/03/2012
10:03.40,FAIOLA Antonella,75,RUNNING CLUB FUTURA,Ancona,09/03/2012
10:08.27,COSTA Laura,88,CUS PISA ATLETICA CASCINA,Ancona,26/02/2012
10:09.38,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,Ancona,09/03/2012
10:14.71,FERRARI Lisa,84,C.U.S. PARMA,Parma,28/01/2012
10:18.09,SPAGNOLI Anna,72,ROMAGNA RUNNING 1994,Ancona,09/03/2012
10:21.73,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Jyvaskyla,05/04/2012
10:22.16,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,09/03/2012
10:26.83,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,21/01/2012
10:31.21,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,Jyvaskyla,05/04/2012
10:34.91,MOSSA Graziella,74,ATL LEGG PORTO TORRES,Ancona,09/03/2012
10:36.91,BORGHESI Elena,83,ATL. LUGO,Ancona,21/01/2012
10:40.51,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Ancona,09/03/2012
10:40.53,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,04/02/2012
10:40.63,VISPO Valentina,82,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2012
10:41.07,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,21/01/2012
10:41.42,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2012
11:01.90,SAIU Donatella,65,FUTURA CAGLIARI SOLOATLETICA,Jyvaskyla,05/04/2012
11:07.68,ANGELLA Rachele,85,ATLETICA FUTURA A.S.D.,Parma,28/01/2012
11:28.42,CHIERICONI Barbara,77,TOSCANA ATL.EMPOLI NISSAN,Ancona,09/03/2012
11:35.64,GROSSO Chiara,90,CUS PISA ATLETICA CASCINA,Firenze,14/02/2012
11:36.98,CENNI Genziana,78,ATL. CASTELLO,Firenze,14/02/2012
11:48.47,PALOMBA Filomena,89,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,04/02/2012
11:50.74,CHIERICONI Barbara,77,TOSCANA ATL.EMPOLI NISSAN,Firenze,14/02/2012
11:53.46,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/02/2012
11:57.75,VENTURINI Noemi,95,ATLETICA FUTURA A.S.D.,Firenze,14/02/2012
12:03.95,ARRIGHI Chiara,91,ATL. CASTELLO,Firenze,14/02/2012
12:11.67,PALADINO Maria,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,04/02/2012
12:12.72,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,14/02/2012
9:03.29,WEISSTEINER Silvia,79,G.S. FORESTALE,Ancona,17/02/2013
9:07.87,MAGNANI Margherita,87,G.A. FIAMME GIALLE,Ancona,17/02/2013
9:09.65,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,Ancona,17/02/2013
9:12.51,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,Ancona,17/02/2013
9:12.73,WEISSTEINER Silvia,79,G.S. FORESTALE,Goteborg,02/03/2013
9:16.73,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,Eaubonne,07/02/2013
9:28.50,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,Ancona,17/02/2013
9:30.95,PISTILLI Alessia,91,ATLETICA FUTURA A.S.D.,Ancona,17/02/2013
9:35.66,GALIMBERTI Sara,91,BRACCO ATLETICA,Ancona,17/02/2013
9:45.17,RUFFINI Sonia,92,ATLETICA LIVORNO,Ancona,17/02/2013
9:48.90,REINA Nicole svetlana,97,CUS PRO PATRIA MILANO,Ancona,17/02/2013
9:52.78,GALIMBERTI Sara,91,BRACCO ATLETICA,Ancona,02/02/2013
9:57.76,COVA Elisa,89,ILPRA ATL.VIGEVANO PARCO ACQU.,Ancona,17/02/2013
10:12.59,FAIOLA Antonella,75,RUNNING CLUB FUTURA,Ancona,08/03/2013
10:12.73,VASARI Giorgia,87,RUNNING CLUB FUTURA,Ancona,02/02/2013
10:17.63,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,Ancona,08/03/2013
10:18.00,BRIGANTI Elena,91,EDERA ATL. FORLI,Ancona,17/02/2013
10:20.06,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/02/2013
