Prest.,Atleta,Anno,Società,Città,Data
1.64,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,15/01/2006
1.64,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Modena,21/01/2006
1.64,BIANCHI Carolina,88,ATL. LUGO,Modena,21/01/2006
1.63,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,Firenze,17/01/2006
1.63,CUPERLO Monica,88,C.U.S. TRIESTE,Napoli,29/01/2006
1.63,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Napoli,05/02/2006
1.63,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Ancona,11/02/2006
1.63,GRIGOLETTO Anna,88,C.U.S. PADOVA,Ancona,12/02/2006
1.63,DE ANGELI Camilla,88,PRO SESTO ATL.,Ancona,12/02/2006
1.63,COSTA Luisa,87,GS VALSUGANA TRENTINO,Ancona,12/02/2006
1.61,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,Ancona,07/01/2006
1.61,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,Modena,21/01/2006
1.61,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,22/01/2006
1.61,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,Ancona,29/01/2006
1.61,MARCHI Anthea,89,GS VALSUGANA TRENTINO,Ancona,11/02/2006
1.61,BESTETTI Beatrice,90,CAMELOT,Ancona,11/02/2006
1.60,BETTINI Elisa,82,G.S. FIAMME AZZURRE,San Donato Milanese,14/01/2006
1.60,MARCHI Anthea,89,GS VALSUGANA TRENTINO,Modena,14/01/2006
1.60,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Modena,14/01/2006
1.60,BESTETTI Beatrice,90,CAMELOT,Modena,14/01/2006
1.60,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,Firenze,17/01/2006
1.60,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Firenze,17/01/2006
1.60,MAGGIONI Giada,87,ATL. LECCO-COLOMBO COSTRUZ.,Genova,22/01/2006
1.60,CESCO Martina,89,CAMELOT,Genova,22/01/2006
1.60,LUCENTINI Valeria,87,ASSINDUSTRIA SPORT PADOVA,Napoli,29/01/2006
1.60,SALVETTI Elena vanessa,85,JAKY-TECH APUANA,Napoli,29/01/2006
1.60,PANE Anna,77,G.S. FORESTALE,Napoli,29/01/2006
1.60,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,29/01/2006
1.60,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Napoli,29/01/2006
1.60,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Nova Gorica,04/02/2006
1.60,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,04/02/2006
1.60,CUPERLO Monica,88,C.U.S. TRIESTE,Nova Gorica,25/02/2006
1.59,CIATTI Giulia,89,ATL. STUDENTESCA CA.RI.RI,Rieti,15/01/2006
1.59,PARENTE Catia,75,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,22/01/2006
1.59,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,Firenze,24/01/2006
1.59,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,11/02/2006
1.59,MAGGIONI Giada,87,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,12/02/2006
1.59,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,Ancona,12/02/2006
1.59,CUPERLO Monica,88,C.U.S. TRIESTE,Ancona,12/02/2006
1.59,RONCATO Irene,87,U.S. QUERCIA ROVERETO,Ancona,12/02/2006
1.59,MASTINU Federica,87,SS ATL ORISTANO,Ancona,12/02/2006
1.58,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Napoli,15/01/2006
1.58,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Modena,21/01/2006
1.58,COSTA Luisa,87,GS VALSUGANA TRENTINO,Modena,21/01/2006
1.57,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Napoli,29/01/2006
1.57,MAZZILLI Silvia,81,C.S. ESERCITO,Napoli,29/01/2006
1.56,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,Rieti,15/01/2006
1.56,BACCI Alessandra,89,TOSCANA ATL.EMPOLI,Firenze,17/01/2006
1.56,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2006
1.56,CIATTI Giulia,89,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2006
1.56,GAMBINI Lara,89,CUS URBINO,Ancona,29/01/2006
1.56,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,Firenze,02/02/2006
1.56,BESTETTI Beatrice,90,CAMELOT,San Donato Milanese,04/02/2006
1.56,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,04/02/2006
1.56,MASTINU Federica,87,SS ATL ORISTANO,Iglesias,05/02/2006
1.56,ROSSETTI Michela,84,SPORT ATL. FERMO,Ancona,05/02/2006
1.56,MATTIOLI Rossella,90,REGGIO EVENT'S,Ancona,11/02/2006
1.56,CAZZANIGA Giulia,89,GINN.MONZESE FORTI E LIBERI,Ancona,11/02/2006
1.56,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Nova Gorica,26/02/2006
1.56,DE ANGELI Camilla,88,PRO SESTO ATL.,San Donato Milanese,04/03/2006
1.55,ZANELLA Giulia,88,ATLETICA SCHIO,Modena,14/01/2006
1.55,SALVETTI Elena vanessa,85,JAKY-TECH APUANA,Modena,14/01/2006
1.55,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,14/01/2006
1.55,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,15/01/2006
1.55,MARCHI Anthea,89,GS VALSUGANA TRENTINO,Modena,21/01/2006
1.55,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,21/01/2006
1.55,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,Modena,21/01/2006
1.55,ZANELLA Francesca,90,ATL. CLARINA TRENTO,Modena,21/01/2006
1.55,ZANELLA Giulia,88,ATLETICA SCHIO,Modena,21/01/2006
1.55,MARTINI Simona,82,C.U.S. GENOVA,Genova,22/01/2006
1.55,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,Firenze,27/01/2006
1.55,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,28/01/2006
1.55,RONCATO Irene,87,U.S. QUERCIA ROVERETO,Modena,28/01/2006
1.55,DE ANGELI Camilla,88,PRO SESTO ATL.,San Donato Milanese,04/02/2006
1.55,RONCATO Irene,87,U.S. QUERCIA ROVERETO,Modena,04/02/2006
1.55,CACCIN Giulia,89,ATLETICA GIULIANA,Nova Gorica,04/02/2006
1.55,ZANELLA Giulia,88,ATLETICA SCHIO,Modena,04/02/2006
1.55,DE ANGELI Camilla,88,PRO SESTO ATL.,Caravaggio,05/02/2006
1.54,RUIZ Erika,88,A.S. DIL. FEMMINILE DIANA SR,Napoli,29/01/2006
1.54,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,Napoli,29/01/2006
1.54,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,29/01/2006
1.53,SERAFINI Pamela,82,FONDIARIA - SAI ATLETICA,Rieti,15/01/2006
1.53,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Firenze,24/01/2006
1.53,SALVINI Sara,88,M. PELLEGRINI BANCA D.MAREMMA,Firenze,24/01/2006
1.53,ROSSETTI Michela,84,SPORT ATL. FERMO,Ancona,29/01/2006
1.53,BACCI Alessandra,89,TOSCANA ATL.EMPOLI,Firenze,02/02/2006
1.53,CIATTI Giulia,89,ATL. STUDENTESCA CA.RI.RI,Napoli,05/02/2006
1.53,CACCIN Giulia,89,ATLETICA GIULIANA,Ancona,11/02/2006
1.53,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,Ancona,11/02/2006
1.53,CESCO Martina,89,CAMELOT,Ancona,11/02/2006
1.53,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,Ancona,11/02/2006
1.53,CIATTI Giulia,89,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2006
1.53,AGNOLETTO Arianna,90,ATLETICA GIULIANA,Nova Gorica,26/02/2006
1.53,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,Modena,16/12/2006
1.53,PASINI Giulia,90,MOLLIFICIO MODENESE CITTADELLA,Modena,16/12/2006
1.51,DI GIACOMO Alessandra,88,CSU IDEATLETICA AURORA F,Napoli,08/01/2006
1.51,TOSCA Margherita,88,ATLETICA UDINESE MALIGNANI,Napoli,29/01/2006
1.50,BONAZZI Petra,89,ATLETICA ESTENSE,Modena,14/01/2006
1.50,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,Modena,14/01/2006
1.50,POLETTI Claudia,90,FONDIARIA - SAI ATLETICA,Rieti,15/01/2006
1.50,LADDAGA Grazia,84,ATLETICA ESTENSE,Modena,21/01/2006
1.50,BRAGA Carlotta,87,LIB. MANTOVA F.LE,Modena,21/01/2006
1.50,ROSSETTI Michela,84,SPORT ATL. FERMO,Ancona,22/01/2006
1.50,RIBALDI Emanuela,85,ATL. RIGOLETTO,Genova,22/01/2006
1.50,DINI Elisa,88,ATLETICA LIVORNO,Firenze,24/01/2006
1.50,POLETTI Claudia,90,FONDIARIA - SAI ATLETICA,Rieti,28/01/2006
1.50,CESCO Martina,89,CAMELOT,San Donato Milanese,04/02/2006
1.50,CAZZANIGA Giulia,89,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,04/02/2006
1.50,BONAZZI Petra,89,ATLETICA ESTENSE,Modena,04/02/2006
1.50,SCHEICH Elisa,90,SS ATL ORISTANO,Iglesias,05/02/2006
1.50,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,05/02/2006
1.50,SALVINI Sara,88,M. PELLEGRINI BANCA D.MAREMMA,Firenze,07/02/2006
1.50,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2006
1.50,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Ancona,11/02/2006
1.50,PAOLETTI Noemi,87,A.S. ROMA G.CASTELLO,Ancona,12/02/2006
1.50,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,04/03/2006
1.48,PANE Anna,77,G.S. FORESTALE,Napoli,08/01/2006
1.48,PIERI Elisa,90,ULIVETO UISP ATLETICA SIENA,Firenze,17/01/2006
1.46,DORONZO Margherita,89,ATHLETIC TEAM BARLETTA,Napoli,15/01/2006
1.45,MORRA Federica,88,CSU IDEATLETICA AURORA F,Napoli,08/01/2006
1.45,JIMENEZ GOMEZ Zuleidi,90,U.S. S.VITTORE O. 1906,San Donato Milanese,14/01/2006
1.45,LADDAGA Grazia,84,ATLETICA ESTENSE,Modena,14/01/2006
1.45,PISTONI Roberta,88,MOLLIFICIO MODENESE CITTADELLA,Modena,14/01/2006
1.45,FRACASSETTI Eleonora,90,ATL. LECCO-COLOMBO COSTRUZ.,San Donato Milanese,14/01/2006
1.45,GREGORI Federica,88,TIRRENO ATLETICA ALTO LAZIO,Ancona,14/01/2006
1.45,CICCOLA Roberta,90,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,14/01/2006
1.45,KERSCHBAMER Katharina,89,ASV S.V. LANA - RAIKA,Innsbruck,15/01/2006
1.45,DINI Elisa,88,ATLETICA LIVORNO,Firenze,17/01/2006
1.45,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,Firenze,17/01/2006
1.45,LENCI Eleonora,90,JAKY-TECH TEAM ALLIEVE,Firenze,17/01/2006
1.45,PIERGENTILI Irene,90,SPORT ATL. FERMO,Ancona,22/01/2006
1.45,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,22/01/2006
1.45,FERRACUTI Ilenia,88,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,22/01/2006
1.45,GREGORI Federica,88,TIRRENO ATLETICA ALTO LAZIO,Ancona,22/01/2006
1.45,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,29/01/2006
1.45,CICCOLA Roberta,90,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,29/01/2006
1.45,PIERGENTILI Irene,90,SPORT ATL. FERMO,Ancona,29/01/2006
1.45,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Firenze,02/02/2006
1.45,DINI Elisa,88,ATLETICA LIVORNO,Firenze,02/02/2006
1.45,PALLISCO Federica,90,A.S. NUOVA ATL. FORMIA,Formia,04/02/2006
1.45,PASSERINI Chiara,89,UNIVERSALE ALBA DOCILIA,Aosta,04/02/2006
1.45,LADDAGA Grazia,84,ATLETICA ESTENSE,Modena,04/02/2006
1.45,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,Modena,04/02/2006
1.45,OTTOZ Pilar,72,ATLETICA SANDRO CALVESI,Aosta,04/02/2006
1.45,ANDRUSZKIEWICZ Alessandra,82,SPORT ATL. FERMO,Ancona,05/02/2006
1.45,TORSOLINI Loredana,89,ASD DIV.ATL.'T. CIANCIOTTA' TE,Napoli,05/02/2006
1.45,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Napoli,05/02/2006
1.45,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,12/02/2006
1.45,CASALEGGIO Micol,90,A.A.A. GENOVA,Aosta,12/03/2006
1.40,ALFANO Immacolata,86,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,08/01/2006
1.40,BORGHETTI Eleonora,90,ATL. LECCO-COLOMBO COSTRUZ.,San Donato Milanese,14/01/2006
1.40,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,14/01/2006
1.40,TANGANELLI Marta,90,ULIVETO UISP ATLETICA SIENA,Firenze,17/01/2006
1.40,PAMINI Selena,90,CSI SASSO MARCONI,Modena,21/01/2006
1.40,BONAZZI Petra,89,ATLETICA ESTENSE,Modena,21/01/2006
1.40,PISTONI Roberta,88,MOLLIFICIO MODENESE CITTADELLA,Modena,21/01/2006
1.40,CASALEGGIO Micol,90,A.A.A. GENOVA,Genova,22/01/2006
1.40,BORGHETTI Eleonora,90,ATL. LECCO-COLOMBO COSTRUZ.,Genova,22/01/2006
1.40,SALVATORE Giulia,90,FONDIARIA - SAI ATLETICA,Ancona,22/01/2006
1.40,RESTELLI Elisa,90,U.S. S.VITTORE O. 1906,Genova,22/01/2006
1.40,DINI Elisa,88,ATLETICA LIVORNO,Firenze,27/01/2006
1.40,KERSCHBAMER Katharina,89,ASV S.V. LANA - RAIKA,Brunico,28/01/2006
1.40,FRACASSETTI Eleonora,90,ATL. LECCO-COLOMBO COSTRUZ.,Caravaggio,05/02/2006
1.40,PIERGENTILI Irene,90,SPORT ATL. FERMO,Ancona,05/02/2006
1.40,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,19/02/2006
1.40,FRAPPA Cristina,89,ATL. ALTO FRIULI - FRIUL GREEN,Nova Gorica,26/02/2006
1.40,BOTTES Sara,90,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,04/03/2006
1.40,BIANCHI Camilla,90,ATL. ROVELLASCA,San Donato Milanese,04/03/2006
1.35,DI SCIASCIO Elena,88,COLLECTION ATLETICA SAMBENEDET,Ancona,14/01/2006
1.35,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,15/01/2006
1.35,TRAETTA Nunzia,89,A.S.D.  ATL. MARANO,Napoli,15/01/2006
1.35,DE IACOVO Maria del carmen,90,FIAMME GIALLE G. SIMONI,Firenze,17/01/2006
1.35,SPILLER Flavia,89,FIAMME GIALLE G. SIMONI,Firenze,17/01/2006
1.35,CICCOLA Roberta,90,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,22/01/2006
1.35,TORSOLINI Loredana,89,ASD DIV.ATL.'T. CIANCIOTTA' TE,Ancona,22/01/2006
1.35,BECCARO Ilaria,90,S.S.V. BRIXEN  AS.SP.DIL.,Brunico,28/01/2006
1.35,BATTAGLIOLI Dariana,90,C.S.S. LEONARDO DA VINCI,Brunico,28/01/2006
1.35,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,29/01/2006
1.35,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,12/03/2006
1.30,PASSERINI Chiara,89,UNIVERSALE ALBA DOCILIA,Genova,22/01/2006
1.30,VERDORFER Barbara,90,ASV S.V. LANA - RAIKA,Brunico,28/01/2006
1.30,BOSCHI Serena,90,OLIMPUS SAN MARINO ATLETICA,Cesenatico,12/02/2006
1.25,RAIOLA Giuseppina,90,A.S.D. AGG. HINNA,Napoli,15/01/2006
1.20,CHIERCHIA Rosapaola,89,A.S.D. AGG. HINNA,Napoli,15/01/2006
1.20,PINTO Maria,90,ATHLETIC TEAM BARLETTA,Napoli,15/01/2006
1.20,BIGGERA Giulia,90,ASSI BANCA TOSCANA FIRENZE,Firenze,17/01/2006
1.20,BARTOLINI Silvia,90,ATL.C.R.PISTOIA E PESCIA,Firenze,17/01/2006
1.20,LAGO Sara,90,C.S.S. LEONARDO DA VINCI,Brunico,28/01/2006
1.20,BARDUCCI Silvia,90,C.S.S. LEONARDO DA VINCI,Brunico,28/01/2006
1.20,ECCHELI Roberta,89,S.A.F. BOLZANO,Brunico,28/01/2006
1.20,RIENZNER Anna,90,S.S.V. BRIXEN  AS.SP.DIL.,Brunico,28/01/2006
1.20,PROZZO Clotilde,90,S.A.F. BOLZANO,Brunico,28/01/2006
1.20,MUCCIOLI Stefania,90,OLIMPUS SAN MARINO ATLETICA,Cesenatico,12/02/2006
2.00,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Banska Bystrica,13/02/2007
1.98,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Bucarest,09/02/2007
1.97,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Tampere,04/02/2007
1.96,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Birmingham,03/03/2007
1.95,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Ancona,17/02/2007
1.93,DI MARTINO Antonietta,78,G.A. FIAMME GIALLE,Birmingham,02/03/2007
1.87,LAMERA Raffaella,83,C.S. ESERCITO,Caravaggio,14/01/2007
1.84,CADAMURO Stefania,79,FONDIARIA - SAI ATLETICA,Ancona,17/02/2007
1.83,GALEOTTI Daniela,77,G.S. FORESTALE,Firenze,08/02/2007
1.83,BRAMBILLA Elena,83,G.S. FIAMME AZZURRE,Genova Palasport,10/02/2007
1.81,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Ancona,28/01/2007
1.80,CANEVA Marina,84,G.S. FIAMME AZZURRE,Modena,27/01/2007
1.80,MEUTI Elena maria assunta,83,C.U.S. CAGLIARI,Bucarest,09/02/2007
1.80,CANEVA Marina,84,G.S. FIAMME AZZURRE,Vienna,10/02/2007
1.80,NEGRO Valentina,91,ATLETICA CANAVESANA,Genova,24/02/2007
1.79,NEGRO Valentina,91,ATLETICA CANAVESANA,Vittel,04/03/2007
1.78,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,28/01/2007
1.78,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Ancona,28/01/2007
1.78,LAMERA Raffaella,83,C.S. ESERCITO,Tampere,04/02/2007
1.78,MANNUCCI Maura,85,ATL. STUDENTESCA CA.RI.RI,Ancona,17/02/2007
1.78,GALEOTTI Daniela,77,G.S. FORESTALE,Ancona,17/02/2007
1.78,BRAMBILLA Elena,83,G.S. FIAMME AZZURRE,Ancona,17/02/2007
1.77,MANNUCCI Maura,85,ATL. STUDENTESCA CA.RI.RI,Genova,25/02/2007
1.76,VITALIANO Tatiana,88,DERTHONA ATLETICA,Vittel,04/03/2007
1.75,MANNUCCI Maura,85,ATL. STUDENTESCA CA.RI.RI,Rieti,27/01/2007
1.75,LAMERA Raffaella,83,C.S. ESERCITO,Hirson,27/01/2007
1.75,MANNUCCI Maura,85,ATL. STUDENTESCA CA.RI.RI,Ancona,03/02/2007
1.75,LAMERA Raffaella,83,C.S. ESERCITO,Valencia,10/02/2007
1.75,CANEVA Marina,84,G.S. FIAMME AZZURRE,Ancona,17/02/2007
1.75,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Ancona,17/02/2007
1.74,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Modena,03/02/2007
1.74,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Genova,24/02/2007
1.74,VALLORTIGARA Elena,91,NOVATLETICA CITTA' DI SCHIO,Genova,24/02/2007
1.74,VITALIANO Tatiana,88,DERTHONA ATLETICA,Genova,25/02/2007
1.73,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Ancona,14/01/2007
1.72,VALLORTIGARA Elena,91,NOVATLETICA CITTA' DI SCHIO,Modena,03/02/2007
1.72,MARCONI Valeria,81,JAKY-TECH APUANA,Firenze,14/02/2007
1.72,VALLORTIGARA Elena,91,NOVATLETICA CITTA' DI SCHIO,Padova,17/02/2007
1.72,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,17/02/2007
1.72,MEUTI Elena maria assunta,83,C.U.S. CAGLIARI,Ancona,17/02/2007
1.71,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,Firenze,30/01/2007
1.71,CANEVA Marina,84,G.S. FIAMME AZZURRE,Ancona,03/02/2007
1.71,NEGRO Valentina,91,ATLETICA CANAVESANA,Genova Palasport,10/02/2007
1.71,VITALIANO Tatiana,88,DERTHONA ATLETICA,Genova Palasport,10/02/2007
1.71,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Genova,24/02/2007
1.71,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Genova,25/02/2007
1.71,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Genova,25/02/2007
1.71,CUPERLO Monica,88,C.U.S. TRIESTE,Genova,25/02/2007
1.71,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,Genova,25/02/2007
1.70,BRAMBILLA Elena,83,G.S. FIAMME AZZURRE,Aosta,14/01/2007
1.70,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,14/01/2007
1.70,VITOBELLO Chiara,91,GEAS ATLETICA BQS SERVIZI,Modena,04/03/2007
1.69,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,13/01/2007
1.69,DOVERI Francesca,82,C.S. ESERCITO,Firenze,14/01/2007
1.69,CUPERLO Monica,88,C.U.S. TRIESTE,Ancona,28/01/2007
1.69,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,28/01/2007
1.69,DOVERI Francesca,82,C.S. ESERCITO,Ancona,28/01/2007
1.69,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Ancona,28/01/2007
1.69,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,Padova,10/02/2007
1.68,BESTETTI Beatrice,90,CAMELOT,Caravaggio,14/01/2007
1.68,BACCIOTTI Eleonora,89,JAKY-TECH APUANA,Firenze,14/02/2007
1.68,BESTETTI Beatrice,90,CAMELOT,Genova,24/02/2007
1.68,VITOBELLO Chiara,91,GEAS ATLETICA BQS SERVIZI,Genova,24/02/2007
1.68,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Genova,24/02/2007
1.68,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Genova,25/02/2007
1.68,DEMO Giovanna,87,ATL.VICENTINA,Genova,25/02/2007
1.68,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,Genova,25/02/2007
1.67,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Modena,13/01/2007
1.67,RUSTICALI Denise,90,ATLETICA RAVENNA,Modena,13/01/2007
1.67,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,14/01/2007
1.67,MARCONI Valeria,81,JAKY-TECH APUANA,Ancona,17/02/2007
1.67,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,04/03/2007
1.66,CUPERLO Monica,88,C.U.S. TRIESTE,Sempeter,13/01/2007
1.66,TANI Sara,83,TOSCANA ATL.EMPOLI,Firenze,14/01/2007
1.66,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,Ancona,28/01/2007
1.66,TANI Sara,83,TOSCANA ATL.EMPOLI,Ancona,28/01/2007
1.66,BACCIOTTI Eleonora,89,JAKY-TECH APUANA,Ancona,28/01/2007
1.66,CUPERLO Monica,88,C.U.S. TRIESTE,Sempeter,04/02/2007
1.66,MARCONI Valeria,81,JAKY-TECH APUANA,Padova,10/02/2007
1.66,DEMO Giovanna,87,ATL.VICENTINA,Padova,10/02/2007
1.65,CAVALLI Francesca,91,PRO SESTO ATL.,Caravaggio,14/01/2007
1.65,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,27/01/2007
1.65,MARCONI Valeria,81,JAKY-TECH APUANA,Firenze,30/01/2007
1.65,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Napoli,10/02/2007
1.65,BESTETTI Beatrice,90,CAMELOT,Genova Palasport,10/02/2007
1.65,VITOBELLO Chiara,91,GEAS ATLETICA BQS SERVIZI,Genova Palasport,10/02/2007
1.65,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova Palasport,10/02/2007
1.65,FAGIANA Giada,91,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,11/02/2007
1.65,PREGAZZI Irene,74,ATL. CUS PISA,Firenze,14/02/2007
1.65,CAPPONCELLI Serena,89,ATLETICA NEW STAR,Udine,11/03/2007
1.63,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Napoli,05/01/2007
1.63,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Napoli,13/01/2007
1.63,BIANCHI Carolina,88,ATL. LUGO,Ancona,28/01/2007
1.63,ZANELLA Giulia,88,ATLETICA SCHIO,Modena,03/02/2007
1.62,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,Firenze,21/01/2007
1.62,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,Firenze,30/01/2007
1.62,MARCHI Anthea,89,GS VALSUGANA TRENTINO,Padova,10/02/2007
1.62,BESTETTI Beatrice,90,CAMELOT,Ancona,17/02/2007
1.62,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,Ancona,17/02/2007
1.62,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,Padova,17/02/2007
1.61,BIANCHI Carolina,88,ATL. LUGO,Modena,13/01/2007
1.61,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,21/01/2007
1.60,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,Firenze,14/01/2007
1.60,BACCIOTTI Eleonora,89,JAKY-TECH APUANA,Firenze,14/01/2007
1.60,VITOBELLO Chiara,91,GEAS ATLETICA BQS SERVIZI,San Donato Milanese,20/01/2007
1.60,MAZZILLI Silvia,81,C.S. ESERCITO,San Donato Milanese,20/01/2007
1.60,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Napoli,21/01/2007
1.60,GABRIELLI Silvia,80,ATL.PIETRASANTA VERSILIA,Firenze,21/01/2007
1.60,SERAFINI Pamela,82,FONDIARIA - SAI ATLETICA,Rieti,27/01/2007
1.60,SALVADOR Francesca,78,ACSI PALATINO CAMPIDOGLIO,Rieti,27/01/2007
