Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG9989,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara520.htm
REG9989,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara526.htm
REG9989,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara527.htm
REG9989,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara528.htm
REG9989,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara529.htm
REG9989,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2016/REG9989/Gara531.htm
REG9989,Vecchissimo,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara601.htm
REG9989,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara620.htm
REG9989,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara621.htm
REG9989,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara626.htm
REG9989,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara627.htm
REG9989,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara628.htm
REG9989,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara629.htm
REG9989,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 P/S UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara631.htm
REG9989,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JUNIOR UOMINI,https://www.fidal.it/risultati/2016/REG9989/Gara632.htm
REG9989,Vecchissimo,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara701.htm
REG9989,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara720.htm
REG9989,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara726.htm
REG9989,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara728.htm
REG9989,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara729.htm
REG9989,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 J/P/S DONNE,https://www.fidal.it/risultati/2016/REG9989/Gara731.htm
REG9989,Vecchissimo,,altro,RIEPILOGO DEI RISULTATI PRIMA GIORNATA,https://www.fidal.it/risultati/2016/REG9989/Gara890.htm
REG9989,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2016/REG9989/Gara900.htm
REG9922,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara001.htm
REG9922,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara020.htm
REG9922,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara021.htm
REG9922,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2016/REG9922/Gara022.htm
REG9922,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara026.htm
REG9922,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara027.htm
REG9922,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara028.htm
REG9922,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2016/REG9922/Gara029.htm
REG9922,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2016/REG9922/Gara101.htm
REG9922,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2016/REG9922/Gara120.htm
REG9922,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2016/REG9922/Gara121.htm
REG9922,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2016/REG9922/Gara126.htm
REG9922,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2016/REG9922/Gara127.htm
REG9922,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2016/REG9922/Gara128.htm
REG9922,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2016/REG9922/Gara129.htm
REG9922,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9922/Gara201.htm
REG9922,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2016/REG9922/Gara220.htm
REG9922,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG9922/Gara301.htm
REG9922,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2016/REG9922/Gara320.htm
REG9922,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2016/REG9922/gara.htm
REG9922,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2016/REG9922/Risultat.htm
REG9922,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2016/REG9922/lista.htm
REG9922,Vecchissimo,,altro,ORARIO,https://www.fidal.it/risultati/2016/REG9922/ORARIO.PDF
REG10064,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG10064/Gara101.htm
REG10064,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2016/REG10064/Gara126.htm
REG10064,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG10064/Gara201.htm
REG10064,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2016/REG10064/Gara228.htm
REG10064,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG10064/Gara301.htm
REG10064,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2016/REG10064/Gara328.htm
REG10064,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2016/REG10064/Gara329.htm
REG10064,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG10064/Gara401.htm
REG10064,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2016/REG10064/Gara426.htm
REG10064,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2016/REG10064/Risultat.htm
REG9816,Vecchissimo,,altro,Lista Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2016/REG9816/iscritti.htm
REG9816,Vecchissimo,,altro,Lista Iscritti per Società,https://www.fidal.it/risultati/2016/REG9816/Lista.htm
REG9816,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2016/REG9816/orario.pdf
REG10008,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2016/REG10008/Gara101.htm
REG10008,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2016/REG10008/Gara120.htm
REG10008,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2016/REG10008/Gara201.htm
REG10008,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2016/REG10008/Gara220.htm
REG10008,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2016/REG10008/Gara301.htm
REG10008,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2016/REG10008/Gara320.htm
REG10008,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2016/REG10008/Gara401.htm
REG10008,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2016/REG10008/Gara420.htm
REG10008,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2016/REG10008/Gara501.htm
REG10008,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2016/REG10008/Gara520.htm
REG10008,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2016/REG10008/Gara601.htm
REG10008,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2016/REG10008/Gara684.htm
REG10008,Vecchissimo,,60 Hs Master,60 Hs Master Femminile,https://www.fidal.it/risultati/2016/REG10008/Gara700.htm
REG10008,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 MASTER,https://www.fidal.it/risultati/2016/REG10008/Gara800.htm
REG10124,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2016/REG10124/Gara001.htm
REG10124,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2016/REG10124/Gara002.htm
REG10124,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2016/REG10124/Gara020.htm
REG10124,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2016/REG10124/Gara022.htm
REG10124,Vecchissimo,,60 Hs Master,60 Hs H 100 Senior M45,https://www.fidal.it/risultati/2016/REG10124/Gara023.htm
REG10124,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2016/REG10124/Gara026.htm
REG10124,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2016/REG10124/Gara027.htm
REG10124,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2016/REG10124/Gara028.htm
REG10124,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2016/REG10124/Gara101.htm
REG10124,Vecchissimo,,60m,60 piani Finale Allieve,https://www.fidal.it/risultati/2016/REG10124/Gara102.htm
REG10124,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2016/REG10124/Gara127.htm
REG10124,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2016/REG10124/Gara128.htm
REG10124,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG10124/Gara201.htm
REG10124,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2016/REG10124/Gara226.htm
REG10124,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2016/REG10124/Gara228.htm
REG10124,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG10124/Gara301.htm
REG10124,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2016/REG10124/Gara320.htm
REG10124,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2016/REG10124/Gara326.htm
REG10124,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2016/REG10124/Gara328.htm
REG10124,Vecchissimo,,60m,60 piani  Ragazzi,https://www.fidal.it/risultati/2016/REG10124/Gara401.htm
REG10124,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG10124/Gara501.htm
REG10106,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG10106/Gara101.htm
REG10106,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2016/REG10106/Gara120.htm
REG10106,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2016/REG10106/Gara128.htm
REG10106,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2016/REG10106/Gara129.htm
REG10106,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG10106/Gara201.htm
REG10106,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2016/REG10106/Gara220.htm
REG10106,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2016/REG10106/Gara228.htm
REG10106,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2016/REG10106/Gara229.htm
REG10100,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2016/REG10100/Gara120.htm
REG10100,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2016/REG10100/Gara131.htm
REG10100,Vecchissimo,,60m,60 piani A/J/P/S  F,https://www.fidal.it/risultati/2016/REG10100/Gara201.htm
REG10100,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S F,https://www.fidal.it/risultati/2016/REG10100/Gara220.htm
REG10100,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 J/F,https://www.fidal.it/risultati/2016/REG10100/Gara231.htm
REG10100,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14  Allievi,https://www.fidal.it/risultati/2016/REG10100/Gara320.htm
REG10100,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2016/REG10100/Gara331.htm
REG10100,Vecchissimo,,60 Hs Master,60 Hs H 100 JM SM35-40-45,https://www.fidal.it/risultati/2016/REG10100/Gara420.htm
REG10100,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 J/M  SM5055,https://www.fidal.it/risultati/2016/REG10100/Gara431.htm
REG10100,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/REG10100/Gara501.htm
REG10100,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S M,https://www.fidal.it/risultati/2016/REG10100/Gara520.htm
REG10100,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2016/REG10100/Risultat.htm
REG9923,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2016/REG9923/Gara106.htm
REG9923,Vecchissimo,,1500m,1500 metri Uomini,https://www.fidal.it/risultati/2016/REG9923/Gara111.htm
REG9923,Vecchissimo,,400m,400 metri Donne,https://www.fidal.it/risultati/2016/REG9923/Gara206.htm
REG9923,Vecchissimo,,1500m,1500 metri Donne,https://www.fidal.it/risultati/2016/REG9923/Gara211.htm
REG9923,Vecchissimo,,1000m,1000 metri Cadetti,https://www.fidal.it/risultati/2016/REG9923/Gara309.htm
REG9923,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2016/REG9923/Gara329.htm
REG9923,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadetti,https://www.fidal.it/risultati/2016/REG9923/Gara342.htm
REG9923,Vecchissimo,,150m,150 metri Cadetti,https://www.fidal.it/risultati/2016/REG9923/Gara354.htm
REG9923,Vecchissimo,,1000m,1000 metri Cadette,https://www.fidal.it/risultati/2016/REG9923/Gara409.htm
REG9923,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2016/REG9923/Gara429.htm
REG9923,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2016/REG9923/Gara442.htm
REG9923,Vecchissimo,,150m,150 metri Cadette,https://www.fidal.it/risultati/2016/REG9923/Gara454.htm
REG9923,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazzi,https://www.fidal.it/risultati/2016/REG9923/Gara550.htm
REG9923,Vecchissimo,,150m,150 metri Ragazzi,https://www.fidal.it/risultati/2016/REG9923/Gara554.htm
REG9923,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazze,https://www.fidal.it/risultati/2016/REG9923/Gara650.htm
REG9923,Vecchissimo,,150m,150 metri Ragazze,https://www.fidal.it/risultati/2016/REG9923/Gara654.htm
REG9923,Vecchissimo,,Marcia 1000m,Marcia 1000m Esordienti Uomini,https://www.fidal.it/risultati/2016/REG9923/Gara750.htm
REG9923,Vecchissimo,,Marcia 1000m,Marcia 1000m Esordienti Donne,https://www.fidal.it/risultati/2016/REG9923/Gara850.htm
REG9923,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2016/REG9923/gara.htm
REG9923,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2016/REG9923/risultat.htm
REG9923,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2016/REG9923/lista.htm
REG9923,Vecchissimo,,altro,ORARIO,https://www.fidal.it/risultati/2016/REG9923/ORARIO.PDF
REG10430,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2016/REG10430/Gara001.htm
REG10430,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2016/REG10430/Gara028.htm
REG10430,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2016/REG10430/Gara101.htm
REG10430,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2016/REG10430/Gara126.htm
REG10430,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG10430/Gara201.htm
REG10430,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2016/REG10430/Gara228.htm
REG10430,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG10430/Gara301.htm
REG10430,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2016/REG10430/Gara326.htm
REG10430,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG10430/Gara401.htm
REG10430,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2016/REG10430/Gara428.htm
REG10430,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG10430/Gara501.htm
REG10430,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2016/REG10430/Gara526.htm
REG10430,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eso M C,https://www.fidal.it/risultati/2016/REG10430/Gara628.htm
REG10430,Vecchissimo,,50m,50 metri Eso M A,https://www.fidal.it/risultati/2016/REG10430/Gara656.htm
REG10430,Vecchissimo,,50m,50 metri Eso M B,https://www.fidal.it/risultati/2016/REG10430/Gara657.htm
REG10430,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eso F C,https://www.fidal.it/risultati/2016/REG10430/Gara728.htm
REG10430,Vecchissimo,,50m,50 metri Eso F A,https://www.fidal.it/risultati/2016/REG10430/Gara756.htm
REG10430,Vecchissimo,,50m,50 metri Eso F B,https://www.fidal.it/risultati/2016/REG10430/Gara757.htm
REG10430,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2016/REG10430/gara.htm
REG10430,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2016/REG10430/risultat.htm
REG10430,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2016/REG10430/lista.htm
REG10430,Vecchissimo,,altro,ORARIO,https://www.fidal.it/risultati/2016/REG10430/ORARIO.PDF
REG9822,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2016/REG9822/iscritti.htm
REG9822,Vecchissimo,,altro,Elenco Iscritti Per Società,https://www.fidal.it/risultati/2016/REG9822/Lista.htm
REG9822,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2016/REG9822/orario.pdf
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2016/REG9868/Gara028.htm
REG9868,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2016/REG9868/Gara056.htm
REG9868,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti F,https://www.fidal.it/risultati/2016/REG9868/Gara058.htm
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2016/REG9868/Gara128.htm
REG9868,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2016/REG9868/Gara156.htm
REG9868,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti M,https://www.fidal.it/risultati/2016/REG9868/Gara158.htm
REG9868,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG9868/Gara201.htm
REG9868,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2016/REG9868/Gara220.htm
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2016/REG9868/Gara228.htm
REG9868,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG9868/Gara301.htm
REG9868,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2016/REG9868/Gara320.htm
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2016/REG9868/Gara328.htm
REG9868,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG9868/Gara401.htm
REG9868,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2016/REG9868/Gara420.htm
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2016/REG9868/Gara428.htm
REG9868,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9868/Gara501.htm
REG9868,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2016/REG9868/Gara520.htm
REG9868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2016/REG9868/Gara528.htm
REG9868,Vecchissimo,,60m,60 piani Femminili,https://www.fidal.it/risultati/2016/REG9868/Gara601.htm
REG9868,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 AF,https://www.fidal.it/risultati/2016/REG9868/Gara602.htm
REG9868,Vecchissimo,,60m,60 piani Maschili,https://www.fidal.it/risultati/2016/REG9868/Gara701.htm
REG10125,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2016/REG10125/Gara001.htm
REG10125,Vecchissimo,,60m,60 piani FINALE Allievi,https://www.fidal.it/risultati/2016/REG10125/Gara002.htm
REG10125,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2016/REG10125/Gara026.htm
REG10125,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2016/REG10125/Gara027.htm
REG10125,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2016/REG10125/Gara029.htm
REG10125,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2016/REG10125/Gara101.htm
REG10125,Vecchissimo,,60m,60 piani FINALE Allieve,https://www.fidal.it/risultati/2016/REG10125/Gara102.htm
REG10125,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2016/REG10125/Gara129.htm
REG10125,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG10125/Gara201.htm
REG10125,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2016/REG10125/Gara229.htm
REG10125,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG10125/Gara301.htm
