Prest.,Atleta,Anno,Società,Città,Data
8.70,FRANZON Silvia,84,C.S. ESERCITO,Modena,07/02/2009
8.70,VELLECCO Manuela,86,FONDIARIA - SAI ATLETICA,Torino,21/02/2009
8.70,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Modena,16/01/2010
8.70,ALBIANI Francesca,89,S G AMSICORA,Firenze,30/01/2010
8.70,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,Ancona,31/01/2010
8.70,SQUASSABIA Ginevra,90,ITALGEST ATHLETIC CLUB,Ancona,13/02/2010
8.70,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Modena,21/01/2012
8.70,SQUASSABIA Ginevra,90,CAMELOT,Saronno,11/02/2012
8.70,ZERBINI Silvia,94,FONDAZIONE M. BENTEGODI,Ancona,25/02/2012
8.70,SQUASSABIA Ginevra,90,CAMELOT,Ancona,25/02/2012
8.70,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Val De Reuil,03/03/2012
8.70,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,05/01/2013
8.70,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Modena,19/01/2013
8.70,ZUIN Silvia,92,ATLETICA VIS ABANO,Pordenone,26/01/2013
8.70,PANIZ Maria,94,CUS PISA ATLETICA CASCINA,Modena,10/02/2013
8.70,PALANDRI Rebecca,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,09/02/2014
8.70,MORASSUTTI Virginia,95,ASSINDUSTRIA SPORT PADOVA,Ancona,09/02/2014
8.70,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,09/02/2014
8.70,PALANDRI Rebecca,94,A.S.D. ACSI ITALIA ATLETICA,Padova,18/01/2015
8.70,OKI Desola madelaine,99,C.U.S. PARMA,Modena,23/01/2016
8.70,MOSETTI Nicla,97,C.U.S. TRIESTE,Padova,31/01/2016
8.70,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Ancona,07/02/2016
8.70,LATINI Giulia,91,G.S. FORESTALE,Ancona,10/02/2016
8.70,ZECCHI Silvia,93,ASD ATLETICA  PRATO,Ancona,05/03/2016
8.70,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Modena,21/01/2017
8.70,BALDUCHELLI Sara,87,BRACCO ATLETICA,Modena,21/01/2017
8.70,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Padova,22/01/2017
8.70,CARMASSI Giada,94,C.S. ESERCITO,Udine,13/01/2018
8.70,DE MEO Fabrizia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,13/01/2018
8.70,DE MEO Fabrizia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,20/01/2018
8.70,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Padova,27/01/2018
8.70,MARINI Elena,97,A.S.D. TEAM TREVISO,Ancona,04/02/2018
8.70,MURARO Alice,00,ATL.VICENTINA,Ancona,04/02/2018
8.70,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,19/01/2019
8.70,MURARO Alice,00,ATL.VICENTINA,Ancona,16/02/2019
8.70,BIANCHI Valentina,00,ATL. LUGO,Ancona,18/01/2020
8.70,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2021
8.70,BERINDE Malina lenuta,01,SISPORT SSD,Ancona,20/02/2021
8.70,MACCHERONE Erica,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,09/01/2022
8.70,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,Ancona,22/01/2022
8.70,GENNARI Rebecca,99,N. ATL. VARESE,Padova,29/01/2022
8.70,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,Parma,21/01/2023
8.71,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Ancona,17/02/2007
8.71,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Vittel,04/03/2007
8.71,BORSI Veronica,87,G.A. FIAMME GIALLE,Firenze,12/01/2008
8.71,CHIANI Cristina,84,ATL. STUDENTESCA CA.RI.RI,Genova,23/02/2008
8.71,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,22/01/2009
8.71,VELLECCO Manuela,86,FONDIARIA - SAI ATLETICA,Torino,21/02/2009
8.71,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Modena,16/01/2010
8.71,ZUIN Silvia,92,ATLETICA VIS ABANO,Padova,24/01/2010
8.71,ZUIN Silvia,92,ATLETICA VIS ABANO,Ancona,13/02/2010
8.71,ZANABONI Sara,88,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2010
8.71,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Modena,15/01/2011
8.71,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Udine,23/01/2011
8.71,ZUIN Silvia,92,ATLETICA VIS ABANO,Udine,22/01/2012
8.71,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Modena,11/02/2012
8.71,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,25/02/2012
8.71,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Val De Reuil,03/03/2012
8.71,ZUIN Silvia,92,ATLETICA VIS ABANO,Modena,19/01/2013
8.71,DERKACH Dariya,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,27/01/2013
8.71,ZUIN Silvia,92,ATLETICA VIS ABANO,Ancona,16/02/2013
8.71,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Udine,01/02/2014
8.71,MORASSUTTI Virginia,95,ASSINDUSTRIA SPORT PADOVA,Ancona,09/02/2014
8.71,GARGANTINI Giulia,93,ATLETICA MONZA,Ancona,08/02/2015
8.71,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Padova,21/02/2015
8.71,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Lione,28/02/2015
8.71,ARIENTI Alessandra,85,C.U.S. PARMA,Modena,06/02/2016
8.71,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,07/02/2016
8.71,NEBOLI Alessandra,92,N. ATL. VARESE,Padova,13/02/2016
8.71,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,05/03/2016
8.71,DE MEO Fabrizia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,13/01/2018
8.71,CARRARO Elena,01,ATL. BRESCIA 1950 ISPA GROUP,Bergamo,20/01/2019
8.71,MURARO Alice,00,ATL.VICENTINA,Modena,26/01/2019
8.71,CARRARO Elena,01,ATL. BRESCIA 1950 ISPA GROUP,Ancona,03/02/2019
8.71,CARRARO Elena,01,ATL. BRESCIA 1950 ISPA GROUP,Ancona,03/02/2019
8.71,BIONDA Anna,99,C.U.S. TRIESTE,Ancona,16/02/2019
8.71,BIANCHI Valentina,00,ATL. LUGO,Ancona,07/02/2021
8.71,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Padova,06/03/2021
8.71,DE MASI Arianna,99,ATLETICA MENEGHINA,Bergamo,16/01/2022
8.71,GATTI Alessia,02,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,20/02/2022
8.71,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Parma,17/12/2022
8.71,GANI Elisa,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,14/01/2023
8.71,MACCHERONE Erica,01,ATL. BERGAMO 1959 ORIOCENTER,Ancona,18/02/2023
8.72,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Genova,24/02/2007
8.72,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,17/01/2008
8.72,VELLECCO Manuela,86,FONDIARIA - SAI ATLETICA,Napoli,20/01/2008
8.72,ARCIONI Flavia,77,G.S. FORESTALE,Rieti,31/01/2009
8.72,ARCIONI Flavia,77,G.S. FORESTALE,Modena,07/02/2009
8.72,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Modena,07/02/2009
8.72,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,Ancona,07/02/2009
8.72,NOVELLO Jessica,89,U.S. QUERCIA TRENTINGRANA,Ancona,14/02/2009
8.72,PANIZ Maria,94,CUS PISA ATLETICA CASCINA,Udine,03/02/2013
8.72,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,16/02/2013
8.72,GIOIA Maria helena,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,12/02/2014
8.72,GYEDU Abigail,97,GS VALSUGANA TRENTINO,Ancona,08/02/2015
8.72,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Ancona,08/02/2015
8.72,PALANDRI Rebecca,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,08/02/2015
8.72,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Padova,21/02/2015
8.72,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Modena,09/01/2016
8.72,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Modena,16/01/2016
8.72,SPADONI Daniela,91,SPORT ATL. FERMO,Ancona,31/01/2016
8.72,LATINI Giulia,91,G.S. FORESTALE,Ancona,10/02/2016
8.72,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Padova,21/02/2016
8.72,BALDUCHELLI Sara,87,BRACCO ATLETICA,Bergamo,14/01/2017
8.72,OLIVIERI Linda,98,ATLETICA MONZA,Magglingen,20/01/2018
8.72,PETAGNA Noemy,00,ATHLETIC CLUB FIREX BELLUNO,Ancona,04/02/2018
8.72,BIANCHI Valentina,00,ATL. LUGO,Ancona,19/01/2019
8.72,MURARO Alice,00,ATL.VICENTINA,Modena,26/01/2019
8.72,BIONDA Anna,99,C.U.S. TRIESTE,Ancona,03/02/2019
8.72,BIANCHI Valentina,00,ATL. LUGO,Ancona,18/01/2020
8.72,SCHWARZ Carla maria,97,A.S.D.  C.U.S. GENOVA,Modena,01/02/2020
8.72,MACCHERONE Erica,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,02/02/2020
8.72,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Ancona,09/02/2020
8.72,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,22/02/2020
8.72,CUCCU' Martina,03,TEAM ATLETICA MARCHE,Ancona,22/02/2020
8.72,SERAMONDI Alessia,03,ATL. BS '50 METALLURG. S.MARCO,Modena,24/01/2021
8.72,SERAMONDI Alessia,03,ATL. BS '50 METALLURG. S.MARCO,Ancona,07/02/2021
8.72,GENNARI Rebecca,99,N. ATL. VARESE,Ancona,07/02/2021
8.72,SERAMONDI Alessia,03,ATL. BS '50 METALLURG. S.MARCO,Ancona,07/02/2021
8.72,DE MASI Arianna,99,ATLETICA MENEGHINA,Casalmaggiore,09/01/2022
8.72,DE MASI Arianna,99,ATLETICA MENEGHINA,Bergamo,16/01/2022
8.72,CUCCU' Martina,03,TEAM ATLETICA MARCHE,Ancona,06/02/2022
8.72,GATTI Alessia,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,06/02/2022
8.72,GENNARI Rebecca,99,N. ATL. VARESE,Bergamo,20/02/2022
8.72,GATTI Alessia,02,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,20/02/2022
8.72,POLZONETTI Celeste,05,BRACCO ATLETICA,Bergamo,15/01/2023
8.72,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,Modena,28/01/2023
8.72,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Modena,04/02/2023
8.72,POLZONETTI Celeste,05,BRACCO ATLETICA,Modena,11/02/2023
8.72,BALLIN Azzurra,04,ASSINDUSTRIA SPORT,Lievin,11/03/2023
8.73,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Vittel,04/03/2007
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Genova,23/02/2008
8.73,BALDUCHELLI Sara,87,ITALGEST ATHLETIC CLUB,Modena,17/01/2009
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Firenze,17/01/2009
8.73,ZANABONI Sara,88,ATL. BRESCIA 1950,Torino,21/02/2009
8.73,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Metz,28/02/2009
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Firenze,30/01/2010
8.73,SQUASSABIA Ginevra,90,ITALGEST ATHLETIC CLUB,Ancona,13/02/2010
8.73,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Aosta,22/01/2012
8.73,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Saronno,28/01/2012
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Roma,27/01/2013
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Roma,27/01/2013
8.73,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Padova,09/02/2013
8.73,ARCIONI Flavia,77,G.S. FORESTALE,Roma,10/02/2013
8.73,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Modena,11/01/2014
8.73,BIANCHI Carolina,88,ATL. LUGO,Modena,01/02/2014
8.73,GARGANTINI Giulia,93,ATLETICA MONZA,Ancona,22/02/2014
8.73,ZANABONI Sara,88,ATL. BRESCIA 1950,Ancona,22/02/2014
8.73,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Lione,17/01/2015
8.73,GYEDU Abigail,97,GS VALSUGANA TRENTINO,Modena,24/01/2015
8.73,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Ancona,08/02/2015
8.73,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Modena,23/01/2016
8.73,MOSETTI Nicla,97,C.U.S. TRIESTE,Ancona,07/02/2016
8.73,OLIVIERI Linda,98,ATLETICA MONZA,Magglingen,20/01/2018
8.73,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,03/02/2018
8.73,MARIN Giulia,99,A.S.D. TEAM TREVISO,Ancona,04/02/2018
8.73,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Modena,19/01/2019
8.73,PETAGNA Noemy,00,ATHLETIC CLUB FIREX BELLUNO,Ancona,03/02/2019
8.73,PETAGNA Noemy,00,ATHLETIC CLUB FIREX BELLUNO,Ancona,03/02/2019
8.73,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/02/2019
8.73,MURARO Alice,00,ATL.VICENTINA,Modena,11/01/2020
8.73,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Aosta,12/01/2020
8.73,DE MEO Fabrizia,00,CUS PRO PATRIA MILANO,Bergamo,01/02/2020
8.73,BIANCHI Valentina,00,ATL. LUGO,Ancona,09/02/2020
8.73,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,09/02/2020
8.73,DONATO Costanza,00,GS VALSUGANA TRENTINO,Ancona,22/02/2020
8.73,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Saronno,17/01/2021
8.73,CUCCU' Martina,03,TEAM ATLETICA MARCHE,Ancona,07/02/2021
8.73,CRIDA Veronica,01,ATL. BS '50 METALLURG. S.MARCO,Bergamo,16/01/2022
8.73,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Ancona,22/01/2022
8.73,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,21/01/2023
8.73,MACCHERONE Erica,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,22/01/2023
8.73,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,Ancona,28/01/2023
8.74,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Modena,02/02/2008
8.74,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Modena,17/01/2009
8.74,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Castenedolo,25/01/2009
8.74,SQUASSABIA Ginevra,90,ITALGEST ATHLETIC CLUB,Ancona,14/02/2009
8.74,ZANABONI Sara,88,ATL. BRESCIA 1950,Ancona,14/02/2009
8.74,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Ancona,22/01/2011
8.74,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,Ancona,30/01/2011
8.74,SQUASSABIA Ginevra,90,CAMELOT,Ancona,25/02/2012
8.74,ZERBINI Silvia,94,FONDAZIONE M. BENTEGODI,Ancona,25/02/2012
8.74,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Bergamo,09/02/2013
8.74,ZUIN Silvia,92,ATLETICA VIS ABANO,Ancona,16/02/2013
8.74,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Ancona,16/02/2013
8.74,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Ancona,23/02/2013
8.74,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Ancona,09/02/2014
8.74,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Halle,01/03/2014
8.74,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Modena,17/01/2015
8.74,PALANDRI Rebecca,94,A.S.D. ACSI ITALIA ATLETICA,Modena,24/01/2015
8.74,MOSETTI Nicla,97,C.U.S. TRIESTE,Ancona,08/02/2015
8.74,MULATERO Agnese,97,ASDP ATLETICA PINEROLO,Lione,28/02/2015
8.74,ZANABONI Sara,88,ATL. BRESCIA 1950,Modena,20/02/2016
8.74,GARGANTINI Giulia,93,ATLETICA MONZA,Ancona,05/03/2016
8.74,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,29/01/2017
8.74,PENNELLA Paola,87,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2017
8.74,GUIZZETTI Linda,98,ATLETICA MONZA,Magglingen,20/01/2018
8.74,MARIN Giulia,99,A.S.D. TEAM TREVISO,Ancona,04/02/2018
8.74,BIONDA Anna,99,C.U.S. TRIESTE,Udine,12/01/2019
8.74,BIANCHI Valentina,00,ATL. LUGO,Modena,26/01/2019
8.74,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,03/02/2019
8.74,BERINDE Malina lenuta,01,A.S.D. ATLETICA ROATA CHIUSANI,Lione,10/02/2019
8.74,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Modena,11/01/2020
8.74,RICCI Elena,88,ATL. ARCS CUS PERUGIA,Ancona,26/01/2020
8.74,BIANCHI Valentina,00,ATL. LUGO,Ancona,16/01/2021
8.74,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,23/01/2021
8.74,MURARO Alice,00,ATL.VICENTINA,Padova,31/01/2021
8.74,GENNARI Rebecca,99,N. ATL. VARESE,Ancona,20/02/2021
8.74,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Ancona,22/01/2022
8.74,GATTI Alessia,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,29/01/2022
8.74,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Ancona,26/02/2022
8.74,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Ancona,07/01/2023
8.74,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Casalmaggiore,15/01/2023
8.74,BIANCHI Valentina,00,ATL. LUGO,Ancona,28/01/2023
8.74,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,Ancona,05/02/2023
8.74,AGOSTINI Martina,05,ASSINDUSTRIA SPORT,Ancona,05/02/2023
8.74,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',Ancona,05/02/2023
8.74,FOSSATELLI Elisa,05,FIAMME GIALLE G. SIMONI,Ancona,05/02/2023
8.74,BURGER Marie,04,A.S.D.SSV BRIXEN,Ancona,05/02/2023
8.74,BALLIN Azzurra,04,ASSINDUSTRIA SPORT,Lievin,11/03/2023
8.75,ARCIONI Flavia,77,G.S. FORESTALE,Modena,02/02/2008
8.75,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Modena,02/02/2008
8.75,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Ancona,09/02/2008
8.75,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Udine,11/01/2009
8.75,VELLECCO Manuela,86,FONDIARIA - SAI ATLETICA,Napoli Ponticelli,17/01/2009
8.75,SQUASSABIA Ginevra,90,ITALGEST ATHLETIC CLUB,Castenedolo,01/02/2009
8.75,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,Ancona,31/01/2010
8.75,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Ancona,13/02/2010
8.75,ZANABONI Sara,88,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2010
8.75,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Udine,15/01/2011
8.75,ZUIN Silvia,92,ATLETICA VIS ABANO,Udine,22/01/2012
8.75,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,25/02/2012
8.75,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Modena,11/03/2012
8.75,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Modena,12/01/2013
8.75,ZUIN Silvia,92,ATLETICA VIS ABANO,Modena,19/01/2013
8.75,PANIZ Maria,94,CUS PISA ATLETICA CASCINA,Udine,03/02/2013
8.75,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Padova,09/02/2013
8.75,PANIZ Maria,94,CUS PISA ATLETICA CASCINA,Ancona,02/03/2013
8.75,GIOIA Maria helena,81,S.S. LAZIO ATLETICA LEGGERA,Roma,02/02/2014
8.75,FEUDATARI Alessandra,91,ATL. BRESCIA 1950,Ancona,22/02/2014
8.75,OKI Desola madelaine,99,C.U.S. PARMA,Padova,01/02/2015
8.75,OBERTO Laura,93,BRACCO ATLETICA,Ancona,08/02/2015
8.75,RICCI Elena,88,ATL. ARCS CUS PERUGIA,Ancona,21/01/2017
8.75,GARGANTINI Giulia,93,ATLETICA MONZA,Modena,11/02/2017
8.75,CARRARO Elena,01,ATL. BRESCIA 1950 ISPA GROUP,Parma,12/01/2019
8.75,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,16/02/2019
8.75,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,Modena,11/01/2020
8.75,DONATO Costanza,00,GS VALSUGANA TRENTINO,Padova,18/01/2020
8.75,MACCHERONE Erica,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,01/02/2020
8.75,BIONDA Anna,99,C.U.S. TRIESTE,Ancona,09/02/2020
8.75,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Minsk,25/02/2020
8.75,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Saronno,17/01/2021
8.75,SERAMONDI Alessia,03,ATL. BS '50 METALLURG. S.MARCO,Modena,24/01/2021
8.75,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,20/02/2021
8.75,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Padova,09/01/2022
8.75,DE MASI Arianna,99,ATLETICA MENEGHINA,Casalmaggiore,09/01/2022
8.75,BIANCHI Valentina,00,ATL. LUGO,Ancona,26/01/2022
8.75,RICCI Elena,88,ATL. ARCS CUS PERUGIA,Rieti,12/02/2022
8.75,RENZI Federica,99,UISP ATLETICA SIENA,Bergamo,13/02/2022
8.75,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,08/01/2023
8.75,FANZELLA Giulia,04,C.U.S. TRIESTE,Udine,15/01/2023
8.75,MILLO Martina,98,ASSINDUSTRIA SPORT,Padova,28/01/2023
8.75,POLZONETTI Celeste,05,BRACCO ATLETICA,Ancona,05/02/2023
8.75,BURGER Marie,04,A.S.D.SSV BRIXEN,Ancona,05/02/2023
8.75,BALLIN Azzurra,04,ASSINDUSTRIA SPORT,Ancona,05/02/2023
8.76,TORRES Iselda,82,ASSINDUSTRIA SPORT PADOVA,Ancona,10/02/2007
8.76,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,17/01/2008
8.76,NICOLUSSI Margherita,76,G.S. FORESTALE,Pergine,16/02/2008
8.76,MASINI Ilaria,78,A.S.D.  C.U.S. GENOVA,Genova,17/02/2008
8.76,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Ancona,18/01/2009
8.76,VELLECCO Manuela,86,FONDIARIA - SAI ATLETICA,Ancona,24/01/2009
8.76,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,Ancona,07/02/2009
8.76,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Padova,24/01/2010
8.76,ALBIANI Francesca,89,S G AMSICORA,Iglesias,07/02/2010
8.76,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Modena,05/02/2011
8.76,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Ancona,29/01/2012
8.76,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Ancona,25/02/2012
8.76,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Pordenone,26/01/2013
8.76,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Udine,03/02/2013
8.76,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Padova,09/02/2013
8.76,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Ancona,02/03/2013
8.76,CARMASSI Giada,94,GEMONATLETICA S.R.L. DIL.,Ancona,02/03/2013
8.76,GIOIA Maria helena,81,S.S. LAZIO ATLETICA LEGGERA,Roma,19/01/2014
8.76,FEUDATARI Alessandra,91,ATL. BRESCIA 1950,Modena,01/02/2014
8.76,MORASSUTTI Virginia,95,ASSINDUSTRIA SPORT PADOVA,Udine,01/02/2014
8.76,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,09/02/2014
8.76,GARGANTINI Giulia,93,ATLETICA MONZA,Ancona,09/02/2014
8.76,MOSETTI Nicla,97,C.U.S. TRIESTE,Padova,18/01/2015
8.76,PALANDRI Rebecca,94,A.S.D. ACSI ITALIA ATLETICA,Padova,18/01/2015
8.76,MALAMO Rachel,96,ATL. STUDENTESCA CA.RI.RI,Ancona,08/02/2015
8.76,MOSETTI Nicla,97,C.U.S. TRIESTE,Lione,28/02/2015
8.76,NEBOLI Alessandra,92,N. ATL. VARESE,Modena,06/02/2016
8.76,GARGANTINI Giulia,93,ATLETICA MONZA,Saronno,20/02/2016
8.76,QUAGLIERI Lucia,96,A.S. LA FRATELLANZA 1874,Ancona,04/02/2018
8.76,MURARO Alice,00,ATL.VICENTINA,Ancona,04/02/2018
8.76,DE MEO Fabrizia,00,U.S. FOGGIA ATL. LEGGERA,Nantes,03/03/2018
8.76,BALDUCHELLI Sara,87,BRACCO ATLETICA,Modena,03/02/2019
8.76,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,Ancona,03/02/2019
8.76,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,10/02/2019
8.76,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Ancona,16/02/2019
8.76,MURARO Alice,00,ATL.VICENTINA,Modena,11/01/2020
8.76,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Aosta,26/01/2020
8.76,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Padova,01/02/2020
8.76,SCHWARZ Carla maria,97,A.S.D.  C.U.S. GENOVA,Modena,01/02/2020
8.76,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,22/02/2020
