Prest.,Atleta,Anno,Società,Città,Data
59.24,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,Padova,24/01/2015
59.24,MARITANO Giulia,01,A.S.D. BORGARETTO 75,Padova,21/01/2018
59.24,RIZZUTO Francesca,02,ASSINDUSTRIA SPORT,Padova,30/01/2021
59.24,SERAMONDI Alessia,03,ATL. BS '50 METALLURG. S.MARCO,Padova,15/01/2022
59.24,PRAZZA Federica,05,A.S.D. C.U.S. CATANIA,Ancona,04/02/2023
59.25,BOMBELLI Marta,93,PRO SESTO ATL.,Ancona,07/02/2015
59.25,FOLSO Anna,95,S.S. TRIONFO LIGURE,Ancona,06/02/2016
59.25,CAMBIOLO Elena,06,ATL. SAN BONIFACIO-VALDALPONE,Padova,15/01/2022
59.25,BALDINI Alessia,01,A.S. LA FRATELLANZA 1874,Padova,23/01/2022
59.25,FARINETTI Adele,06,ASDP ATLETICA PINEROLO,Padova,29/01/2022
59.26,MARCEDDU Alessandra,92,C.U.S. CAGLIARI,Ancona,13/02/2010
59.26,PELIZZOLA Clarissa,92,N.ATL. FANFULLA LODIGIANA,Ancona,12/02/2011
59.26,BONAZZI Caterina,95,C.U.S. BOLOGNA A.S.D.,Ancona,07/02/2015
59.26,GRECCHI Greta,98,BRACCO ATLETICA,Padova,21/01/2018
59.26,SCHWINGSHACKL Maria theresia,97,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,02/02/2019
59.26,INGENITO Giulia,04,SISPORT SSD,Padova,30/01/2021
59.26,FRIGATTI Arianna,04,ATLETICA VIGEVANO,Ancona,04/02/2023
59.26,ZANARDO Lucrezia,96,ATLETICA PONZANO,Padova,05/02/2023
59.27,SULLI Yara,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,26/01/2014
59.27,BISCUOLA Stefania,92,ATLETICA ARCOBALENO SAVONA,Ancona,09/02/2014
59.27,DRAGO Alice,00,C.U.S. TRIESTE,Padova,15/01/2017
59.27,BONANNI Martina,98,A.S.D. ACSI ITALIA ATLETICA,Ancona,08/02/2020
59.27,MURARO Mariasole,02,ATL.VICENTINA,Padova,30/01/2021
59.27,GABRIELE Letizia,06,ALTERATLETICA LOCOROTONDO,Ancona,22/01/2022
59.27,ASKAROVA Amina,02,ASD ARCA ATL.AVERSA A.AVERSANO,Valmiera,18/02/2023
59.28,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,Ancona,09/02/2008
59.28,PAVESE Alessia,98,ATL. BERGAMO 1959 CREBERG,Genova,02/02/2014
59.28,PELIZZOLA Clarissa,92,N.ATL. FANFULLA LODIGIANA,Ancona,08/02/2014
59.28,CONDEMI Denise maria,99,SPORTING CLUB ALZANO,Padova,06/02/2016
59.28,MLADENIC Martina,99,ATLETICA SANDRO CALVESI,Padova,21/01/2018
59.28,BALDINI Alessia,01,CALCESTRUZZI CORRADINI EXCELS.,Magglingen,25/01/2020
59.28,ZANARDO Lucrezia,96,ATLETICA RIVIERA DEL BRENTA,Padova,08/02/2020
59.28,BERTI Beatrice,99,OLIMPUS SAN MARINO ATLETICA,Padova,30/01/2021
59.29,SCHIAVI Simona,89,ATLETICA ARCOBALENO SAVONA,Ancona,09/02/2008
59.29,SERAFINI Elisa,97,ATL. ROMA ACQUACETOSA,Ancona,12/01/2014
59.29,CONDEMI Denise maria,99,SPORTING CLUB ALZANO,Padova,15/01/2017
59.30,DE LUCA Diana,85,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,20/01/2007
59.30,MARCEDDU Alessandra,92,C.U.S. CAGLIARI,Ancona,12/02/2011
59.30,BISCUOLA Stefania,92,ATLETICA ARCOBALENO SAVONA,Ancona,10/02/2013
59.30,ZAMBOLIN Stella,00,ATL.VICENTINA,Ancona,13/02/2016
59.30,CARONTI Andrea celeste,01,SSD NISSOLINO SPORT SRL ASU,Ancona,22/01/2022
59.30,RUCCO Rita agnese,04,ALTERATLETICA LOCOROTONDO,Ancona,30/01/2022
59.30,CHESSA Emma,01,ASSINDUSTRIA SPORT,Padova,22/01/2023
59.31,MINETTO Melania,76,PRO SESTO ATL.,Genova Palasport,09/02/2005
59.31,OLIVA Marta,82,C.S. ESERCITO,Ancona,22/01/2006
59.31,DE VECCHI Marta,01,PRO SESTO ATL.,Padova,26/01/2020
59.31,BANCOLINI Virginia,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,09/01/2022
59.32,BASILICO Roberta,87,O.S.A. SARONNO LIB.,Genova,24/02/2007
59.32,MEI Martina,91,ATL. STUDENTESCA CA.RI.RI,Ancona,16/02/2013
59.32,TROIANI Serena,96,PRO PATRIA A.R.C. BUSTO A.,Ancona,24/02/2013
59.32,MARSIGLIO Silvia,89,ATLETICA VIS ABANO,Padova,31/01/2016
59.32,SCOVACRICCHI Gaia,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,27/01/2018
59.32,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,Padova,28/01/2018
59.32,FARINA Francesca,03,ATLETICA TIVOLI,Ancona,26/01/2019
59.32,LARE LANTONE Letizia,00,ATL. AVIS MACERATA,Ancona,02/02/2019
59.32,GADALETA Dalila teresa,03,ASD ATHLETIC ACADEMY BARI,Ancona,12/01/2020
59.32,LEGA Federica,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2020
59.32,LUCARINI Martina,03,BRIXIA ATLETICA 2014 SSD SRL,Ancona,15/02/2020
59.32,MINAFRA Giulia,05,BRACCO ATLETICA,Padova,15/01/2022
59.33,PLAZIO Chiara,96,SISPORT FIAT,Ancona,18/02/2012
59.33,CURTO Arianna,94,C.U.S. TORINO,Ancona,18/02/2012
59.33,BERNESCHI Anna,94,A.S. LA FRATELLANZA 1874,Ancona,07/02/2015
59.33,BACCI Eleonora,98,ATL.C.R.PISTOIA E LUCCHESIA,Ancona,14/02/2015
59.33,MAGGIONI Sabrina,95,ATL. BERGAMO 1959 ORIOCENTER,Ancona,30/01/2016
59.33,BELLA Sofia,02,ATL. ROMA ACQUACETOSA,Ancona,25/01/2020
59.33,LUCARINI Martina,03,ATL. BS '50 METALLURG. S.MARCO,Ancona,30/01/2022
59.33,LUCARINI Martina,03,ATL. BS '50 METALLURG. S.MARCO,Ancona,05/02/2022
59.33,FRATOCCHI Chiara,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,29/01/2023
59.34,GRANGE Cristina,80,ATLETICA CANAVESANA,Genova Palasport,12/02/2005
59.34,CORRADINI Lara,90,SACEN CORRIDONIA,Ancona,11/02/2006
59.34,MEZZETTI Margherita,86,C.U.S. BOLOGNA,Ancona,11/02/2006
59.34,DONE' Laura,92,ASSINDUSTRIA SPORT PADOVA,Ancona,07/02/2010
59.34,NOCE Cecilia,91,C.U.S. TORINO,Ancona,22/01/2012
59.34,PELAGATTI Federica,99,ATL.C.R.PISTOIA E LUCCHESIA,Magglingen,28/01/2017
59.34,MANAR Miriam,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,09/02/2017
59.34,GUALANDI Sabrina,00,C.U.S. BOLOGNA A.S.D.,Ancona,27/01/2018
59.34,SANA Charlotte,03,BRACCO ATLETICA,Ancona,06/02/2021
59.34,ROCCHIO Dalila,05,POLISPORTIVA TETHYS CHIETI,Ancona,13/02/2021
59.34,DIONISI Chiara,05,BRACCO ATLETICA,Ancona,04/02/2023
59.34,VUOLO Greta,06,N. ATL. VARESE,Ancona,11/02/2023
59.35,PELLANDA Michela,92,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2010
59.35,VOLANI Eleonora,94,TOSCANA ATL.EMPOLI NISSAN,Ancona,23/01/2011
59.35,VALENTE Aida,78,ATL.VICENTINA,Padova,11/01/2015
59.35,DI BENEDETTO Chiara,98,BRACCO ATLETICA,Padova,07/02/2015
59.35,MORETTI Elisabetta,98,S.S. TRIONFO LIGURE,Ancona,04/02/2017
59.35,CAMPION Elena,03,ATLETICA SAN BIAGIO,Ancona,15/02/2020
59.35,BIONDI Francesca,03,ASSINDUSTRIA SPORT,Padova,30/01/2021
59.35,VEDOVA Ginevra,05,TREVISATLETICA,Padova,23/01/2022
59.35,MELETTO Francesca,06,ATL. BRESCIA 1950,Ancona,11/02/2023
59.36,CAPRIATA Elena,80,C.U.S. BOLOGNA,Genova,22/01/2006
59.36,MONACHINO Serena,90,EASY SPEED 2000,Genova,24/02/2007
59.36,BRAGUZZI Caterina,91,PRO PATRIA CUS MILANO,Padova,31/01/2009
59.36,SCARDANZAN Elisa,85,GS VALSUGANA TRENTINO,Ancona,26/01/2013
59.36,CRIVELLO Giulia,95,POLISPORT. NOVATLETICA CHIERI,Lyon,18/01/2014
59.36,BOLESO Clarissa,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,13/01/2019
59.36,RICCIOTTI Rita,93,ASD ATLETICA SPEZIA DUFERCO,Padova,10/02/2019
59.36,GALLUCCIO Lisa,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,08/02/2020
59.36,NATALUCCI Valentina,90,TEAM ATLETICA MARCHE,Ancona,23/01/2021
59.36,POLLINA Lucia teresa,75,A.S. LA FRATELLANZA 1874,Ancona,23/01/2021
59.36,BIONDI Francesca,03,ASSINDUSTRIA SPORT,Padova,24/01/2021
59.36,MINAFRA Giulia,05,BRACCO ATLETICA,Padova,30/01/2021
59.37,FELICIANI Camilla,90,ATL.PIETRASANTA VERSILIA,Ancona,13/02/2010
59.37,DE LUCA Diana,85,A.S.D. GIOADVENTURES G.A.M.E.,Napoli Ponticelli,08/01/2012
59.37,DALL'AGLIO Sara,96,C.U.S. PARMA,Parma,11/01/2014
59.37,PACCAGNELLA Valeria,00,BRACCO ATLETICA,Magglingen,30/01/2016
59.37,GIANNINI Giulia,95,ATLETICA 2005,Firenze,08/02/2018
59.37,TRABONA Ludovica,04,ATL. BS '50 METALLURG. S.MARCO,Ancona,13/02/2021
59.37,MANAI Samira,05,FREE-ZONE,Padova,23/01/2022
59.38,LATISEVA CUDARE Gunta,95,ASD ENTERPRISE SPORT & SERVICE,Ancona,18/02/2012
59.38,TAGLIABUE Arianna,96,ATL. BRESCIA 1950,Magglingen,26/01/2014
59.38,FORNASA Greta,96,ATL.VICENTINA,Ancona,07/02/2015
59.38,GORI Aurora,99,ATL. ARCS CUS PERUGIA,Ancona,28/01/2017
59.38,MARTIGNANI Lisa,01,A.S. LA FRATELLANZA 1874,Ancona,19/01/2020
59.38,CAMBIOLO Elena,06,FONDAZIONE M. BENTEGODI,Padova,14/01/2023
59.38,FRATOCCHI Chiara,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,22/01/2023
59.39,POZZONI Maria chiara,93,ATL. BERGAMO 1959 CREBERG,Ancona,18/02/2012
59.39,SISTI Elisabetta,93,ASD AUDACIA RECORD ATLETICA,Ancona,18/02/2012
59.39,FERDANI Chiara,97,A.S.D. SPECTEC ATL. CARISPEZIA,Parma,12/01/2013
59.39,MAIONE Federica,98,A.P.D. PARTENOPE ATL. LEGG.,Ancona,14/02/2015
59.39,MLADENIC Martina,99,ATLETICA SANDRO CALVESI,Padova,23/01/2016
59.39,DINI Sofia,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2016
59.39,IONI Federica,01,A.S.D. FRANCESCO FRANCIA,Ancona,08/02/2020
59.39,PILLA Ludovica,03,BRACCO ATLETICA,Padova,30/01/2021
59.40,MANAR Miriam,98,TOSCANA ATL.EMPOLI NISSAN,Padova,17/01/2016
59.40,BALORDI Sara,02,C.U.S. PARMA,Padova,26/01/2020
59.40,DIONISI Chiara,05,BRACCO ATLETICA,Padova,28/01/2023
59.41,NESI Elena,84,TOSCANA ATL.EMPOLI,Firenze,14/02/2007
59.41,TAVELLA Lucrezia,90,SISPORT FIAT,Ancona,03/02/2008
59.41,PELIZZOLA Clarissa,92,N.ATL. FANFULLA LODIGIANA,Ancona,16/02/2013
59.41,MELETTO Silvia,98,G.S. BERNATESE,Ancona,14/02/2015
59.41,DI LUZIO Daniela,79,ATL. INSIEME NEW FOODS VR,Ancona,03/04/2016
59.41,MELETTO Silvia,98,G.S. BERNATESE,Ancona,03/02/2018
59.41,DIONISI Chiara,05,BRACCO ATLETICA,Padova,23/01/2022
59.41,PIZZOCHERI Emma marilde,05,BERGAMO STARS ATLETICA,Padova,06/02/2022
59.42,VALENTE Daniela,81,C.S. ESERCITO,Ancona,18/02/2006
59.42,MONACHINO Serena,90,EASY SPEED 2000,Genova Palasport,11/02/2007
59.42,GATTI Ambra,93,C.U.S. PARMA,Ancona,08/02/2014
59.42,PIRANA Veronica,96,ATLETICA SANDRO CALVESI,Ancona,03/02/2018
59.42,DOTTI Virginia,04,ASDP ATLETICA PINEROLO,Ancona,08/01/2023
59.42,CARAVELLI Serena,79,ATL BRUGNERA PN FRIULINTAGLI,Padova,04/03/2023
59.43,CALVELLI Francesca,85,ASSI BANCA TOSCANA FIRENZE,Genova,05/02/2005
59.43,MEZZETTI Margherita,86,C.U.S. RIPRESA BOLOGNA A.S.D.,Ancona,12/02/2009
59.43,GUARINO Giulia,89,ALTERATLETICA LOCOROTONDO,Ancona,06/02/2011
59.43,GATTI Ambra,93,C.U.S. PARMA,Ancona,18/02/2012
59.43,BAGOSSI Nicoletta,90,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,26/01/2014
59.43,VENETO Francesca,99,CUS BARI,Ancona,14/01/2018
59.43,VIAN Irene,96,ATLETICA SILCA CONEGLIANO,Padova,28/01/2018
59.43,BENAGLIA Beatrice,02,BRACCO ATLETICA,Ancona,23/01/2021
59.44,BAGGIOLINI Emanuela,72,C.U.S. CAGLIARI,Magglingen,03/02/2007
59.44,VITALE Ilaria,90,LIBERTAS FRIUL PALMANOVA,Ancona,14/02/2009
59.44,CARAVELLI Serena,79,ATL BRUGNERA PN FRIULINTAGLI,Ancona,03/04/2016
59.44,DI BENEDETTO Chiara,98,BRACCO ATLETICA,Padova,21/01/2018
59.44,DE GENNARO Emma,99,CREMONA SPORTIVA ATL. ARVEDI,Ancona,03/02/2018
59.44,POLLARA Beatrice,96,ASD U.S. ATERNO PESCARA,Ancona,08/01/2023
59.44,CHESSA Emma,01,ASSINDUSTRIA SPORT,Ancona,04/02/2023
59.2,DE LUCA Diana,85,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,03/02/2007
59.45,DE LUCA Diana,85,A.S.D. GIOADVENTURES G.A.M.E.,Napoli Ponticelli,05/02/2012
59.45,GOTTI Maeva,85,C.U.S. PARMA,Ancona,26/01/2013
59.45,CORRADINI Lara,90,ATL. BRESCIA 1950,Ancona,16/02/2013
59.45,DALL'AGLIO Sara,96,C.U.S. PARMA,Ancona,23/02/2013
59.45,TISO Letizia,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,23/01/2016
59.45,CONDEMI Denise maria,99,SPORTING CLUB ALZANO,Padova,08/01/2017
59.45,GIANNINI Giulia,95,ATLETICA 2005,Firenze,09/02/2017
59.45,PIZZO Anna,97,C.U.S. TRIESTE,Padova,14/01/2018
59.46,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,Napoli,29/01/2005
59.46,MONACHINO Serena,90,EASY SPEED 2000,Ancona,08/02/2009
59.46,REGINATO Valentina,94,ATL.VICENTINA,Padova,24/01/2015
59.46,SAGNIMENI Chiara,97,A.S.D. ACSI ITALIA ATLETICA,Ancona,06/02/2016
59.46,MARTIGNANI Lisa,01,A.S. LA FRATELLANZA 1874,Ancona,08/02/2020
59.46,SCORCELLETTI Sofia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2021
59.46,MURARO Mariasole,02,ATL.VICENTINA,Ancona,06/02/2021
59.46,BIONDI Francesca,03,ASSINDUSTRIA SPORT,Ancona,05/02/2022
59.47,BERTUCCI Giada,87,POL CORSO ITALIA PISA,Firenze,30/01/2007
59.47,BATTISTONI Saskia,96,ATLETICA ALTO GARDA E LEDRO,Padova,11/01/2015
59.47,LUCARINI Martina,03,ATL. BS '50 METALLURG. S.MARCO,Padova,15/01/2022
59.47,FERRARINI Claudia princess,04,A.G. COMENSE S.S.D. A R.L.,Padova,29/01/2022
59.48,LATINI Giulia,91,ATL. STUDENTESCA CA.RI.RI,Genova,24/02/2007
59.48,MAINO Francesca,88,PRO SESTO ATL.,Genova,17/02/2008
59.48,BATTAGLIA Flavia,93,FONDIARIA - SAI ATLETICA,Ancona,13/02/2010
59.48,LUCCHINA Tecla,93,N. ATL. VARESE,Ancona,16/02/2013
59.48,SISTI Elisabetta,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,31/01/2015
59.48,TRUZZI Alice,01,A.S.D. ACSI ITALIA ATLETICA,Ancona,10/02/2018
59.48,SIVIERO Arianna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,12/01/2020
59.48,CAMPION Elena,03,ATLETICA SAN BIAGIO,Padova,26/01/2020
59.48,QUARGNAL Alessia,97,LIBERTAS FRIUL PALMANOVA,Padova,30/01/2021
59.48,BENAGLIA Beatrice,02,BRACCO ATLETICA,Ancona,31/01/2021
59.48,TONELLI Giada,05,LIBERTAS FRIUL PALMANOVA,Ancona,19/02/2022
59.49,DONE' Laura,92,ASSINDUSTRIA SPORT PADOVA,Ancona,13/02/2010
59.49,FUCCI Eleonora,95,ATLETICA MAGNA GRAECIA,Ancona,12/02/2011
59.49,ROBUSTELLI DELLA CUNA Emma,96,BRACCO ATLETICA,Magglingen,26/01/2014
59.49,FAEDDA Donatella,77,C.U.S. CAGLIARI,Ancona,08/03/2014
59.49,TIRNETTA Alessia,98,OLIMPIA ATLETICA NETTUNO,Ancona,25/01/2015
59.49,ROVERE Elisa,96,ATL BRUGNERA PN FRIULINTAGLI,Padova,31/01/2016
59.49,CORATELLA Erica,97,ASD ROMATLETICA FOOTWORKS,Ancona,27/01/2018
59.49,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,Ancona,10/02/2018
59.49,MURARO Mariasole,02,ATL.VICENTINA,Padova,14/02/2021
59.49,GADALETA Dalila teresa,03,ALTERATLETICA LOCOROTONDO,Ancona,22/01/2022
59.49,TORRIENTE LEAL Betsy,88,ATL. ROMA ACQUACETOSA,Ancona,30/01/2022
59.50,CORRADINI Lara,90,ATL. MONTECASSIANO,Ancona,03/02/2008
59.50,ALTIMARI Nicolina,93,ATL. STUDENTESCA CA.RI.RI,Ancona,03/02/2013
59.50,VEGGIATO Ilaria,96,TEAM-A LOMBARDIA,Ancona,08/02/2014
59.50,BACCI Eleonora,98,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,18/02/2015
59.50,DI BENEDETTO Chiara,98,BRACCO ATLETICA,Padova,31/01/2016
59.50,PECCO Alessandra,97,G.S. BERNATESE,Padova,22/01/2017
59.50,CULEA Madalina,02,C.U.S. BOLOGNA A.S.D.,Ancona,22/01/2022
59.50,CAMBIOLO Elena,06,FONDAZIONE M. BENTEGODI,Padova,22/01/2023
59.51,GUISO Paolina,89,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2006
59.51,PETRILLO Anna,89,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,04/02/2007
59.51,PAZZAGLI Chiara,91,CENTRO ATLETICA PIOMBINO,Ancona,08/02/2009
59.51,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,12/02/2011
59.51,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,Ancona,01/02/2014
59.51,DI BENEDETTO Chiara,98,BRACCO ATLETICA,Padova,28/01/2018
59.51,SANA Charlotte,03,GEAS ATLETICA,Padova,26/01/2020
59.51,CONTI Lucia,04,N. ATL. VARESE,Ancona,13/02/2021
59.51,POLLINA Lucia teresa,75,A.S. LA FRATELLANZA 1874,Ancona,20/03/2021
59.51,LAZZARIN Iris,04,TEAM-A LOMBARDIA,Padova,14/01/2023
59.51,VOLONTERIO Grace,06,ATL. BERGAMO 1959 ORIOCENTER,Padova,22/01/2023
59.52,MARSURA Nikol,99,TREVISATLETICA,Padova,18/01/2015
59.52,BARUZZI Francesca,99,ATL. BRESCIA 1950,Padova,23/01/2016
59.53,TAVELLA Lucrezia,90,SISPORT FIAT,Genova,22/01/2006
59.53,NESI Elena,84,TOSCANA ATL.EMPOLI,Ancona,05/02/2006
59.53,GUISO Paolina,89,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2006
59.53,FAEDDA Donatella,77,C.U.S. CAGLIARI,Budapest,29/03/2014
59.53,BONAZZI Caterina,95,C.U.S. BOLOGNA A.S.D.,Padova,01/02/2015
59.53,SCOTTI Chantal,90,PRO SESTO ATL.,Padova,21/02/2016
59.53,LEGA Federica,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,21/01/2018
59.53,SPADA Anna,01,EDERA ATL. FORLI,Ancona,13/01/2019
59.53,MARITANO Giulia,01,C.U.S. TORINO,Padova,26/01/2020
59.53,ORLANDI Greta,03,ASD ATLETICA SPEZIA DUFERCO,Ancona,22/01/2022
59.53,RAVASIO Giulia,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,28/01/2023
59.54,DE LUCA Diana,85,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,11/02/2006
59.54,ANCHISI Claudia,93,ATLETICA MIZUNO PIEMONTE ASSOC,Ancona,13/02/2010
59.54,PANEI Fabiana,94,ASD AUDACIA RECORD ATLETICA,Ancona,22/01/2012
59.54,CRIVELLO Giulia,95,POLISPORT. NOVATLETICA CHIERI,Ancona,18/02/2012
59.54,SISTI Elisabetta,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/01/2013
59.54,LUCCHINA Tecla,93,N. ATL. VARESE,Padova,18/01/2015
59.54,MENEGALE Giulia,99,ATLETICA STIORE TREVISO,Ancona,14/02/2015
59.54,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,26/01/2019
59.54,CATTANI Leila,01,ATL.VICENTINA,Padova,23/01/2022
59.55,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,Genova Palasport,12/02/2005
59.55,BERTOSSI Laura,87,CAMELOT,Genova,22/01/2006
59.55,MONACHINO Serena,90,EASY SPEED 2000,Ancona,04/02/2007
59.55,SEDDA Gloria,87,S G AMSICORA,Genova,24/02/2007
59.55,CUCCHI Federica,95,ATL. STUDENTESCA CA.RI.RI,Ancona,20/01/2013
59.55,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Padova,26/01/2014
59.55,BOMBELLI Marta,93,PRO SESTO ATL.,Padova,01/02/2015
59.55,PIRANA Veronica,96,ATLETICA SANDRO CALVESI,Padova,29/01/2017
59.55,SIVIERO Arianna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,27/01/2019
59.55,GUALANDI Sabrina,00,C.U.S. BOLOGNA A.S.D.,Ancona,08/02/2020
59.55,SCORCELLETTI Sofia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2023
59.56,ALTIMARI Nicolina,93,ATL. STUDENTESCA CA.RI.RI,Ancona,14/02/2009
59.56,MARCEDDU Alessandra,92,C.U.S. CAGLIARI,Ancona,14/02/2009
59.56,TINARELLI Laura,94,A.S.D. FRANCESCO FRANCIA,Ancona,23/02/2013
59.56,PENTO Silvia,94,ATL.VICENTINA,Padova,02/02/2014
59.56,SULLI Yara,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,08/02/2014
59.56,LUCCHINA Tecla,93,N. ATL. VARESE,Padova,17/01/2016
59.56,NESPOLI Marisabel,00,ATL. VIS NOVA GIUSSANO,Ancona,13/02/2016
59.56,GALLUCCIO Lisa,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,12/01/2020
59.56,BALDINI Alessia,01,CALCESTRUZZI CORRADINI EXCELS.,Ancona,31/01/2021
59.56,PRAZZA Federica,05,A.S.D. C.U.S. CATANIA,Kuldiga,21/01/2023
59.57,PALEZZA Valentina,89,ATLETICA SCHIO,Genova,24/02/2007
59.57,SCALA Lorenza,90,EASY SPEED 2000,Ancona,23/01/2011
59.57,TORQUATI Annalisa,97,TECNO ADRIATLETICA MARCHE,Ancona,23/02/2013
59.57,CIPRIANI Vanessa,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/02/2014
59.57,MANAR Miriam,98,TOSCANA ATL.EMPOLI NISSAN,Padova,22/01/2017
59.57,DINI Sofia,98,ATLETICA FIRENZE MARATHON S.S.,Ancona,04/02/2017
59.57,TORRIENTE LEAL Betsy,88,ATL. ROMA ACQUACETOSA,Ancona,02/02/2020
59.57,CONTI Lucia,04,N. ATL. VARESE,Padova,14/01/2023
59.58,SARTORETTO Eleonora,87,ATLETICA INDUSTRIALI CONEGLIAN,Genova,05/02/2005
59.58,TROIANI Serena,96,PRO PATRIA A.R.C. BUSTO A.,Ancona,18/02/2012
59.58,CIPRIANI Vanessa,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,07/02/2015
59.58,NESPOLI Marisabel,00,ATL. VIS NOVA GIUSSANO,Padova,06/02/2016
59.58,ZAGO Samantha,99,TREVISATLETICA,Padova,22/01/2017
59.58,PIZZO Anna,97,SPORTIAMO,Padova,29/01/2017
59.58,GUALANDI Sabrina,00,C.U.S. BOLOGNA A.S.D.,Ancona,03/02/2018
59.58,ALMICI Alexandra,02,BRIXIA ATLETICA 2014 SSD SRL,Ancona,10/02/2018
59.58,BONANOMI Sofia,03,MERATE ATLETICA PROMOLINE,Padova,08/02/2020
59.58,GADALETA Dalila teresa,03,ALTERATLETICA LOCOROTONDO,Ancona,23/01/2021
59.58,SCHENAL Anna,04,ANA ATL.FELTRE,Padova,07/02/2021
59.58,BERTI Beatrice,99,OLIMPUS SAN MARINO ATLETICA,Ancona,29/01/2023
59.59,POZZONI Maria chiara,93,ATL. BERGAMO 1959 CREBERG,Ancona,23/01/2011
59.59,GANDOLFI Giulia,03,ATLETICA 85 FAENZA,Ancona,31/01/2021
59.59,TOPPANO Anna,06,ESERCITO SPORT & GIOVANI,Ancona,30/01/2022
59.59,PRETELLI Matilde,02,ATL. RICCARDI MILANO 1946,Padova,05/02/2023
59.60,MEZZETTI Margherita,86,C.U.S. RIPRESA BOLOGNA A.S.D.,Ancona,08/02/2009
59.60,BAGGIO Elisabetta,94,G.A. BASSANO,Ancona,13/02/2010
59.60,PANEI Fabiana,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,10/02/2013
59.60,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,Padova,10/01/2016
59.60,ZAMBOLIN Stella,00,ATL.VICENTINA,Padova,23/01/2016
59.60,GIOBELLI Sofia,96,FONDAZIONE M. BENTEGODI,Padova,15/01/2017
59.60,VIGANO' Camilla dalida,00,PRO SESTO ATL.,Padova,28/01/2018
59.60,GUALANDI Sabrina,00,C.U.S. BOLOGNA A.S.D.,Padova,27/01/2019
59.60,LEGA Federica,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,12/01/2020
59.60,MUCIACCIA Alessia,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,25/01/2020
59.60,RUGGIERO Silvia,98,ACSI CAMPIDOGLIO PALATINO,Ancona,09/01/2022
59.61,DE LUCA Diana,85,ATLETICA GRAN SASSO SSD A R.L.,Napoli,13/01/2008
59.61,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,Padova,17/01/2009
59.61,AGREITER Caren,96,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,12/01/2014
59.61,MARTINI Miriam,97,C.U.S. TRIESTE,Padova,19/01/2014
59.61,SCIARRETTA Martina,96,ASD U.S. ATERNO PESCARA,Ancona,07/02/2015
59.61,MARTINOLI Ilaria,02,ATLETICA TIVOLI,Ancona,31/01/2021
59.61,DE ROSA Maria elisabetta,04,IDEATLETICA AURORA,Ancona,30/01/2022
