Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
14:11.10,,MASTRANGELO Ida,01,A.S.D. ATLETICA DON MILANI,4 se- 1,Nantes,03/03/2018
14:11.56,,GABELLONE Tatyana,84,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Napoli,12/02/2005
14:11.64,,TRAINA Giada,04,ATLETICA LIVORNO,1 su- 1,Ancona,13/02/2021
14:11.93,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Ancona,16/02/2013
14:12.10,,CURIAZZI Federica,92,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,14/02/2009
14:12.16,,BUSSU Claudia,90,ATLETICA ORANI,1 su- 1,Ancona,10/02/2008
14:12.20,,PRUNER Serena,86,S G AMSICORA,9 su- 1,Torino,21/02/2009
14:12.59,,GABRIELE Giulia,05,FIAMME GIALLE G. SIMONI,1 su- 1,Ancona,19/02/2022
14:12.60,,TREVISAN Sabrina,88,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,11/02/2006
14:12.60,,DOMINICI Eleonora,96,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Ancona,22/02/2014
14:12.64,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,8 su- 1,Genova,23/02/2008
14:12.72,,TREVISAN Sabrina,88,ATL. BERGAMO 1959 CREBERG,2 su- 1,Genova,21/01/2006
14:12.80,,DI VINCENZO Sibilla,83,FONDIARIA - SAI ATLETICA,6 su- 1,Ancona,17/02/2007
14:13.05,,GALLI Ilaria,87,C.U.S.PERUGIA,10 su- 1,Ancona,27/02/2010
14:13.25,,LA DELFA Rosetta,77,UNIONE GIOVANE BIELLA,1 su- 1,Ancona,20/03/2021
14:13.46,,DI FABIO Serena,07,POLISPORTIVA TETHYS CHIETI,1 su- 1,Ancona,15/01/2023
14:13.72,,STETSKIV Cecilia,91,GS VALSUGANA TRENTINO,6 su- 1,Ancona,25/02/2012
14:13.87,,PALMISANO Antonella,91,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,09/02/2008
14:13.90,,GRANGE Francesca,89,ATLETICA CANAVESANA,10 su- 1,Torino,21/02/2009
14:14.31,,POLI Elena,93,ATL. BRESCIA 1950 ISPA GROUP,2 se- 1,Parma,04/02/2012
14:14.48,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,07/02/2018
14:14.5,,GABELLONE Tatyana,84,S.S.D. CENTRO ESTER NAPOLI ARL,1 ba- 1,Napoli,18/02/2007
14:14.5,,GABELLONE Tatyana,84,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Napoli,18/02/2007
14:14.87,,CLEMENTE Anna,94,G.A. FIAMME GIALLE,1 su- 1,Ancona,18/02/2012
14:14.93,,FORESTI Beatrice,98,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Ancona,26/02/2022
14:15.50,,BALLONI Francesca,81,CUS PISA ATLETICA CASCINA,1 su- 1,Firenze,06/02/2009
14:15.66,,BUGLISI Sara,01,ATHLETIC CLUB 96 ALPERIA,1 se- 1,Padova,22/01/2023
14:15.72,,CATALDO Piera,83,A.S.D. POL. EUROPA CAPACI,4 su- 1,Genova,06/02/2005
14:15.75,,PITTAU Carla,81,S G AMSICORA,11 su- 1,Torino,21/02/2009
14:16.00,,RUSSO Annalisa,98,CAIVANO RUNNERS,4 su- 1,Ancona,03/02/2018
14:16.34,,CURIAZZI Federica,92,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,13/02/2011
14:16.96,,COSI Alessandra,06,ATL.STUD. RIETI ANDREA MILARDI,2 se- 2,Ancona,11/02/2023
14:17.00,,GABRIELE Giulia,05,FIAMME GIALLE G. SIMONI,2 su- 1,Ancona,13/02/2021
14:17.01,,CASCIOTTI Diletta,00,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Marina Di Carrara,23/01/2022
14:17.01,,GIULIONI Anastasia,01,CUS MACERATA,6 su- 1,Ancona,26/02/2022
14:17.02,,BERTINI Simona,01,A.S.D. FRANCESCO FRANCIA,6 su- 1,Ancona,16/02/2019
14:17.10,,MARINI Elisa,06,CUS MACERATA,3 se- 2,Ancona,11/02/2023
14:17.21,,CRIVELLARO Camilla,00,CUS PRO PATRIA MILANO,6 su- 1,Ancona,22/02/2020
14:17.23,,CIABINI Giada francesca,97,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Ancona,04/02/2017
14:17.30,,POLI Elena,93,ATL. BRESCIA 1950,1 se- 1,Padova,01/02/2015
14:17.41,,BUGLISI Sara,01,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Ancona,04/02/2023
14:17.81,,CURIAZZI Federica,92,ATL. BERGAMO 1959 CREBERG,1 su- 1,Padova,19/01/2014
14:18.25,,PANCONI Giulia,97,CUS PISA,2 su- 1,Ancona,06/02/2016
14:18.44,,VERTERAMO Chiara,99,C.U.S. TORINO,5 su- 1,Ancona,08/02/2020
14:18.46,,VITIELLO Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Padova,07/01/2017
14:18.58,,BUGLISI Sara,01,ATHLETIC CLUB 96 ALPERIA,4 su- 1,Ancona,18/02/2023
14:18.62,,MICONI Giulia,00,CUS MACERATA,7 su- 1,Ancona,26/02/2022
14:18.77,,MIRABELLO Angelica,99,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,05/03/2016
14:18.93,,FORESTI Beatrice,98,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Padova,06/02/2022
14:19.07,,GABRIELLI Martina,86,CAMELOT,7 su- 1,Ancona,17/02/2007
14:19.30,,MORELLI Andrea,93,ASD INTERFLUMINA E' PIU' POMI',3 se- 1,Parma,04/02/2012
14:19.41,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,8 su- 1,Ancona,17/02/2007
14:19.62,,COLOMBI Nicole,95,ATL. BRESCIA 1950,3 su- 1,Ancona,07/02/2015
14:19.67,,MIRABELLO Anthea,99,FIAMME GIALLE G. SIMONI,2 su- 1,Ancona,03/02/2018
14:19.91,,GIORGI Eleonora anna,89,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Genova,23/02/2008
14:20.40,,PANCONI Giulia,97,CUS PISA,6 su- 1,Padova,27/02/2016
14:20.95,,GRANGE Francesca,89,ITALGEST ATHLETIC CLUB,11 su- 1,Ancona,27/02/2010
14:21.19,,SCIPIONI Sara,95,ATL. BRESCIA 1950,3 su- 1,Ancona,08/02/2014
14:21.21,,BERTINI Simona,01,A.S.D. FRANCESCO FRANCIA,5 su- 1,Ancona,02/02/2019
14:21.41,,TRAPLETTI Valentina,85,C.S. ESERCITO,1 su- 1,Padova,03/02/2007
14:21.60,,DI DATO Vittoria,03,N. ATL. VARESE,2 su- 1,Ancona,06/02/2021
14:21.66,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,12/02/2013
14:21.73,,MIRABELLO Angelica,99,FIAMME GIALLE G. SIMONI,2 se- 1,Ancona,24/01/2016
14:21.86,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Ancona,25/02/2012
14:22.09,,FERRARI Anna,02,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Ancona,06/02/2021
14:22.11,,MISURACA Mara,89,ALTO LAZIO A.S.D.,2 su- 1,Ancona,10/02/2008
14:22.18,,FIORINI Sofia,04,ATL.LIBERTAS UNICUSANO LIVORNO,3 su- 1,Ancona,05/02/2022
14:22.36,,LA DELFA Rosetta,77,UNIONE GIOVANE BIELLA,1 su- 1,Ancona,10/03/2023
14:22.63,,GALLI Ilaria,87,C.U.S.PERUGIA,2 su- 1,Firenze,06/02/2009
14:22.63,,LACATUS Andrada lavinia,00,P.B.M. BOVISIO MASCIAGO,1 su- 1,Ancona,11/02/2017
14:22.78,,BAMBI Tessa,83,ATL.ASICS FIRENZE MARATHON,1 su- 1,Firenze,25/01/2005
14:22.83,,FERRARO Federica,88,UNIVERSALE ALBA DOCILIA,1 su- 1,Genova,25/02/2007
14:22.85,,CASIRAGHI Martina,02,ATL. BERGAMO 1959 ORIOCENTER,1 se- 2,Ancona,09/02/2019
14:22.98,,POLI Elena,93,ATL. BRESCIA 1950,4 su- 1,Ancona,08/02/2014
14:23.20,,LOPARCO Sara,92,A.S. OLIMPIA CLUB,2 su- 1,Ancona,13/02/2011
14:23.33,,PEDETTI Valeria,73,ATL. LIBERTAS ARCS CUS PERUGIA,1 su- 1,Ancona,31/03/2016
14:23.68,,VITIELLO Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Ancona,04/02/2017
14:23.74,,BARCELLA Lidia,97,BRACCO ATLETICA,3 su- 1,Ancona,06/02/2016
14:23.78,,GIORDANI Vittoria,00,U.S. QUERCIA TRENTINGRANA,3 su- 1,Ancona,03/02/2018
14:23.80,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,09/02/2017
14:23.84,,POLI Elena,93,ATL. BRESCIA 1950 ISPA GROUP,3 su- 1,Val De Reuil,03/03/2012
14:24.14,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Ancona,19/02/2011
14:24.14,,GATTI Camilla,01,A.ATL. FABRIANO,4 su- 1,Ancona,08/02/2020
14:24.25,,POLI Elena,93,ATL. BRESCIA 1950 ISPA GROUP,2 su- 1,Ancona,18/02/2012
14:24.39,,COLOMBI Nicole,95,U.S. SCANZOROSCIATE,7 su- 1,Ancona,16/02/2013
14:24.53,,PEDETTI Valeria,73,ATL. ARCS CUS PERUGIA,7 su- 1,Ancona,18/02/2017
14:24.56,,CASCIOTTI Diletta,00,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Ancona,06/02/2021
14:24.62,,NIERI Lucrezia,06,ASD ATLETICA  PRATO,5 su- 1,Ancona,18/02/2023
14:24.66,,SCIPIONI Sara,95,ATL. BRESCIA 1950,8 su- 1,Ancona,22/02/2014
14:24.72,,POLI Elena,93,ATL. BRESCIA 1950,1 su- 1,Parma,02/02/2013
14:24.78,,CUNI Chiara,99,ATL. BRESCIA 1950,3 se- 2,Ancona,13/02/2016
14:24.87,,BUGLISI Sara,01,SPORTCLUB MERANO,3 su- 1,Ancona,10/02/2018
14:25.5,,STETSKIV Cecilia,91,A.S.D. AGG. HINNA,2 su- 1,Napoli Ponticelli,06/02/2010
14:25.60,,MARINI Elisa,06,CUS MACERATA,2 su- 1,Ancona,15/01/2023
14:25.87,,GIORGI Eleonora anna,89,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Genova,16/02/2008
14:25.92,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,04/02/2011
14:26.22,,MANCINI Daniela,83,A.S. OLIMPIA CLUB,2 se- 1,Ancona,19/02/2005
14:26.39,,CRESPO Elodie,86,ATLETICA ASI VENETO,2 su- 1,Genova,24/02/2007
14:26.61,,BECCHETTI Mariavittoria,94,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,18/02/2012
14:26.79,,CANTO' Michelle,05,POLISPORTIVA TETHYS CHIETI,4 su- 1,Ancona,04/02/2023
14:27.10,,SCIPIONI Sara,95,ASD INTERFLUMINA E' PIU' POMI',4 se- 1,Parma,04/02/2012
14:27.32,,GRAFEO Sascia,92,ATL. ARCS CUS PERUGIA,8 su- 1,Ancona,18/02/2017
14:27.39,,FERRARI Anna,02,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Ancona,20/02/2021
14:27.41,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Clermont Ferrand,18/03/2008
14:27.44,,POLI Elena,93,ATL. BRESCIA 1950,1 se- 2,Parma,25/01/2014
14:27.48,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Ancona,22/02/2014
14:27.56,,PEDETTI Valeria,73,ATL. ARCS CUS PERUGIA,1 su- 1,Ancona,25/02/2017
14:27.73,,MIRABELLO Anthea,99,FIAMME GIALLE G. SIMONI,6 se- 1,Nantes,03/03/2018
14:27.80,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,01/02/2008
14:28.02,,TRAINA Giada,04,ATLETICA LIVORNO,1 se- 2,Ancona,15/02/2020
14:28.24,,CASCIOTTI Verdiana,04,ATL.STUD. RIETI ANDREA MILARDI,5 su- 1,Ancona,04/02/2023
14:28.75,,SANTORO Marta,88,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,11/02/2006
14:28.91,,PANCONI Giulia,97,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Ancona,04/02/2017
14:28.97,,COLOMBI Nicole,95,U.S. SCANZOROSCIATE,3 su- 1,Ancona,23/02/2013
14:28.99,,DI FABIO Serena,07,POLISPORTIVA TETHYS CHIETI,4 se- 2,Ancona,11/02/2023
14:29.08,,FORESTI Beatrice,98,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Ancona,08/02/2020
14:29.18,,GAROFALO Valentina,84,C.S. ESERCITO,8 su- 1,Ancona,19/02/2011
14:29.20,,SANTORO Marta,88,ALTERATLETICA LOCOROTONDO,4 su- 1,Ancona,25/02/2006
14:29.23,,BRAY Elisabetta,98,C.U.S. TORINO,7 su- 1,Ancona,22/02/2020
14:29.47,,PORCU Cindy,97,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,07/02/2015
14:29.75,,SCIANNAMEA Martina,05,POLISPORTIVA TETHYS CHIETI,2 su- 1,Ancona,19/02/2022
14:30.05,,STETSKIV Cecilia,91,A.S.D. AGG. HINNA,3 su- 1,Ancona,14/02/2010
14:30.78,,TRAPLETTI Valentina,85,C.S. ESERCITO,3 su- 1,Genova,24/02/2007
14:30.79,,CUNI Chiara,99,ATL. BRESCIA 1950,3 se- 1,Padova,20/02/2016
14:31.37,,MARTINOZZI Elena,87,ATLETICA ESTENSE,3 su- 1,Ancona,09/02/2008
14:31.52,,PORCU Cindy,97,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Padova,21/02/2015
14:31.60,,GABRIELLI Martina,86,CAMELOT,4 su- 1,Genova,24/02/2007
14:31.61,,RAIA Elisa,78,C.U.S. TRIESTE,2 su- 1,Padova,03/02/2007
14:31.66,,DELL'AQUILA Nicoletta,88,ALTERATLETICA LOCOROTONDO,5 su- 1,Ancona,14/02/2009
14:31.71,,CANTO' Michelle,05,POLISPORTIVA TETHYS CHIETI,3 su- 1,Ancona,15/01/2023
14:31.89,,FACCHINELLI Patrizia,84,GS VALSUGANA TRENTINO,5 su- 1,Genova,06/02/2005
14:31.98,,MORETTI Gladys,91,ATL. BERGAMO 1959 CREBERG,6 su- 1,Padova,21/02/2015
14:32.07,,PUCA Carmela,93,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli Ponticelli,23/01/2011
14:32.07,,MENIS Giorgia,96,C.U.S. TRIESTE,1 su- 1,Ancona,18/02/2012
14:32.45,,CUNI Chiara,99,ATL. BRESCIA 1950,5 se- 1,Padova,16/01/2016
14:32.47,,BRAY Elisabetta,98,C.U.S. TORINO,2 su- 1,Ancona,02/02/2019
14:32.71,,SCIPIONI Sara,95,ATL. BRESCIA 1950,6 se- 1,Padova,16/01/2016
14:32.91,,SCOLOZZI Erika,95,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,08/02/2014
14:33.3,,GAROFALO Valentina,84,C.S. ESERCITO,2 su- 1,Napoli,21/01/2006
14:33.30,,PITTAU Carla,81,S G AMSICORA,1 su- 1,Ancona,25/01/2009
14:33.31,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,14/02/2012
14:33.87,,CANI Lisa,96,A.S. LA FRATELLANZA 1874,7 su- 1,Ancona,04/02/2017
14:33.89,,TITONE Alessia,02,S.A.F.ATLETICA PIEMONTE A.S.D.,2 se- 2,Ancona,09/02/2019
14:34.08,,TOMEI Vanessa,98,ATLETICA GRAN SASSO SSD A R.L.,2 su- 1,Ancona,15/02/2014
14:34.16,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,3 su- 1,Ancona,06/02/2016
14:34.86,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Padova,20/02/2016
14:34.89,,FERRARO Federica,88,UNIVERSALE ALBA DOCILIA,3 su- 1,Ancona,11/02/2006
14:34.96,,ANDREOSE Beatrice,98,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Padova,24/02/2019
14:34.97,,CRIVELLARO Camilla,00,CUS PRO PATRIA MILANO,7 su- 1,Ancona,08/02/2020
14:35.20,,LENTINI Alessandra,00,A.S.D. ATLETICA DON MILANI,4 se- 2,Ancona,13/02/2016
14:35.24,,DISABATO Valeria,99,ATLETICA 2005,2 su- 1,Firenze,09/02/2017
14:35.47,,RUSSO Annalisa,98,ASD POL. ASTRO 2000 BENEVENTO,1 su- 1,Ancona,04/02/2017
14:35.97,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,3 se- 1,Ancona,19/02/2005
14:36.02,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,5 su- 1,Ancona,03/02/2018
14:36.04,,MORELLI Andrea,93,ASD INTERFLUMINA E' PIU' POMI',8 su- 1,Ancona,25/02/2012
14:36.25,,DI DATO Vittoria,03,N. ATL. VARESE,2 se- 2,Ancona,15/02/2020
14:36.85,,GALLI Ilaria camilla,87,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Padova,02/02/2014
14:37.10,,BORIO Elisa,90,C.U.S. TORINO,4 su- 1,Ancona,12/02/2011
14:37.13,,PUCA Carmela,93,A.S.D. AGG. HINNA,1 su- 1,Napoli Ponticelli,17/01/2010
14:37.20,,DE ROSA Carolina,92,GS VALSUGANA TRENTINO,9 su- 1,Ancona,25/02/2012
14:37.34,,ZUCCONI Tatiana,77,ROMATLETICA FOOTWORKS SALARIA,2 su- 1,Ancona,25/02/2017
14:37.86,,LEARDINI Laura,79,C.U.S. PARMA,10 su- 1,Ancona,18/02/2006
14:37.87,,MORETTI Gladys,91,ATL. BERGAMO 1959 ORIOCENTER,9 su- 1,Ancona,18/02/2017
14:37.97,,FORESTI Beatrice,98,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Ancona,02/02/2019
14:38.24,,VERTERAMO Chiara,99,C.U.S. TORINO,4 su- 1,Ancona,02/02/2019
14:38.26,,PITTAU Carla,81,S G AMSICORA,12 su- 1,Ancona,27/02/2010
14:38.38,,CAPITANI Matilde,00,ATLETICA GROSSETO BANCA TEMA,6 su- 1,Ancona,02/02/2019
14:38.90,,PRUNER Serena,86,S G AMSICORA,5 su- 1,Genova,24/02/2007
14:38.94,,RUSSO Annalisa,98,ASD POL. ASTRO 2000 BENEVENTO,5 se- 1,Halle,04/03/2017
14:38.99,,MICONI Giulia,00,CUS MACERATA,4 su- 1,Ancona,05/02/2022
14:39.64,,PEDETTI Valeria,73,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Ancona,12/02/2022
14:39.75,,BERTAZZO Caterina,97,G.S. FIAMME ORO PADOVA,2 su- 1,Padova,02/02/2014
14:39.82,,POLI Elena,93,ATL. BRESCIA 1950,2 su- 1,Padova,19/01/2014
14:39.93,,BECCHETTI Mariavittoria,94,ATL. STUDENTESCA CA.RI.RI,10 su- 1,Ancona,25/02/2012
14:40.21,,PANCONI Giulia,97,CUS PISA ATLETICA CASCINA,4 su- 1,Ancona,07/02/2015
14:40.26,,ANISHCHENKO Mariia,06,BRACCO ATLETICA,5 se- 2,Ancona,11/02/2023
14:40.44,,FACCHINELLI Patrizia,84,GS VALSUGANA TRENTINO,4 se- 1,Ancona,19/02/2005
14:40.44,,BUSSU Claudia,90,ATLETICA ORANI,2 su- 1,Ancona,15/02/2009
14:40.45,,GRANGE Francesca,89,ATLETICA CANAVESANA,2 su- 1,Genova,25/02/2007
14:40.76,,GIOVANNINI Sofia,04,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Ancona,13/02/2021
14:40.81,,LEARDINI Laura,79,C.U.S. PARMA,1 se- 1,Ancona,22/01/2006
14:41.32,,CICCO Valeria,95,A.S.D. ATLETICA DON MILANI,2 su- 1,Ancona,12/02/2011
14:41.45,,GIORGI Eleonora anna,89,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Ancona,10/02/2008
14:41.45,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,7 se- 1,Padova,16/01/2016
14:41.47,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,25/01/2005
14:41.71,,PUCA Carmela,93,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Ancona,13/02/2011
14:41.71,,COLOMBI Nicole,95,U.S. SCANZOROSCIATE,2 su- 1,Parma,02/02/2013
14:41.77,,MORETTI Gladys,91,ATL. BERGAMO 1959 ORIOCENTER,3 se- 1,Padova,21/01/2017
14:41.90,,GALLI Ilaria,87,C.U.S.PERUGIA,1 su- 1,Firenze,03/02/2010
14:42.00,,CIABINI Giada francesca,97,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Ancona,15/02/2014
14:42.09,,BOCCHINO Francesca,99,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Ancona,04/02/2017
14:42.12,,BARLETTA Federica,89,NUOVA ATLETICA ASTRO,1 su- 1,Ancona,11/02/2006
14:42.21,,MANSUTTI Valentina,00,A.S.D. INTESATLETICA,5 se- 2,Ancona,13/02/2016
14:42.39,,MASTRONICOLA Alessia,00,ALTERATLETICA LOCOROTONDO,4 su- 1,Ancona,03/02/2018
14:42.53,,MARINELLI Maria teresa,85,ATL. GIOVANILE SAMMICHELE,5 se- 1,Ancona,19/02/2005
14:42.57,,COLOMBI Nicole,95,U.S. SCANZOROSCIATE,2 su- 1,Ancona,18/02/2012
14:42.65,,PUCA Carmela,93,A.S.D. AGG. HINNA,2 su- 1,Ancona,13/02/2010
14:42.83,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Padova,30/01/2016
14:42.94,,SCIPIONI Sara,95,ATL. BRESCIA 1950,2 se- 2,Parma,25/01/2014
14:43.06,,VARDABASSO Valentina,99,ATLETICA MALIGNANI LIBERTAS UD,5 su- 1,Ancona,02/02/2019
14:43.08,,VALSECCHI Viviana,92,ATL. LECCO-COLOMBO COSTRUZ.,5 se- 1,Padova,20/02/2016
14:43.70,,VALSECCHI Viviana,92,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Parma,17/01/2016
14:43.94,,ZUCCONI Tatiana,77,ITALIA MARATHON CLUB,2 su- 1,Ancona,31/03/2016
14:44.01,,COLOMBO Sara,88,A.S.D. ATL. MONDOVI',6 se- 1,Ancona,19/02/2005
14:44.08,,NACCHI Martina,04,G.S. FIAMME ORO PADOVA,2 se- 1,Padova,22/01/2023
14:44.10,,GIULIONI Anastasia,01,CUS MACERATA,5 su- 1,Ancona,20/02/2021
14:44.42,,MICONI Giulia,00,CUS MACERATA,6 su- 1,Ancona,20/02/2021
14:44.43,,MENIS Giorgia,96,C.U.S. TRIESTE,2 su- 1,Ancona,23/02/2013
14:44.46,,SCIPIONI Sara,95,ATL. BRESCIA 1950,3 su- 1,Padova,19/01/2014
14:44.62,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,2 se- 1,Genova Palasport,10/02/2007
14:44.98,,VITIELLO Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Ancona,06/02/2016
14:45.12,,IMBESI Giulia,96,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Padova,12/02/2017
14:45.25,,STETSKIV Cecilia,91,A.S.D. AGG. HINNA,2 su- 1,Napoli Ponticelli,23/01/2011
14:45.26,,VITIELLO Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Ancona,05/03/2016
14:45.42,,RAIA Elisa,78,C.U.S. TRIESTE,13 su- 1,Ancona,27/02/2010
14:45.44,,MORELLI Andrea,93,ASD INTERFLUMINA E' PIU' POMI',5 su- 1,Ancona,08/02/2014
14:45.52,,IMBESI Giulia,96,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,07/02/2015
14:45.67,,BECCHETTI Mariavittoria,94,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,12/02/2011
14:45.71,,DONE' Eleonora,92,ATL. MARIANO COMENSE,7 su- 1,Padova,21/02/2015
14:45.78,,DONE' Eleonora,92,ATL. MARIANO COMENSE,4 su- 1,Ancona,14/02/2010
14:45.78,,ALBERTI Lara lou,05,FIAMME GIALLE G. SIMONI,3 su- 1,Ancona,19/02/2022
14:45.86,,COLOMBI Nicole,95,ATL. BRESCIA 1950,10 su- 1,Ancona,22/02/2014
14:45.86,,VALSECCHI Viviana,92,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Padova,30/01/2016
14:46.25,,BARLETTA Federica,89,NUOVA ATLETICA ASTRO,3 su- 1,Genova,21/01/2006
14:46.26,,TREVISAN Sabrina,88,ATL. BERGAMO 1959,1 su- 1,Genova,05/02/2005
14:46.35,,QUARTARARO Martina,03,ATLETICA LIVORNO,3 se- 2,Ancona,15/02/2020
14:46.5,,STETSKIV Cecilia,91,A.S.D. AGG. HINNA,2 su- 1,Napoli,12/01/2008
14:46.52,,CASCIOTTI Verdiana,04,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Ancona,05/02/2022
14:46.90,,MEREUTA Laurentia,07,FONDAZIONE M. BENTEGODI,6 se- 2,Ancona,11/02/2023
14:47.11,,ZAPPAROLI Alessia,88,ATL. BONDENO,3 su- 1,Genova,25/02/2007
14:47.15,,DISABATO Valeria,99,ATLETICA 2005,10 su- 1,Ancona,18/02/2017
14:47.20,,MARCHESE Sara,91,ATLETICA ALTO FRIULI,2 su- 1,Padova,07/02/2009
14:47.30,,STETSKIV Cecilia,91,A.S.D. AGG. HINNA,2 su- 1,Ancona,09/02/2008
14:47.31,,MIRABELLO Anthea,99,FIAMME GIALLE G. SIMONI,1 se- 2,Ancona,14/02/2015
14:47.58,,PINI Francesca azzurra,99,ATLETICA 2005,3 su- 1,Ancona,04/02/2017
14:47.77,,CAPITANI Matilde,00,ATLETICA GROSSETO BANCA TEMA,5 su- 1,Ancona,03/02/2018
14:47.84,,ZAPPAROLI Alessia,88,ATL. BONDENO,3 su- 1,Padova,03/02/2007
14:47.90,,FUSELLA Erika,96,CUS PISA ATLETICA CASCINA,5 su- 1,Ancona,08/02/2014
14:48.06,,MORETTI Gladys,91,ATL. BERGAMO 1959 CREBERG,1 su- 1,Genova,01/02/2014
14:48.29,,COLOMBI Nicole,95,U.S. SCANZOROSCIATE,5 se- 1,Parma,04/02/2012
14:48.64,,IMBESI Giulia,96,G.S. FIAMME ORO PADOVA,3 su- 1,Padova,14/01/2015
14:48.72,,SCOLOZZI Erika,95,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,23/02/2013
14:48.81,,MEGLI Milena,66,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,30/01/2007
14:48.90,,PUCA Carmela,93,ASD ENTERPRISE SPORT & SERVICE,2 su- 1,Napoli Ponticelli,05/02/2012
14:49.02,,BUGLISI Sara,01,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Padova,08/01/2023
14:49.07,,BERTAZZO Caterina,97,G.S. FIAMME ORO PADOVA,4 su- 1,Ancona,15/02/2014
14:49.15,,GRAFEO Sascia,92,ATL. LIBERTAS ARCS CUS PERUGIA,3 se- 1,Ancona,24/01/2016
