Prest.,Atleta,Anno,Società,Città,Data
10.75,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,11/03/2023
10.74,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,10/01/2009
10.74,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,17/01/2021
10.73,MASERA Luca,90,S.A.F. BOLZANO,Ancona,31/01/2009
10.73,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Aosta,03/02/2019
10.73,CUTAIA Mario,04,CENTRO ATLETICA PIOMBINO,Marina Di Carrara,08/01/2022
10.72,DESTEFANIS Luca,93,POLISPORT. NOVATLETICA CHIERI,Aosta,16/01/2011
10.71,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Genova,15/02/2014
10.71,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,30/03/2016
10.71,CAVALLARO Vittorio,00,ATLETICA VERCELLI 78,Aosta,21/01/2018
10.71,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,12/02/2022
10.71,FERRARIO Giorgio,65,RCF ROMA SUD,Ancona,13/02/2022
10.70,MARTONI Maurizio,88,A.S. LA FRATELLANZA 1874,Ancona,20/01/2007
10.70,CECCARELLI Andrea,88,ASSI BANCA TOSCANA FIRENZE,Firenze,30/01/2007
10.70,ALLIOD Alberto,93,ATLETICA SANDRO CALVESI,Aosta,06/02/2011
10.70,SARTORI Carlo,96,C.S.S. LEONARDO DA VINCI,Padova,17/01/2015
10.70,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,04/02/2015
10.70,INDRA Hubert,57,A.S.D. SUEDTIROL TEAM CLUB,Ancona,26/02/2016
10.69,FORESI Andrea,97,ATLETICA LIVORNO,Padova,23/01/2016
10.69,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,30/03/2016
10.69,SCARINGI Francesco,69,ASD ATLETICA LA SBARRA,Ancona,12/03/2023
10.68,TERENZI Joele,93,ATLETICA MAXICAR CIVITANOVA M.,Ancona,15/01/2011
10.68,DALMASSO Daniele,96,SISPORT FIAT,Lione,15/02/2014
10.68,STUPPIA Salvatore,61,A.S.D. OLIMPUS KERKENT RUNNERS,Ancona,08/03/2014
10.68,MORBIOLI Andrea,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,14/01/2018
10.68,VICENTINI Pietro,99,EXPANDIA ATL. INSIEME VERONA,Padova,27/01/2018
10.68,BAITELLI Raffaello,67,ATL. VALLE IMAGNA,Ancona,22/02/2019
10.67,BASSANI Giovanni,90,ATL.VICENTINA,Padova,19/01/2008
10.67,ALLIOD Alberto,93,ATLETICA SANDRO CALVESI,Aosta,16/01/2011
10.67,SILEONI Massimiliano,97,ATL. AVIS MACERATA,Ancona,10/01/2015
10.66,CARIOTI Andrea,96,ATLETICA PIEMONTE ASD,Padova,24/01/2015
10.65,TOSETTI Alberto,93,ATLETICA PIEMONTE ASD,Aosta,06/02/2011
10.65,TIRABASSI Sasha,95,TECNO ADRIATLETICA MARCHE,Ancona,12/01/2013
10.65,TIRABASSI Sasha,95,TEAM ATLETICA MARCHE,Ancona,18/01/2014
10.65,PARIZIA Alessandro,96,SISPORT FIAT,Lione,15/02/2014
10.65,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,Ancona,24/02/2017
10.65,ZANELLA Matteo paolo,72,FORTI E LIBERI MONZA 1878 ASD,Ancona,13/02/2022
10.64,TAPPEINER Christian,95,ASV LAC VINSCHGAU RAIFFEISEN,Monaco,17/03/2013
10.64,NICOLA Fabio,66,G.S. ERMENEGILDO ZEGNA,Ancona,26/02/2016
10.63,ZARDINI Diego,99,POLISPORTIVA VODO DI CADORE,Schio,24/02/2018
10.63,CASADEI Alessandro,02,ATLETICA COGNE AOSTA,Aosta,19/01/2020
10.63,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,18/01/2023
10.62,MANIACI Filippo,97,ATL LIBERTAS RUNNERS LIVORNO,Padova,23/01/2016
10.62,CALLEGARI Giorgio,00,SISPORT SSD,Lione,11/02/2018
10.62,SANTINI Alessio,04,SPORT RACE S.S.D. A R.L.,Padova,12/03/2022
10.61,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
10.61,LAVINO Riccardo,00,ATLETICA BARBAS,Padova,26/01/2019
10.60,PFEIFHOFER Alexander,91,ASV S.V. LANA - RAIKA,Monaco,07/03/2009
10.60,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Firenze,13/02/2013
10.60,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2018
10.58,FANTINI Gabriele,94,ATLETICA VALSESIA,Ancona,28/01/2012
10.58,GUSBERTI Federico,96,ATLETICA ARCOBALENO SAVONA,Genova,01/03/2014
10.58,MINELLI Leonardo,97,SISPORT SSD,Aosta,17/01/2015
10.58,COCCO Luca,99,ATL.VICENTINA,Padova,14/01/2017
10.57,PASSLER Jevgeny,90,ASV S.V. LANA - RAIKA,Monaco,09/03/2008
10.57,SPAGNOLI Giorgio,61,EDERA ATL. FORLI,Jyvaskyla,04/04/2012
10.57,AQUINO Luca,97,A.S.D. POLISPORTIVA ASTRO 2000,Formia,25/01/2015
10.57,GIORGINI Giuseppe,65,COLLECTION ATLETICA SAMBENEDET,Ancona,28/02/2015
10.57,VICERE' Vincenzo,04,LIBERTAS AMATORI ATLETICA LEGG,Padova,11/03/2023
10.56,PACIOSELLI Andrea,96,ASS.ATL.LIBERTAS ORVIETO,Ancona,02/02/2014
10.56,BANFI Daniele,96,O.S.A. SARONNO LIB.,Padova,24/01/2015
10.56,BUONAMICI Mattia,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
10.56,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,15/01/2020
10.56,ORSILLO Emiliano,02,SPORT RACE S.S.D. A R.L.,Padova,06/03/2021
10.55,GIACOMETTI Leonardo,98,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,09/01/2016
10.55,FUSARO Nicolo',99,ATHLETIC CLUB 96 ALPERIA,Padova,27/01/2018
10.55,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,14/02/2018
10.54,SCEBI Agostino,90,A.S.D. AGG. HINNA,Ancona,26/01/2008
10.54,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,15/01/2011
10.54,DA PONTE Davide,65,A.ATL.DOLOMITI BELLUNO,Ancona,27/02/2015
10.54,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,03/02/2016
10.53,CASTRO Nicolo',89,A.S.D. ATLETICASPEZIA CARISPE,Ancona,26/01/2008
10.53,WEISS David,93,ASV S.V. LANA - RAIKA,Muenchen,20/03/2011
10.53,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Ancona,26/01/2013
10.53,ARRIUS Alessandro,01,ATL. O.S.A. SARONNO LIB.,Minsk,25/02/2020
10.53,MATTOLINI Francesco,05,ATLETICA LIVORNO,Padova,11/03/2023
10.52,RAJOLA Eduardo,93,ASI INTESATLETICA,Roma,23/01/2011
10.52,MARCATI Mattia,92,ATLETICA COGNE AOSTA,Aosta,20/03/2011
10.52,CHALLANCIN Emile,97,ATLETICA PONT DONNAS,Aosta,09/01/2016
10.51,TRAVERSI Lorenzo,89,TOSCANA ATLETICA,Firenze,01/02/2008
10.51,SPADA Alessio,91,OLIMPUS SAN MARINO ATLETICA,Ancona,30/01/2010
10.51,GIOANOLA Giorgio,99,S.S. VITTORIO ALFIERI ASTI,Padova,28/01/2017
10.51,MANCINI Fabrizio,67,ATLETICA DEI GELSI,Ancona,24/02/2018
10.51,MARINO Christian,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,06/03/2021
10.50,SPADA Alessio,91,OLIMPUS SAN MARINO ATLETICA,Ancona,31/01/2009
10.50,ALLIOD Alberto,93,ATLETICA SANDRO CALVESI,Aosta,29/01/2011
10.50,MUNARI Giampaolo,56,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,28/02/2015
10.49,CUCULO Jacopo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,23/01/2016
10.49,RINALDI Gabriele,99,ASD ATLETICA VELLETRI,Roma,14/01/2017
10.49,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Padova,12/03/2022
10.49,SCOTTO Manaseb,05,ATLETICA LIVORNO,Padova,11/03/2023
10.48,BRANDI Gabriele,99,TEAM-A LOMBARDIA,Padova,14/01/2017
10.47,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Padova,11/03/2023
10.46,TURINI Mirko,96,ASD LA GALLA PONTEDERA ATL.,Firenze,18/02/2014
10.46,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,Padova,23/01/2016
10.46,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,27/01/2018
10.46,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,23/02/2018
10.44,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Padova,19/01/2008
10.44,BUCCIOLINI Giampaolo,93,ATL. STUDENTESCA CA.RI.RI,Roma,23/01/2011
10.44,MARCATI Mattia,92,ATLETICA COGNE AOSTA,Aosta,29/01/2011
10.44,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Padova,14/01/2017
10.44,MORBIOLI Andrea,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/01/2018
10.43,BAGNOLO Umberto,94,N.ATL. FANFULLA LODIGIANA,Ancona,28/01/2012
10.43,BENATI Romolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2013
10.42,VERGINER Alex,94,ATLETICA GHERDEINA RAIFFEISEN,Monaco,11/03/2012
10.42,BAIGUERA Francesco,61,ATL. VIRTUS CASTENEDOLO,Ancona,08/03/2014
10.42,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,13/01/2018
10.42,CHAPELLU Rudy,99,ATLETICA SANDRO CALVESI,Aosta,10/02/2018
10.42,LODI Nicola,66,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
10.41,VOLPATO Diego,90,JAGER ATLETICA VITTORIO V.TO,Padova,19/01/2008
10.41,MUNARI Giampaolo,56,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,08/03/2014
10.41,NALDINI Simone,04,PROSPORT ATL. FIRENZE,Marina Di Carrara,22/01/2022
10.40,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,31/01/2009
10.40,DALMASSO Daniele,96,SISPORT FIAT,Aosta,11/01/2014
10.40,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,11/01/2020
10.40,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,28/02/2021
10.40,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,12/03/2022
10.39,AGOSTINELLI Loris,94,S.S. LAZIO ATLETICA LEGGERA,Roma,03/03/2012
10.39,LUNA Maurizio,63,A.S.ATHLON BASTIA,Ancona,28/02/2015
10.39,CORDELLA Giovanni marco,98,ASD POL. ASTRO 2000 BENEVENTO,Ancona,07/01/2017
10.39,BUZIOL Davide,02,ATLETICA PONZANO,Padova,11/01/2020
10.39,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Padova,16/02/2020
10.38,DAVERIO Alessandro,91,A.S.D. ATLETICA CINQUE CERCHI,Aosta,11/01/2009
10.38,KASERER Johannes,91,ASV LAC VINSCHGAU RAIFFEISEN,Muenchen,14/03/2010
10.38,GROPPI Giovanni,00,FONDAZIONE M. BENTEGODI,Padova,13/01/2018
10.38,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
10.38,SEDDA Enrico antonio,67,S G AMSICORA,Ancona,23/02/2018
10.37,GHIRARDELLI Nicola,94,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,28/01/2012
10.37,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Ancona,26/01/2013
10.37,PONSETTI Marco,95,ATLETICA COGNE AOSTA,Aosta,24/03/2013
10.37,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Budapest,26/03/2014
10.37,LONATI Pietro antonio,64,ATL. VIRTUS CASTENEDOLO,Schio,19/12/2015
10.37,MINIERO Stefano,98,A.S.D. ASTRO 2000 BN-AGROPOLI,Padova,23/01/2016
10.37,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Aosta,18/02/2017
10.37,CASTELLANI Federico,71,MULTISPORT & FUN ASD,Padova,05/03/2023
10.36,MORGANTI Tommaso,88,TOSCANA ATLETICA,Firenze,30/01/2007
10.36,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Ancona,29/01/2011
10.36,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Padova,27/01/2018
10.36,NICOLA Gabriele,00,G.S. ERMENEGILDO ZEGNA,Padova,26/01/2019
10.36,MICCO Giulio,00,SANNIO RUNNERS,Padova,26/01/2019
10.35,CANDIDO Rinaldo,90,NUOVA ATLETICA FIAMMA ARANCA,Napoli,10/01/2009
10.35,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,24/02/2017
10.34,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,27/02/2015
10.34,CASTAGNA Giacomo,02,ASD LIB. MANTOVA MASCH-FEMM.,Padova,19/01/2020
10.34,FERRIGHETTO Tino,02,GS LA PIAVE 2000,Padova,19/01/2020
10.33,NICOLA Fabio,66,G.S. ERMENEGILDO ZEGNA,Aosta,18/02/2017
10.33,BAIGUERA Francesco,61,ATL. VIRTUS CASTENEDOLO,Ancona,23/02/2019
10.33,VICERE' Vincenzo,04,LIBERTAS AMATORI ATLETICA LEGG,Padova,12/03/2022
10.33,FRANCESCHI Pietro,05,ASD ATLETICA  PRATO,Carrara,08/01/2023
10.33,BAITELLI Raffaello,67,ATL. VALLE IMAGNA,Ancona,10/03/2023
10.32,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,29/01/2011
10.32,COME' Andre',95,ATLETICA SANDRO CALVESI,Ancona,26/01/2013
10.32,GASTALDIN Giulio,98,ATLETICA MONZA,Padova,23/01/2016
10.32,GROPPI Giovanni,00,FONDAZIONE M. BENTEGODI,Padova,12/01/2019
10.31,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Aosta,16/01/2011
10.31,BERNARDI Giacomo,92,PRO SESTO ATL.,Ancona,29/01/2011
10.31,SUMMA Matteo,96,ATLETICA VALSESIA,Padova,25/01/2014
10.31,COLATO Emanuele,98,ATL.STUD. RIETI ANDREA MILARDI,Roma,29/01/2017
10.31,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,Padova,10/02/2018
10.30,LECHTHALER Tobias,91,ASV LAC VINSCHGAU RAIFFEISEN,Muenchen,14/03/2010
10.30,CASSANO Gabriele,04,ATL. BUZZETTI,Parma,13/02/2022
10.29,ANNOVAZZI Davide,92,ATLETICA PONT DONNAS,Aosta,07/02/2010
10.29,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Ancona,01/04/2016
10.29,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,06/03/2022
10.28,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,Padova,13/02/2016
10.28,LETTIERI Luigi,01,A.S.D. ATL. AGROPOLI,Ancona,11/01/2020
10.27,GHIRARDELLI Nicola,94,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,26/01/2013
10.27,BANFI Daniele,96,O.S.A. SARONNO LIB.,Padova,11/01/2014
10.27,FORESI Andrea,97,ATLETICA LIVORNO,Padova,24/01/2015
10.27,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Aosta,08/03/2015
10.26,PIZZI Franco,59,CUS PISA,Ancona,25/02/2017
10.26,STEINER Moritz,00,SSV BRUNECK BRUNICO VOLKSBANK,Innsbruck,07/01/2018
10.25,BENCIVENNI Roberto,62,ACQUADELA BOLOGNA,Ancona,27/02/2016
10.25,STUPIA Alberto,99,TEAM-A LOMBARDIA,Padova,14/01/2017
10.25,PFATTNER Christof,01,ASV S.V. LANA - RAIKA,Innsbruck,20/01/2019
10.25,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,23/02/2019
10.25,GARDANI Michael,02,CREMONA SPORTIVA ATL. ARVEDI,Casalmaggiore,26/01/2020
10.25,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,06/03/2021
10.24,BIZZOTTO Andrea,91,ATL.BIOTEKNA MARCON,Ancona,30/01/2010
10.24,FERRARI Nicolo',99,ATLETICA TRENTO,Padova,14/01/2017
10.23,GHELLI Marco,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,07/02/2018
10.23,CINCO Luca,04,ATL. O.S.A. SARONNO LIB.,Padova,12/03/2022
10.22,VIANELLO Stefano,95,ATLETICA MONZA,Nizza,19/01/2013
10.21,SPAGNOLI Giorgio,61,EDERA ATL. FORLI,Ancona,28/02/2015
10.21,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,13/01/2018
10.21,FERRARIO Giorgio,65,GIOVANNI SCAVO 2000 ATL.,Ancona,23/02/2019
10.21,FERRIGHETTO Tino,02,GS LA PIAVE 2000,Padova,11/01/2020
10.21,ADEMI Hanis,02,GS LA PIAVE 2000,Padova,19/01/2020
10.20,POLESE Leucio,93,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
10.20,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Ancona,14/01/2012
10.20,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,14/01/2017
10.20,CANDIOTTO Lorenzo,00,G.S. FIAMME ORO PADOVA,Padova,12/01/2019
10.19,CELLA Andrea,93,ATLETICA CANAVESANA,Aosta,15/01/2012
10.19,DI PRIMA Matteo,95,PRO SESTO ATL.,Nizza,19/01/2013
10.19,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Firenze,19/02/2013
10.19,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,23/01/2016
10.19,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
10.19,GENTILE Emanuele,00,A.S.D. INTESATLETICA,Roma,28/01/2018
10.19,CARLETTI Alessandro,99,G.S. FIAMME AZZURRE,Roma,28/01/2018
10.18,MITI Filippo,92,EDERA ATL. FORLI,Ancona,15/01/2011
10.18,CERIANI Sandro,92,O.S.A. SARONNO LIB.,Saronno,23/01/2011
10.18,GADDA Valter,63,UNICREDIT CIRCOLO MILANO,Padova,11/02/2017
10.17,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,28/02/2015
10.17,DA PONTE Davide,65,A.ATL.DOLOMITI BELLUNO,Ancona,26/02/2016
10.17,CARUGATI Alessandro,04,ATL. O.S.A. SARONNO LIB.,Padova,12/03/2022
10.17,ERBA Gabriele angelo,04,PRO SESTO ATL. CERNUSCO,Padova,11/03/2023
10.16,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,Schio,25/02/2017
10.14,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Padova,09/02/2008
10.14,RAJOLA Eduardo,93,ASI INTESATLETICA,Roma,29/01/2011
10.14,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Aosta,06/02/2011
10.14,COME' Andre',95,ATLETICA SANDRO CALVESI,Padova,25/01/2014
10.14,ZARDINI Diego,99,POLISPORTIVA VODO DI CADORE,Padova,03/02/2018
10.14,BIZZOTTO Matteo,01,C.S.S. LEONARDO DA VINCI,Padova,12/01/2019
10.14,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,01/02/2020
10.14,CASTALDI Gianmario,69,ATL. O.S.A. SARONNO LIB.,Ancona,21/03/2021
10.13,BANDINI Simone,92,ATLETICA 2005,Firenze,05/02/2010
10.13,TOSETTI Alberto,93,ATLETICA PIEMONTE ASD,Aosta,16/01/2011
10.13,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Ancona,27/02/2016
10.12,ANNOVAZZI Davide,92,ATLETICA PONT DONNAS,Aosta,28/03/2010
10.12,CERQUETTI Simone,97,ATLETICA CIVITANOVA,Ancona,10/01/2015
10.12,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,10/01/2015
10.12,GADDA Valter,63,UNICREDIT CIRCOLO MILANO,Padova,13/02/2016
10.12,SELLA Maurizio,61,ATL.VICENTINA,Schio,24/02/2018
10.12,GROPPI Giovanni,00,FONDAZIONE M. BENTEGODI,Padova,26/01/2019
10.12,LONATI Pietro antonio,64,ATL. VIRTUS CASTENEDOLO,Padova,08/01/2022
10.11,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,Schio,09/02/2017
10.10,CERNUSCHI Francesco maria,91,GINN.MONZESE FORTI E LIBERI,Ancona,30/01/2010
10.10,NEMO Manuel,95,TECNO ADRIATLETICA MARCHE,Ancona,26/01/2013
10.10,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Ancona,26/01/2013
10.10,GETULI Leonardo,94,ATL. COLOSSEO 2000,Roma,10/02/2013
10.09,PONSETTI Marco,95,ATLETICA COGNE AOSTA,Aosta,12/01/2013
10.09,MATARAZZO Antonio,97,A.S. DIL. MILONE,Padova,23/01/2016
10.09,VICENTINI Pietro,99,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2018
10.09,VENIER Stefano,59,GA ARISTIDE COIN VENEZIA 1949,Ancona,23/02/2018
10.09,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,20/02/2021
10.08,VENIER Stefano,59,GA ARISTIDE COIN VENEZIA 1949,Ancona,30/03/2016
10.08,PFATTNER Christof,01,ASV S.V. LANA - RAIKA,Muenchen,10/03/2019
10.07,SERVALLI Alessandro,93,ATLETICA PONT DONNAS,Aosta,11/03/2012
10.07,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,Ancona,28/02/2015
10.07,GIADRINI Adriano,66,TRIESTE ATLETICA,Ancona,23/02/2019
10.07,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,21/01/2023
10.06,GHELLI Marco,99,ATL LIBERTAS RUNNERS LIVORNO,Ancona,28/01/2018
10.06,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,Ancona,23/02/2018
10.06,GIADRINI Adriano,66,TRIESTE ATLETICA,Padova,09/02/2019
10.06,DI BLASIO Stefano,66,ASD U.S. ATERNO PESCARA,Ancona,12/03/2023
10.05,SPADA Alessio,91,OLIMPUS SAN MARINO ATLETICA,Ancona,16/01/2010
10.05,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Ancona,28/01/2012
10.05,BONETTI Roberto,02,CREMONA SPORTIVA ATL. ARVEDI,Padova,01/02/2020
10.05,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,05/03/2023
10.05,BADIN Giorgio,71,A.S.D. ATLETICA MASTER TRIESTE,Ancona,10/03/2023
10.04,GIORGINI Giuseppe,65,COLLECTION ATLETICA SAMBENEDET,Ancona,18/02/2015
10.04,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,Padova,11/02/2017
10.03,MONTEGIOVE Nicola,90,ATL.CAPANNE PRO LOCO,Ancona,03/02/2008
10.03,DA PONTE Davide,65,A.ATL.DOLOMITI BELLUNO,Ancona,30/03/2016
10.03,ROMANO Jerome,00,ATLETICA COGNE AOSTA,Aosta,07/01/2018
10.03,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Ancona,10/03/2023
10.02,GUAGLIONE Palmerico,89,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,14/01/2007
10.02,VIGLIOTTI Vincenzo,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,28/01/2012
10.02,VENIER Stefano,59,GA ARISTIDE COIN VENEZIA 1949,Padova,07/02/2015
10.02,FAZZINI Emanuele,02,CENTRO ATLETICA PIOMBINO,Padova,01/02/2020
10.01,SCHEMBRI Alessio,95,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2013
10.01,PACIOSELLI Andrea,96,ASS.ATL.LIBERTAS ORVIETO,Ancona,18/01/2014
10.01,CASTELLANI Federico,71,ASSINDUSTRIA SPORT,Padova,05/03/2022
10.01,MONFRINI Francesco,05,ASD NUOVA VIRTUS CREMA,Padova,11/02/2023
10.01,GERONUTTI Mauro,71,A.S.D. POLISPORTIVA BRENTELLA,Padova,05/03/2023
10.00,FERRARA Elia,91,ATL. RIGOLETTO,Padova,17/01/2009
10.00,GIOANOLA Giorgio,99,S.S. VITTORIO ALFIERI ASTI,Aosta,07/01/2017
10.00,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Padova,12/02/2022
9.99,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Saronno,23/01/2011
9.99,DI BLASI Manfred,69,G.S. C.S.I. MORBEGNO,Padova,09/02/2019
9.98,SCARINGIA Marcello,91,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,17/01/2009
9.98,GIOMMARINI Edoardo,01,TEAM ATLETICA MARCHE,Ancona,05/01/2019
9.98,DI BLASI Manfred,69,DAINI CARATE BRIANZA,Padova,16/02/2020
9.97,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,08/01/2022
9.96,ALLASIA Samuele,91,ATLETICA MIZUNO PIEMONTE ASSOC,Aosta,14/03/2009
9.96,MALFER Alessandro,96,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2014
9.96,MALFER Alessandro,96,N.ATL. FANFULLA LODIGIANA,Padova,25/01/2014
9.96,CAVALLARO Mauro,60,A.S. DILETT. ATL.VILLAFRANCA,Ancona,07/03/2014
9.95,QUADRANI Giuliano,95,EDERA ATL. FORLI,Ancona,18/01/2014
9.95,DALL'ASEN Gianluca,99,GS LA PIAVE 2000,Padova,07/01/2017
9.95,GASTALDIN Giulio,98,ATLETICA MONZA,Padova,14/01/2017
9.95,ORSILLO Emiliano,02,SPORT RACE S.S.D. A R.L.,Padova,01/02/2020
9.95,ZULIANI Davide,04,SSD NISSOLINO SPORT SRL ASU,Padova,12/03/2022
9.94,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,05/02/2014
9.94,MASERA Maurizio,64,ATHLETIC CLUB 96 AE SPA,Padova,07/02/2015
9.94,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,Ancona,26/02/2016
9.93,CIPRIANO Edoardo,96,ATLETICA MONZA,Padova,25/01/2014
9.93,COLATO Emanuele,98,ATL.STUD. RIETI ANDREA MILARDI,Roma,14/01/2017
9.93,GHELLI Marco,99,ATL LIBERTAS RUNNERS LIVORNO,Ancona,29/01/2017
9.93,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,11/02/2023
9.93,FERRARIO Giorgio,65,ASD ATLETICA LA SBARRA,Ancona,12/03/2023
9.92,DI BLASI Manfred,69,G.S. C.S.I. MORBEGNO,Ancona,22/02/2019
9.91,MARCHIANDO Matteo,94,ATLETICA PONT DONNAS,Aosta,11/03/2012
9.91,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,09/01/2016
9.91,YON Matteo,98,ATLETICA PONT DONNAS,Aosta,28/01/2017
9.91,GHELLI Marco,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,09/02/2017
9.91,VAGO Andrea,01,TEAM-A LOMBARDIA,Padova,26/01/2019
9.91,BURCHIETTI Daniele,69,ASD ATLETICA PISTOIA,Ancona,22/02/2019
9.91,ADEMI Hanis,02,GS LA PIAVE 2000,Padova,11/01/2020
