Prest.,Atleta,Anno,Società,Città,Data
9:22.28,GIANNINO Salvatore,93,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,24/01/2010
9:22.28,CASADEI Federico,98,ATL. MAMELI RAVENNA,Ancona,22/01/2017
9:22.32,FRANCESCATO Marco,95,ATLETICA MOGLIANO,Padova,25/01/2014
9:22.37,MASE' Senetayhu,01,ATLETICA TIONE,Padova,07/01/2017
9:22.38,D'ARCO Prisco,69,ASDATL. ISAURA VALLE DELL'IRNO,Ancona,22/02/2019
9:22.52,FASANO Riccardo,00,ATL. RECANATI,Ancona,19/01/2019
9:22.62,SALVATORE Michele,84,GRUPPO SPORTIVO VIRTUS,Ancona,10/03/2023
9:22.67,LODDO Massimiliano,66,S G AMSICORA,Ancona,25/03/2009
9:22.70,GHEZA Marco,96,CUS DEI LAGHI - ATL. VARESE,Padova,08/02/2014
9:22.71,CATTANEO Omar,04,G. ALPINISTICO VERTOVESE,Padova,17/01/2021
9:22.80,ZANETTI Luca,00,E.SERVIZI ATL. FUTURA ROMA,Ancona,24/01/2016
9:22.81,FIORANI Andrea,94,ATLETICA WINNER FOLIGNO,Ancona,01/02/2017
9:22.82,PELLEGRINI Tommaso,91,ATL. JESI,Ancona,25/01/2014
9:22.87,SUTTI Gabriele,05,ATL. LECCO-COLOMBO COSTRUZ.,Padova,04/02/2023
9:22.92,RESCIGNO Alessandro,89,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,09/02/2013
9:22.93,CURTI Oliviero,04,G.P. VALCHIAVENNA,Padova,04/02/2023
9:22.99,VERGNI Lorenzo,76,TIFERNO RUNNERS,Ancona,22/02/2019
9:23.10,DI DONATO Mario,98,GRUPPO SPORTIVO VIRTUS,Ancona,20/01/2021
9:23.12,BALDINETTI Marco,89,S.E.F. VIRTUS EMILSIDER BO,Parma,16/01/2010
9:23.12,MORESCO Edoardo,99,ATL.VICENTINA,Padova,16/01/2016
9:23.13,ANDREELLA Giovanni luca,92,RUNNING CLUB COMACCHIO,Parma,16/01/2010
9:23.14,ANCORA Rocco,70,ASD APULIATHLETICA,Ancona,07/03/2014
9:23.23,TAINO Geremia,02,ATL. CASONE NOCETO,Padova,04/02/2023
9:23.27,LAVIZZARI Emanuele,76,ITALGEST ATHLETIC CLUB,Genova,16/02/2008
9:23.32,LEMBO Vincenzo,92,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,18/01/2009
9:23.32,MORO Daniele,94,G. ALPINISTICO VERTOVESE,Parma,02/02/2013
9:23.37,PETTINA' Manuel,97,ATL.VICENTINA,Padova,19/01/2019
9:23.42,PATIERNO Giancarlo,90,ASD SPECTEC DUFERCO CARISPEZIA,Genova,01/02/2014
9:23.44,SPERANZONI Pietro,80,ATL.BIOTEKNA MARCON,Ancona,23/02/2018
9:23.45,CASALI Mattia,93,ATLETICA  OSIMO,Ancona,04/02/2010
9:23.51,RIGHETTI Alessio,04,ATL. VERONA ASD PINDEMONTE,Padova,15/01/2022
9:23.52,TARAS Christian,76,ATL. CASTELLO,Ancona,30/03/2016
9:23.3,SEGHI Costantino,00,ASSI GIGLIO ROSSO FIRENZE,Firenze,07/02/2017
9:23.56,FAVARATO Riccardo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,25/01/2014
9:23.59,D'ANGELO Pier marco,94,GRUPPO SPORTIVO VIRTUS,Napoli Ponticelli,24/01/2010
9:23.60,GUATTERI Luca,67,SPORTIAMO,Padova,19/01/2019
9:23.62,MUGELLINI Riccardo,82,ULIVETO UISP ATLETICA SIENA,Firenze,14/02/2006
9:23.64,PEGOIANI Matteo,93,C.U.S. PARMA,Parma,02/02/2013
9:23.68,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,14/02/2012
9:23.73,VAN DER HEIDE Daniele,89,ATL. ENDAS  CESENA,Ancona,17/01/2008
9:23.73,EL AAMRANI Aymen,05,ATLETICA PEDEROBBA,Padova,05/02/2022
9:23.74,FARHATE Salah eddine,95,ASSI GIGLIO ROSSO FIRENZE,Firenze,11/02/2016
9:23.75,CAMARA Bakari,96,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2019
9:23.85,PELLINI Angelo,86,ATLETICA LONATO-LEM ITALIA,Padova,16/01/2016
9:23.88,BOLOGNINI Marco,98,PRO PATRIA A.R.C. BUSTO A.,Padova,05/02/2022
9:23.89,GIULIANI Luca,93,ATLETICA  OSIMO,Ancona,04/02/2010
9:23.96,CUPPOLONI Francesco,83,ASAL FOLIGNO,Ancona,03/02/2007
9:23.96,MARTUFI Michele,76,ATL. ELPIDIENSE AVIS AIDO,Ancona,15/01/2011
9:23.97,ASADO Abrham angino,05,POLISPORTIVA CENTESE ASD,Parma,24/01/2021
9:23.99,MARINO Francesco,93,CUS PISA,Carrara,14/01/2023
9:23.99,VENNERA Battista,79,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,10/03/2023
9:24.10,CAPORALE Domenico,64,ASD RUNNERS CHIETI,Ancona,26/02/2016
9:24.15,BARANZINI Daniele,70,ROAD RUNNERS CLUB MILANO,Padova,14/02/2015
9:24.17,FILOSI Marco,95,S.A. VALCHIESE,Padova,30/01/2016
9:24.17,MANCINO Matteo,95,DK RUNNERS MILANO,Padova,12/02/2017
9:24.18,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,14/02/2021
9:24.20,FRASSON Emanuele,01,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,03/02/2019
9:24.21,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Padova,28/02/2021
9:24.26,CACCIAMANI Marco,61,E.SERVIZI ATL. FUTURA ROMA,Ancona,09/03/2012
9:24.29,MASI Lorenzo,86,LIBERTAS FRIUL PALMANOVA,Padova,04/02/2023
9:24.30,TEZA Raffaele,01,GS LA PIAVE 2000,Padova,09/02/2020
9:24.35,RUSCELLI Gabriele,80,DK RUNNERS MILANO,Ancona,24/01/2016
9:24.35,CAPORALE Domenico,64,ASD RUNNERS CHIETI,Ancona,24/02/2017
9:24.35,BRUNET Lorenzo,02,ANA ATL.FELTRE,Padova,03/02/2019
9:24.35,PICCININNO Giuseppe,02,PILA ATLETICA BARI,Ancona,29/01/2023
9:24.37,CARNEVALI Edoardo,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,05/02/2014
9:24.41,DARRA Matteo riccardo,98,ATL. CARPENEDOLO,Padova,20/02/2016
9:24.45,CIRILLO Mario,82,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,24/01/2010
9:24.58,CUCCAROLLO Fausto,84,ATL.VICENTINA,Padova,08/02/2014
9:24.59,BERVEGLIERI Dario,98,ATLETICA ESTENSE,Parma,12/02/2023
9:24.60,SBROFATTI Fabio,88,ATL. VIGHENZI PADENGHE,Padova,21/01/2017
9:24.63,FRONGIA Jyotish,02,CAGLIARI MARATHON CLUB,Padova,25/01/2020
9:24.69,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Ancona,22/02/2019
9:24.73,GAROFALO Giuseppe,82,PEDONE-RICCARDI BISCEGLIE,Ancona,24/02/2017
9:24.73,FORTE Alessandro,92,ATLETICA BUJA,Padova,04/02/2023
9:24.79,LEMBO Vincenzo,92,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,24/01/2010
9:24.81,LAMURA Emilio,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,01/02/2017
9:24.81,ROTA Tommaso,00,TRIESTE ATLETICA,Padova,04/02/2018
9:24.85,RIZZI Giovanni,93,TOP RUNNERS LATERZA,Parma,24/01/2021
9:24.94,FEDERICI Walter,79,ATL. AVIS MACERATA,Ancona,04/02/2010
9:24.98,GRAZIOTTO Roberto,89,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,25/01/2014
9:25.03,TURCO Daniel,98,FONDAZIONE M. BENTEGODI,Padova,25/01/2014
9:25.07,NICOLAI Roberto,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,25/01/2014
9:25.10,BIANCHI Davide,96,C.S. S.ROCCHINO,Padova,13/02/2016
9:25.13,STEFANUTTI Fabio,84,ATLETICA BUJA,Padova,14/02/2021
9:25.17,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,21/01/2017
9:25.17,COPERCINI Andrea,02,CREMONA SPORTIVA ATL. ARVEDI,Padova,04/02/2023
9:25.21,ROCCO Daniele,87,ATL. VIGHENZI PADENGHE,Padova,21/01/2017
9:25.0,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
9:25.26,ETERNO Alessandro,79,A.S.D. FREE RUNNER,Napoli,21/01/2007
9:25.28,MUGNOSSO Riccardo,97,ATL. VIS NOVA GIUSSANO,Ancona,02/02/2013
9:25.28,CARNEVALI Edoardo,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/02/2015
9:25.30,SANTUCCI Daniele,74,ATL. RECANATI,Ancona,22/01/2017
9:25.30,PRADO PAVANETTO Marco,03,ATL. IRIENSE VOGHERA,Padova,05/02/2022
9:25.32,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Padova,08/02/2014
9:25.34,VITI Francesco,82,ATL. POTENZA PICENA,Ancona,03/02/2011
9:25.39,ITTO Francesco,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2019
9:25.43,FERRETTI Roberto,01,CALCESTRUZZI CORRADINI EXCELS.,Padova,30/01/2022
9:25.47,CAPPELLACCI Nicolo',91,FILIRUN TEAM ASD,Ancona,18/01/2020
9:25.50,D'ELIA Alberto,85,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,09/02/2008
9:25.54,TROTTA Luigi,87,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,09/02/2008
9:25.56,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Ancona,23/02/2018
9:25.57,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,11/02/2016
9:25.58,BERENGO Silvio,73,SKYRUNNERS LE VIGNE VICENZA,Padova,05/03/2023
9:25.64,FONTANA GRANOTTO Giovanni,94,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2018
9:25.66,STORANI Leonardo,04,ATL. AVIS MACERATA,Ancona,29/01/2020
9:25.70,DECORATO Angelo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,24/01/2010
9:25.71,MONTI Alessio,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/01/2022
9:25.72,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Padova,14/02/2021
9:25.75,BELLILLO Giacomo,06,A.S.D EDUCARE CON IL MOVIMENTO,Ancona,07/01/2023
9:25.91,FRIGO Alberto,01,FONDAZIONE M. BENTEGODI,Padova,07/01/2018
9:25.94,COLASUONNO Simone,97,AMATORI ATL. ACQUAVIVA,Ancona,01/02/2020
9:26.00,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,15/02/2011
9:26.00,FONTANA GRANOTTO Alessandro,96,ATL. INSIEME NEW FOODS VR,Padova,07/01/2017
9:26.02,BROGLIA Giovanni,94,C.U.S. CAMERINO A.S.D.,Ancona,25/01/2015
9:26.02,MORALE Filippo,99,ATL. ALESSANDRIA,Parma,31/01/2021
9:26.03,DEL BUONO Luigi,79,ATLETICA  MARCHE ANCONA,Ancona,07/02/2008
9:26.03,BELTRAME Tobia,94,TRIESTE ATLETICA,Padova,21/01/2017
9:26.05,PRANDI Mario,71,CAMBIASO RISSO RUNNING TEAM GE,Genova,01/03/2014
9:26.07,TRAPLETTI Robin,82,LBM SPORT TEAM,Padova,10/02/2018
9:26.08,RISI Antonio,88,ASDATL. ISAURA VALLE DELL'IRNO,Napoli Ponticelli,24/01/2010
9:26.13,CALIANDRO Francesco,79,S.S.D. A.R.L. DYNAMYK FITNESS,Ancona,22/02/2019
9:26.14,CARDELLI Giuseppe,76,ATLETICA AVIS SANSEPOLCRO,Ancona,22/01/2017
9:26.15,BARANZINI Daniele,70,ROAD RUNNERS CLUB MILANO,Ancona,27/02/2015
9:26.16,BROZ Werner,71,G.P. VIRGILIANO,Padova,18/01/2014
9:26.19,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Napoli,21/01/2007
9:26.19,DI PRIAMO Alessandro,68,O.S.O. OLD STARS OSTIA,Ancona,27/02/2015
9:26.37,DITRANI Claudio,90,AMATORI ATL. ACQUAVIVA,Napoli Ponticelli,18/01/2009
9:26.41,GIAQUINTO Ivan,87,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,09/02/2008
9:26.41,DI PIETRO Maurizio,69,G.P. SOLVAY,Ancona,07/03/2014
9:26.45,PANTALLA Fabio,84,ASAL FOLIGNO,Ancona,03/02/2007
9:26.54,RUOCCO Alfonso,68,A.S.D.  ATL. VIS NOVA,Ancona,07/03/2014
9:26.57,BONI Roberto,99,G.S.SELF ATL. MONTANARI GRUZZA,Padova,21/01/2017
9:26.58,VIGNOLO Luigi,96,ATLETICA 2005,Firenze,18/02/2014
9:26.63,MORETTI Giovanni,88,ATL. AVIS MACERATA,Ancona,09/02/2006
9:26.64,BURCHIANI Andrea,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2019
9:26.66,NADALUTTI Francesco,79,ATLETICA MALIGNANI LIBERTAS UD,Padova,30/01/2016
9:26.66,TEI Tomas,02,A.S. ATLETICA VIRTUS LUCCA,Carrara,14/01/2023
9:26.71,SIMONETTI Sebastiano,06,A.S. ATLETICA VIRTUS LUCCA,Carrara,14/01/2023
9:26.72,BETTINI Nicola,95,ATL. GAVARDO '90 LIB.,Padova,14/01/2023
9:26.73,PATTUMELLI Gabriele,97,ESERCITO SPORT & GIOVANI,Ancona,24/01/2016
9:26.73,NADALUTTI Francesco,79,SPORTIAMO,Padova,05/01/2019
9:26.88,GADALETA Sabino,76,PEDONE-RICCARDI BISCEGLIE,Ancona,24/02/2017
9:26.93,LODI Natan,98,S.E.F. VIRTUS EMILSIDER BO,Padova,08/02/2014
9:26.94,TOJA Cesare,70,ATLETICA WINNER FOLIGNO,Ancona,07/03/2014
9:26.98,INVERSO Antonello,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,24/01/2010
9:27.02,GUATTERI Luca,67,SPORTIAMO,Ancona,22/02/2019
9:27.17,STRAPPATO Massimiliano,91,ATL.AMAT.OSIMO,Ancona,21/02/2007
9:27.20,ZANELLA Osvaldo,93,A.ATL.DOLOMITI BELLUNO,Padova,14/01/2017
9:27.20,CASSI Samuele oskar,97,TOSCANA ATLETICA FUTURA,Firenze,07/02/2018
9:27.22,GUATTERI Luca,67,SPORTIAMO,Padova,03/02/2019
9:27.28,RADICE Tommaso,86,U.S. A.CASATI ATL.,Genova Palasport,10/02/2007
9:27.29,MAIR Simon,98,SUEDTIROLER LAUFVEREIN AMATEUR,Padova,17/01/2015
9:27.33,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,14/02/2021
9:27.1,BRACCIALI Massimiliano,99,UISP ATLETICA SIENA,Firenze,07/02/2017
9:27.37,FINELLI Maurizio,80,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2006
9:27.39,ZANON Marco,89,ATL.BIOTEKNA MARCON,Padova,03/02/2007
9:27.41,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,13/02/2016
9:27.43,CARIDDI Federico,85,GROTTINI TEAM,Ancona,02/02/2013
9:27.45,ARNAUDO Alessandro,81,CAMBIASO RISSO RUNNING TEAM GE,Ancona,10/03/2023
9:27.49,ITTO Francesco,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
9:27.52,MATARAZZO Giuseppe,82,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,24/01/2010
9:27.57,CAMPAGNA Carmine,88,ASD U.S. ATERNO PESCARA,Ancona,15/01/2011
9:27.66,SPEZZAMONTE Nicola,97,GA ARISTIDE COIN VENEZIA 1949,Padova,17/01/2015
9:27.66,BRATTOLI Giovanni,81,POL. TEAM BRIANZA LISSONE,Ancona,30/03/2016
9:27.66,FALOMI Simone,71,S.S.D. A.R.L. DYNAMYK FITNESS,Ancona,10/03/2023
9:27.69,MANCINI Vincenzo,77,MEZZOFONDO CLUB ASCOLI,Ancona,27/02/2015
9:27.75,SANTUCCI Daniele,74,ATL. RECANATI,Ancona,23/01/2016
9:27.75,TURANO Francesco,68,COSENZA K42,Ancona,22/02/2019
9:27.77,GUATTERI Luca,67,SPORTIAMO,Torun,24/03/2019
9:27.82,ESPOSITO Vincenzo,76,ASD MONTEMILETTO TEAM RUNNERS,Napoli,05/02/2006
9:27.83,LUCCHETTI Alberto,00,S.S. LAZIO ATLETICA LEGGERA,Ancona,31/01/2016
9:27.86,SBROFATTI Fabio,88,ATL. VIGHENZI PADENGHE,Padova,12/02/2017
9:27.88,NANIA Attilio,90,POL CORSO ITALIA PISA,Firenze,14/02/2012
9:27.98,BENATI Alessandro,80,ATLETICA COGNE AOSTA,Ancona,30/03/2016
9:28.03,CORINO Marco,79,A.S.D.DRAGONERO,Parma,14/01/2018
9:28.07,BARION Riccardo,99,GIANCARLO BIASIN ILLASI ASD,Padova,30/01/2016
9:28.09,FALOMI Simone,71,ASD PODISTICA LINO SPAGNOLI,Ancona,19/03/2021
9:28.19,STIR Francesco nicolas,01,ATLETICA VIS ABANO,Padova,24/01/2018
9:28.20,MARCHIOL Giacomo,02,ATLETICA MOGLIANO,Padova,05/01/2019
9:28.30,BERNINI Lorenzo,92,ATLETICA LIVORNO,Firenze,03/02/2010
9:28.32,GRAZIOTTO Roberto,89,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,08/02/2014
9:28.33,ORRU' Giovanni andrea,86,A.S.D.  C.U.S. GENOVA,Genova,16/02/2008
9:28.37,GERETTO Leonardo,00,A.S.D.DRAGONERO,Padova,21/01/2017
9:28.42,MELUZIO Antonio maria,93,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,04/02/2012
9:28.46,PECCIARELLI Duccio,99,MONTEPASCHI UISP ATL. SIENA,Firenze,11/02/2016
9:28.48,CANEPA Simone,90,ATL. ALESSANDRIA,Parma,06/02/2021
9:28.50,FERRETTI Roberto,01,CALCESTRUZZI CORRADINI EXCELS.,Padova,05/02/2022
9:28.64,TARAS Christian,76,ATL. CASTELLO,Ancona,22/02/2019
9:28.64,BERENGO Silvio,73,SKYRUNNERS LE VIGNE VICENZA,Ancona,10/03/2023
9:28.67,BIONDI Andrea,86,G.P. LUCREZIA,Ancona,19/01/2019
9:28.70,BRANCHESI Christian,84,S.ATL. SENIGALLIA,Ancona,01/02/2017
9:28.72,GAGLIARDI Daniele,04,MEZZOFONDO CLUB ASCOLI,Ancona,29/01/2023
9:28.75,RESCIGNO Alessandro,89,ASDATL. ISAURA VALLE DELL'IRNO,Napoli Ponticelli,18/01/2009
9:28.77,AGGUJARO Mattia,89,C.U.S. PADOVA,Padova,03/02/2007
9:28.79,AGUZZOLI Matteo,97,O.S.A. SARONNO LIB.,Padova,14/02/2015
9:28.88,MAESTRELLI Riccardo,91,DK RUNNERS MILANO,Padova,12/02/2017
9:28.89,ZAMMILLO Vincenzo,70,ASD APULIATHLETICA,Ancona,07/03/2014
9:28.90,MORONA Federico,05,A.S.D. TEAM TREVISO,Padova,30/01/2022
9:28.91,BEDIN Michele,72,A.S.D. POLISPORTIVA BRENTELLA,Padova,05/03/2023
9:28.92,LIBERTI Domenico,80,CUS CAMERINO,Ancona,13/03/2005
9:28.92,LIBERTI Domenico,80,CUS CAMERINO,Ancona,13/03/2005
9:28.92,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,25/01/2014
9:28.97,NICOLETTIS Giovanni,92,JALMICCO CORSE ASSOCIAZIONE SP,Padova,04/02/2023
9:29.02,BONI Roberto,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,25/01/2015
9:29.03,QUATTRINI Alessandro,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2012
9:29.07,FRATINI Matteo,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,04/02/2010
9:29.10,SIBBOUR Nour eddine,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/02/2013
9:29.11,CASADEI Federico,98,ATL. MAMELI RAVENNA,Padova,13/02/2016
9:29.17,PINAMONTI Adriano,66,ATL.  VALLI DI NON E SOLE,Ancona,26/02/2016
9:29.22,DEL BUONO Luigi,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2023
9:29.25,SPINELLI BARRILE Carlo,65,SPORTIAMO,Ancona,07/03/2014
9:29.26,IACOMINO Alessandro,77,ASD ATLETICA PISTOIA,Ancona,19/03/2021
9:29.27,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,26/01/2019
9:29.29,FORMICHELLA Guglielmo,82,ASD CSAAS AMAT. ATL. SORRENTO,Napoli,21/01/2007
9:29.33,CANEPA Simone,90,ATL. ALESSANDRIA,Padova,25/01/2020
9:29.35,MARTINA Ezio,65,A.S.D. BORGARETTO 75,Ancona,30/03/2016
9:29.38,RUSCELLI Gabriele,80,GROTTINI TEAM,Firenze,15/02/2011
9:29.40,VARNER Leonardo,02,C.S.S. LEONARDO DA VINCI,Padova,30/01/2022
9:29.46,CIOBANU Cristian,93,C.U.S. PARMA,Parma,17/01/2021
9:29.46,BROCCOLI Mattia,03,ATLETICA RAVENNA,Padova,30/01/2022
9:29.47,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Ancona,24/02/2017
9:29.47,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,15/01/2022
9:29.50,CIROTTI Luigi,00,POLISPORTIVA TETHYS CHIETI,Ancona,03/02/2016
9:29.54,VANNUCCINI Francesco,82,G.S.IL FIORINO,Firenze,18/02/2014
9:29.55,D'ONOFRIO Alessandro,85,CUS ATLETICA CHIETI,Napoli,23/01/2005
9:29.55,GAMBERI Giovanni,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2014
9:29.59,COLANGELO Manuel,92,GRUPPO SPORTIVO VIRTUS,Napoli Ponticelli,31/01/2009
9:29.73,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Padova,07/01/2018
9:29.74,ABBALEO Alessio,88,ASD SPECTEC DUFERCO CARISPEZIA,Genova,25/01/2014
9:29.78,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
9:29.78,REDOLFI Matteo,84,ATLETICA AVIANO,Ancona,22/02/2019
9:29.78,BARBIERO Luca,89,SILCA ULTRALITE VITTORIO V.TO,Padova,04/02/2023
9:29.80,MEINI Federico,80,ATLETICA LIVORNO,Ancona,10/03/2023
9:29.82,BONCIO Matteo,95,ASAL FOLIGNO,Ancona,03/02/2011
9:29.88,TOROZI Kushtrim,91,C.S.S. LEONARDO DA VINCI,Padova,29/01/2023
9:29.91,ANDRIOLO Luca,87,ATLETICA SAN BIAGIO,Padova,05/03/2023
9:29.97,MALESCI Alberto,99,ATLETICA FIRENZE MARATHON S.S.,Padova,21/01/2017
9:29.97,ROSSI Matteo,00,A.S.D. ATLETICA L'AQUILA,Ancona,22/01/2017
9:30.01,MOLATORE Daniele,99,G.P. SANTI NUOVA OLONIO,Padova,21/01/2017
9:30.03,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,Napoli,23/01/2005
9:30.09,BASILE Andrea,99,A.S.D. ATLETICA ALBA,Padova,14/01/2023
9:30.10,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,14/01/2017
9:30.15,DALLABRIDA Manuel,73,SPORTIAMO,Ancona,27/02/2015
9:30.19,PEGOIANI Matteo,93,C.U.S. PARMA,Parma,15/01/2011
9:30.28,SCOLARI Simone maria,82,ATLETICA CENTRO ESTER NAPOLI,Napoli,23/01/2005
9:30.28,PREGNOLATO Mauro,64,ATLETICA MONZA,Padova,10/02/2018
9:30.29,MENEGUZZO Enzo,66,AMATORI ATL. CASORATE S.,Ancona,26/02/2016
9:30.37,GASSER MESSNER Thomas,99,SUEDTIROLER LAUFVEREIN AMATEUR,Padova,17/01/2015
9:30.39,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,Ancona,13/03/2005
9:30.39,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,Ancona,13/03/2005
9:30.40,DOTTORI Alessandro,83,GROTTINI TEAM,Ancona,02/02/2013
9:30.48,SPINELLI BARRILE Carlo,65,SPORTIAMO,Ancona,27/02/2015
9:30.49,PROIA Giovanni,84,ROMATLETICA FOOTWORKS SALARIA,Ancona,22/01/2017
9:30.51,LODO Fabio,01,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2019
9:30.53,BERTOCCHI Mattia,84,DK RUNNERS MILANO,Padova,13/02/2016
9:30.57,CIATI Fabio,94,C.U.S. PARMA,Parma,15/01/2011
9:30.58,BILLAI Ettore,06,ATLETICA UMBERTIDE,Ancona,07/01/2023
9:30.59,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,04/01/2020
9:30.63,ARAGNO Andrea,92,A.S.D. ATL. FOSSANO '75,Padova,10/02/2018
9:30.65,CALONACI Nicola,92,CENTRO ATLETICA PIOMBINO,Firenze,03/02/2010
9:30.66,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Padova,06/03/2022
9:30.68,MONTANARI Giordano,81,G. ALPINISTICO VERTOVESE,Padova,04/02/2023
9:30.75,NAMOUS Jamal,94,A.S.D. INTESATLETICA,Overland Park,23/01/2016
9:30.92,ADAMO Fabrizio,67,COLLEFERRO ATLETICA,Ancona,30/03/2016
9:30.95,BETTINI Luca,02,ATLETICA MOGLIANO,Padova,05/01/2019
9:30.98,BELFIORE Giuliano,86,A.ATL.DOLOMITI BELLUNO,Padova,09/02/2008
9:30.98,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Parma,18/01/2009
9:31.05,PASTORE Fabio,93,ASDATL. ISAURA VALLE DELL'IRNO,Napoli Ponticelli,24/01/2010
9:31.21,AFFABILE Giuseppe,75,ATL. CASTENASO  CELTIC DRUID,Ancona,27/02/2015
9:31.21,ADAMO Fabrizio,67,COLLEFERRO ATLETICA,Ancona,26/02/2016
9:31.27,VERCELLI Ruslan giovanni,98,G.P. AVIS SPINETOLI PAGLIARE,Ancona,18/01/2020
9:31.28,ROSSI Lorenzo,92,U. P.POLICIANO AREZZO ATLETICA,Ancona,01/02/2017
9:31.34,CIPRIANI Lorenzo,75,S.E.F. VIRTUS EMILSIDER BO,Parma,16/01/2010
9:31.34,CAPORALE Domenico,64,ASD RUNNERS CHIETI,Ancona,07/03/2014
9:31.38,STEFANINA Daniele,84,ATL. PARATICO,Padova,05/03/2023
9:31.46,SANTELLI Emanuele,98,BATTAGLIO C.U.S. TORINO ATL,Padova,30/01/2022
9:31.48,DE ANNA Riccardo,97,CUS URBINO,Padova,09/02/2020
9:31.51,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,04/01/2020
9:31.52,TARTAGLINI Alessandro,86,U. P.POLICIANO AREZZO ATLETICA,Ancona,19/01/2019
9:31.52,DI TOS Francesco,05,ATL.JESOLO TURISMO,Padova,14/01/2023
9:31.53,MILANI Mattia,94,TOSCANA ATLETICA,Firenze,18/02/2014
9:31.3,FARHATE Salah eddine,95,ASSI GIGLIO ROSSO FIRENZE,Firenze,07/02/2017
9:31.54,D'ALESSANDRIS Lorenzo,93,ASD RUNNERS ELITE CECCANO,Padova,04/02/2018
9:31.58,TENCA Luca,92,ASD INTERFLUMINA E' PIU' POMI',Parma,28/01/2012
