Prest.,Atleta,Anno,Società,Città,Data
11.40,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,Innsbruck,09/01/2011
11.40,PALMINTERI Maurizio,92,S.S. VITTORIO ALFIERI ASTI,Aosta,05/02/2012
11.40,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,24/01/2016
11.40,MENGHI NDIAYE Yoro,02,A.S. LA FRATELLANZA 1874,Padova,11/03/2023
11.39,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,08/02/2010
11.39,ODDONE Alberto,72,ATL. ROVELLASCA,Ancona,10/03/2012
11.39,DEMETZ Alexander,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,25/01/2014
11.39,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,24/01/2015
11.39,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Padova,11/02/2017
11.39,PIRCHER David,03,ASV S.V. LANA - RAIKA,Padova,11/03/2023
11.38,GASSER Georg,87,ASV S.V. LANA - RAIKA,Ancona,31/01/2009
11.38,TICO Carmine,85,A.S.D. USA S.CLUB AVEZZANO,Ancona,29/01/2011
11.38,ZECCHINI Francesco,91,ATL. INSIEME NEW FOODS VR,Padova,30/01/2016
11.37,TRENTO Luca,90,MARATHON U.O.E.I. TRIESTE,Schio,30/01/2010
11.37,DJABAYE Lasana,86,U.S. S.VITTORE O. 1906,Padova,16/01/2016
11.36,ATCHORI ESSOH Alexi,93,ATL. VIRTUS CASTENEDOLO,Padova,14/01/2017
11.36,POLETTI Alessandro,91,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
11.36,FRAGIACOMO Jan,00,C.S.S. LEONARDO DA VINCI,Padova,29/01/2022
11.36,FRAGIACOMO Jan,00,C.S.S. LEONARDO DA VINCI,Padova,12/02/2022
11.35,CALANDRINA Andrea,73,CUS MILANO,Ancona,27/01/2007
11.35,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,Ancona,17/01/2008
11.35,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,11/01/2009
11.35,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,13/01/2018
11.34,NUARA Mattia,81,ASSINDUSTRIA SPORT PADOVA,Ancona,31/01/2009
11.34,IANNONE Fabrizio,85,S.S. VITTORIO ALFIERI ASTI,Aosta,26/01/2013
11.34,SANDRINI Andrea,74,ATL. LIB. CASTEGNATO,Schio,27/02/2014
11.34,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Aubiere,16/12/2017
11.34,IANNONE Fabrizio,85,ATLETICA ASTI 2.2 A.S.D.,Ancona,21/03/2021
11.33,GARAVELLO Giovanni,88,C.U.S. PADOVA,Padova,20/01/2007
11.33,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,Ancona,30/01/2010
11.33,COLOMBO Marco,87,ATHLETIC CLUB 96 AE SPA,Ancona,26/01/2013
11.33,TERRENI Valerio,78,ASD LA GALLA PONTEDERA ATL.,Ancona,26/02/2016
11.32,TRENTO Luca,90,ATLETICA LIBERTAS PADOVA,Padova,07/02/2009
11.32,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,10/01/2015
11.32,BETTI Pietro,97,PROSPORT ATL. FIRENZE,Firenze,11/02/2016
11.32,ZANDARCO Simon,98,ASV S.V. LANA - RAIKA,Ancona,18/02/2023
11.31,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,29/01/2011
11.31,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Padova,31/01/2015
11.31,CALLEGARI Giorgio,00,SISPORT SSD,Aosta,19/01/2020
11.31,VANTAGGIATO Fabio,80,ATL. INSIEME VERONA,Padova,22/01/2023
11.30,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,09/01/2016
11.30,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,20/02/2016
11.30,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2018
11.29,RICCO Roberto,83,CSU IDEATLETICA AURORA M,Napoli,21/01/2007
11.29,RICCO Marco,81,CSU IDEATLETICA AURORA M,Napoli,21/01/2007
11.29,TAVINO Alessio,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,09/01/2016
11.29,VALSECCHI Alessandro,75,ATLETICA MONZA,Ancona,25/02/2017
11.29,MARCARI Matteo,92,ATL. COLOSSEO 2000,Roma,28/01/2018
11.29,PERBELLINI Pietro,84,LIB. VALPOLICELLA LUPATOTINA,Padova,09/02/2019
11.28,PRATO Elven,76,ATLETICA ARCOBALENO SAVONA,Genova Palasport,10/02/2007
11.27,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,12/02/2022
11.26,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,07/02/2010
11.26,MUZIC Federico,92,CUS PISA ATLETICA CASCINA,Firenze,17/02/2014
11.26,BRUNO Nicolo',98,SISPORT SSD,Aosta,19/01/2020
11.26,BLASEVICH Eugenio,05,ATL. RIGOLETTO,Padova,11/02/2023
11.25,SERRA Gianni,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/02/2012
11.25,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,13/01/2018
11.25,CAVINATO Marco,02,ATLETICA LIB. S.A.N.P.,Padova,28/01/2023
11.24,LO NANO Antonino,67,ATLETICA SANDRO CALVESI,Ancona,28/02/2015
11.23,VEZZOLI Attilio,83,ATL. CHIARI 1964 LIB.,Genova Palasport,10/02/2007
11.23,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,14/01/2017
11.23,PASINO Stefano,92,DERTHONA ATLETICA,Aosta,19/01/2020
11.23,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
11.23,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Miramas,26/03/2022
11.22,TESTONI Marco,87,ATL.VICENTINA,Padova,20/01/2007
11.22,CASADEI Luca,88,ATL. IMOLA SACMI AVIS,Ancona,27/01/2007
11.22,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,17/01/2008
11.22,PALMIERI Riccardo,85,SPORT ATL. FERMO,Ancona,30/01/2010
11.22,VALSECCHI Alessandro,75,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,27/02/2016
11.22,CAVINATO Marco,02,ATLETICA LIB. S.A.N.P.,Padova,22/01/2023
11.21,CALANDRINA Andrea,73,PRO PATRIA A.R.C. BUSTO A.,Genova,15/02/2014
11.20,ODDONE Alberto,72,ATL. AMBROSIANA,Ancona,28/02/2015
11.20,PERBELLINI Pietro,84,LIB. VALPOLICELLA LUPATOTINA,Ancona,23/02/2019
11.20,FIORINI Federico,88,ATL.VICENTINA,Padova,11/01/2020
11.19,GRIGNANI Mario,84,CUS DEI LAGHI - ATL. VARESE,Genova,16/02/2008
11.19,MARSI Luca,89,ATLETICA LIVORNO,Ancona,31/01/2009
11.19,RICCO Marco,81,ASD CSU IDEATLETICA AURORA F,Napoli,03/02/2013
11.19,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Padova,11/01/2014
11.19,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,20/02/2021
11.19,BRANDI Gabriele,99,ATL. LECCO-COLOMBO COSTRUZ.,Salem,03/12/2021
11.19,AMICI Francesco,01,LIBERTAS ATLETICA FORLI',Padova,12/03/2022
11.18,ZANOBIO Raffaele,86,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,14/01/2007
11.18,GIACOSA Daniele,84,S.S. VITTORIO ALFIERI ASTI,Ancona,27/01/2007
11.18,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,10/01/2015
11.18,PERUCH Filippo,03,VITTORIO ATLETICA,Padova,28/01/2023
11.17,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,11/02/2007
11.17,GONFIANTINI Dario,94,ASD ATLETICA  PRATO,Padova,27/01/2018
11.17,BANO Massimo,02,ATLETICA LIB. S.A.N.P.,Padova,28/01/2023
11.16,MOSCA Stefano,83,A.S.D. C.U.S. NAPOLI,Napoli,09/02/2008
11.16,IANNONE Fabrizio,85,S.S. VITTORIO ALFIERI ASTI,Aosta,29/01/2011
11.16,ALMONTI Marco,96,ASD ATLETICA GRAN SASSO TERAMO,Ancona,24/01/2016
11.16,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Aosta,10/02/2018
11.15,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,23/01/2016
11.15,ROCCHI Pierfrancesco,84,ATL. ROMA ACQUACETOSA,Roma,31/01/2016
11.15,FIORINI Federico,88,FONDAZIONE M. BENTEGODI,Padova,14/01/2017
11.15,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Padova,14/01/2017
11.15,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,26/01/2019
11.15,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
11.14,MARSI Luca,89,ATLETICA LIVORNO,Ancona,27/01/2007
11.14,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,31/01/2009
11.14,REYNAUDO Andrea,92,A.S.D. ATL. FOSSANO '75,Genova,01/02/2014
11.13,ODDONE Alberto,72,ATL. ROVELLASCA,Ancona,24/02/2018
11.12,PINTER Loris,85,U.S. QUERCIA TRENTINGRANA,Padova,09/01/2016
11.12,ANGELUCCI Gennaro,81,ASD ATLETICA GRAN SASSO TERAMO,Ancona,24/02/2018
11.12,MORELLO Tommaso,98,A.S.D. ATLETICA ROATA CHIUSANI,Padova,23/01/2022
11.12,CAVINATO Marco,02,ATLETICA LIB. S.A.N.P.,Padova,29/01/2022
11.11,PALMIERI Riccardo,85,SPORT ATL. FERMO,Ancona,16/01/2010
11.11,CALANDRINA Andrea,73,ATLETICA MONZA,Nice,05/01/2013
11.11,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,16/01/2016
11.11,VANTAGGIATO Fabio,80,ATL. INSIEME VERONA,Ancona,12/03/2023
11.10,SALVINI Alessio,92,UISP ATL. SIENA TERRE CABLATE,Firenze,03/02/2010
11.10,ESPOSITO Gianpasquale,88,A.S.D. ARCHEOATLETICA VESUVIO,Napoli Ponticelli,12/01/2013
11.10,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,08/03/2015
11.10,VANTAGGIATO Fabio,80,ATL. INSIEME VERONA,Padova,06/03/2022
11.09,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,Ancona,27/01/2007
11.09,FIORINI Federico,88,FONDAZIONE M. BENTEGODI,Ancona,26/01/2008
11.09,MIGLIO Andrea,74,G.A.O. LIBERTAS OLEGGIO,Ancona,21/03/2021
11.08,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Padova,24/01/2015
11.08,DE CURTIS Andrea,95,TOSCANA ATLETICA FUTURA,Firenze,16/02/2015
11.07,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,Ancona,26/01/2008
11.07,BIANCHIN Stefano,78,IDEALDOOR LIBERTAS S. BIAGIO,Padova,09/02/2008
11.07,CECCONI Pierpaolo,80,ATL. COLOSSEO 2000,Ancona,15/01/2011
11.07,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
11.07,FIORINI Federico,88,ATL.VICENTINA,Padova,30/01/2021
11.07,VANTAGGIATO Fabio,80,ATL. INSIEME VERONA,Padova,05/03/2023
11.06,SCUDERI Mattia,86,ATL. LECCO-COLOMBO COSTRUZ.,Padova,19/01/2008
11.06,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Padova,25/01/2014
11.05,GONFIANTINI Lorenzo,91,TOSCANA ATLETICA CARIPIT,Firenze,12/02/2009
11.05,TRABUCCO Davide,74,ATL. ROMA ACQUACETOSA,Ancona,28/02/2015
11.05,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Ancona,20/02/2021
11.03,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,06/01/2007
11.03,SALMI Filippo,00,UNIONE ATL. DELL'EMILIA R.,Padova,19/01/2019
11.03,BANO Massimo,02,ATLETICA LIB. S.A.N.P.,Padova,11/02/2023
11.03,HERRERA Juan jose,86,ATLETICA SANDRO CALVESI,Ancona,12/03/2023
11.02,CASTRO Nicolo',89,S.S. TRIONFO LIGURE,Miramas,01/12/2018
11.01,CASTRO Nicolo',89,S.S. TRIONFO LIGURE,Ancona,30/01/2010
11.01,FEDELE Leoluca,93,ATLETICA LIVORNO,Firenze,14/02/2012
11.01,SANTORO Mario,97,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,03/02/2013
11.01,GONFIANTINI Dario,94,ASD ATLETICA  PRATO,Padova,23/01/2016
11.01,BANO Massimo,02,ATLETICA LIB. S.A.N.P.,Padova,11/03/2023
11.00,LATELLA Marco,87,ATL. COLOSSEO 2000,Ancona,27/01/2007
11.00,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Aosta,11/01/2014
11.00,BIZZOTTO Andrea,91,ATL.BIOTEKNA MARCON,Padova,23/01/2016
11.00,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Padova,14/01/2017
11.00,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Padova,21/01/2017
11.00,ROSSI Enea,92,ATL. IMOLA SACMI AVIS,Ancona,29/01/2017
11.00,POLETTI Alessandro,91,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,16/12/2017
11.00,MENGHI NDIAYE Yoro,02,A.S. LA FRATELLANZA 1874,Padova,12/03/2022
10.99,ZUECH Michael,85,ASV S.V. LANA - RAIKA,Innsbruck,15/02/2009
10.99,VERDI Paolo,94,OLIMPIA ATLETICA NETTUNO,Roma,02/02/2014
10.99,RIGHETTINI Giacomo,95,BRIXIA ATLETICA 2014 SSD SRL,Padova,28/01/2017
10.99,FIORINI Federico,88,ATL.VICENTINA,Padova,11/02/2023
10.99,BAZZA Leonardo,03,ATL. O.S.A. SARONNO LIB.,Padova,11/03/2023
10.98,ALDIGHIERI Nicola,95,LIB. VALPOLICELLA LUPATOTINA,Padova,19/01/2020
10.97,NUARA Mattia,81,ASSINDUSTRIA SPORT PADOVA,Ancona,17/01/2009
10.97,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,14/02/2012
10.97,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,26/01/2019
10.97,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,26/02/2022
10.96,RIGHETTINI Giacomo,95,BRIXIA ATLETICA 2014 SSD SRL,Padova,14/01/2017
10.96,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,28/01/2023
10.95,TESTA Antonio,88,C.U.S. PARMA,Ancona,30/01/2010
10.95,PERNA Marco,91,A.S.D. ARCHEOATLETICA VESUVIO,Napoli Ponticelli,12/01/2013
10.95,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,18/01/2014
10.94,ESPOSITO Gianpasquale,88,A.S.D. ARCHEOATLETICA VESUVIO,Napoli,03/02/2013
10.94,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,11/01/2020
10.94,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,28/02/2021
10.94,RIVA Samuele,98,ACQUIRUNNERS,Padova,07/01/2023
10.94,AMICI Francesco,01,LIBERTAS ATLETICA FORLI',Padova,07/01/2023
10.94,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,22/01/2023
10.93,ODDONE Alberto,72,ATL. AMBROSIANA,Ancona,02/04/2016
10.93,ROCCHI Pierfrancesco,84,ATL. ROMA ACQUACETOSA,Roma,14/01/2017
10.93,FRAGIACOMO Jan,00,C.S.S. LEONARDO DA VINCI,Padova,23/01/2022
10.92,PANCERI Marco,89,A.S.D. USA S.CLUB AVEZZANO,Ancona,25/01/2009
10.92,CALANDRINA Andrea,73,POL.BIENATE MAGNAGO ATL.,Ancona,27/02/2009
10.92,PAOLUZZI Roberto,93,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/01/2016
10.91,PINTER Loris,85,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
10.91,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,01/02/2020
10.90,CHAPELLU Alex,96,ATLETICA SANDRO CALVESI,Aosta,21/01/2018
10.90,CIOCCOLONI Claudio,96,A.S.D. ATLETICA FUTURA ROMA,Padova,27/01/2018
10.89,MARZOLO Roberto,66,A.S. ATHLETICS PROMOTION AQ,Ancona,07/03/2014
10.89,MANGANI Luca,96,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,08/02/2018
10.89,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,01/02/2020
10.88,POLETTI Alessandro,91,ATL. RICCARDI MILANO,Padova,25/01/2014
10.88,BARNA Nicolo',99,G.S. ERMENEGILDO ZEGNA,Aosta,21/01/2018
10.88,PAVONI Marco,97,ATL. CHIARI 1964 LIB.,Casalmaggiore,26/01/2020
10.87,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,26/01/2008
10.87,COLATO Emanuele,98,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/01/2018
10.87,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Ancona,24/02/2018
10.86,SAMBUCO Luca,98,A.S.D. INTESATLETICA,Roma,28/01/2018
10.86,PROSPERI Nicolas cristoforo,99,ATL. CHIARI 1964 LIB.,Padova,19/01/2019
10.86,RONZONI Simone,00,ATL. IMOLA SACMI AVIS,Ancona,22/02/2020
10.86,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,12/02/2022
10.85,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,29/01/2011
10.85,USAI Andrea,67,S G AMSICORA,Ancona,27/02/2015
10.85,BIZZOTTO Andrea,91,ATL.BIOTEKNA MARCON,Padova,09/01/2016
10.85,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,12/02/2022
10.84,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,30/01/2010
10.84,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,15/01/2011
10.84,SANDRI Andrea,93,ATL. INSIEME NEW FOODS VR,Schio,02/02/2013
10.84,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,01/02/2020
10.84,SANTINI Simone,02,SPORT RACE S.S.D. A R.L.,Padova,12/03/2022
10.83,BONA Giacomo,97,LAGARINA CRUS TEAM,Padova,19/01/2019
10.82,SCARINGI Francesco,69,RCF ROMA SUD,Ancona,08/03/2014
10.82,PAOLUZZI Roberto,93,ATL. STUDENTESCA CA.RI.RI,Padova,24/01/2015
10.82,LASSINI Diego,96,SILCA ULTRALITE VITTORIO V.TO,Padova,28/01/2017
10.82,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,11/01/2020
10.82,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Ancona,22/02/2020
10.82,FRAGIACOMO Jan,00,C.S.S. LEONARDO DA VINCI,Ancona,05/02/2022
10.80,DEMETZ Alexander,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,11/01/2014
10.80,SCARINGI Francesco,69,RCF ROMA SUD,Roma,02/02/2014
10.80,ODDONE Alberto,72,ATL. AMBROSIANA,Ancona,27/02/2016
10.80,SCARINGI Francesco,69,RCF ROMA SUD,Ancona,25/02/2017
10.80,DEL MONTE Omar,90,SISPORT SSD,Aosta,21/01/2018
10.79,MORONI Stefano,90,PRO PATRIA A.R.C. BUSTO A.,Nizza,20/01/2013
10.79,FERRIGNO Almerico,90,A.S.D.  ATL. VIS NOVA,Napoli,03/02/2013
10.79,VISCIDO Giuseppe,70,VIRTUS ESTE VALBONA,Schio,06/02/2014
10.79,DALMASSO Daniele,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,07/01/2017
10.79,BERNECOLI Massimo,80,DISCOBOLO ATLETICA ROVIGO ASD,Padova,16/02/2020
10.79,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,22/02/2020
10.79,CAVINATO Marco,02,ATLETICA LIB. S.A.N.P.,Padova,23/01/2022
10.78,CALANDRINA Andrea,73,POL.BIENATE MAGNAGO ATL.,Aosta,07/02/2009
10.78,TERRENI Valerio,78,ASD LA GALLA PONTEDERA ATL.,Ancona,30/03/2016
10.78,PINTER Loris,85,U.S. QUERCIA TRENTINGRANA,Padova,12/01/2019
10.78,PALETTI Nicola,01,LAGARINA CRUS TEAM,Birmingham,26/02/2023
10.78,ARRIUS Alessandro,01,ATL. O.S.A. SARONNO LIB.,Padova,11/03/2023
10.77,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,09/01/2016
10.77,COMEL Alessio,97,UNIONE SPORTIVA ALBATESE ASD,Aubiere,16/12/2017
10.76,PAOLUZZI Roberto,93,ATL.STUD. RIETI ANDREA MILARDI,Padova,28/01/2017
10.75,BRUGNONE Fabrizio,88,PROSPORT ATL. FIRENZE,Ancona,31/01/2009
10.75,RIBOLZI Marco,89,ATL.  CENTO TORRI PAVIA,Ancona,29/01/2011
10.75,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Ancona,26/02/2022
10.75,VALSECCHI Alessandro,75,TEAM ALTO LAMBRO,Ancona,12/03/2023
10.74,LUPARIA Andrea,88,O.S.A. SARONNO LIB.,Genova Palasport,10/02/2007
10.74,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2008
10.74,CUSINATO Michael,91,POLISP.S.STEFANO BORGOMANERO,Aosta,29/01/2011
10.74,DI PRIMA Matteo,95,PRO SESTO ATL.,Padova,23/01/2016
10.74,MARCONI Francesco,95,TREVISATLETICA,Padova,11/02/2023
10.73,VISCIDO Giuseppe,70,VIRTUS ESTE VALBONA,Schio,27/02/2014
10.73,MALAGOLI Sauro,74,A.S. LA FRATELLANZA 1874,Casalmaggiore,26/01/2020
10.73,BANO Massimo,02,ATLETICA LIB. S.A.N.P.,Padova,07/01/2023
10.72,CASTRO Nicolo',89,A.S.D. ATLETICASPEZIA CARISPE,Ancona,31/01/2009
10.72,LUCCI Francesco,91,POLISPORTIVA IUSM,Roma,29/01/2011
10.72,TESTA Antonio,88,C.U.S. PARMA,Ancona,29/01/2011
10.72,SCEBI Agostino,90,A.S.D. AGG. HINNA,Ancona,28/01/2012
10.72,POLETTI Alessandro,91,ATL. RICCARDI MILANO,Ancona,26/01/2013
10.72,RIGHETTINI Giacomo,95,C.U.S. PARMA,Padova,12/01/2019
10.71,DI PADUA Maurizio,84,CUS BARI,Napoli,07/01/2007
10.71,VIGLIOTTI Vincenzo,94,ATL. STUDENTESCA CA.RI.RI,Padova,25/01/2014
10.71,TORTORICI Emanuele,67,ATLETICA SANDRO CALVESI,Roma,18/01/2015
10.71,PERUCH Filippo,03,VITTORIO ATLETICA,Padova,11/02/2023
10.70,CASTRO Nicolo',89,S.S. TRIONFO LIGURE,Ancona,29/01/2011
10.70,SCARINGI Francesco,69,RCF ROMA SUD,Ancona,28/02/2015
10.70,SCARINGI Francesco,69,RCF ROMA SUD,Ancona,27/02/2016
10.70,GARGANESE Lorenzo,68,A.S.D. ATLETICA CINQUE CERCHI,Ancona,25/02/2017
10.70,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,01/02/2020
10.70,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,22/02/2020
10.70,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
10.69,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,27/01/2007
10.69,BERNARDI Giacomo,92,PRO SESTO ATL.,Padova,25/01/2014
10.69,ROCCHI Pierfrancesco,84,POL. UNIVERSITA' FORO ITALICO,Roma,18/01/2015
10.69,CONTI Daniele,79,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2017
10.68,FIORETTO Enrico,93,ASSINDUSTRIA SPORT PADOVA,Schio,02/02/2013
10.68,GORI Gabriele,90,PROSPORT ATL. FIRENZE,Firenze,17/02/2014
10.68,CIOCCOLONI Claudio,96,A.S.D. ATLETICA FUTURA ROMA,Ancona,06/01/2018
10.68,DALMASSO Daniele,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,13/01/2018
10.68,RONZONI Simone,00,ATL. IMOLA SACMI AVIS,Gordola,21/01/2023
10.67,SANDRI Andrea,93,ATL. INSIEME NEW FOODS VR,Schio,26/01/2013
10.67,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,26/01/2013
10.67,VERGINER Alex,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,10/01/2015
10.67,GHISLANDI Michele,65,ATL. CRAL CREBERG,Aosta,06/02/2016
10.66,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,14/01/2017
10.66,CASTAGNA Giacomo,02,ASSINDUSTRIA SPORT,Casalmaggiore,15/01/2023
10.65,ESPOSITO Vincenzo,66,ATHLETIC CLUB 96 AE SPA,Napoli,11/02/2012
10.65,LO NANO Antonino,67,ATLETICA SANDRO CALVESI,Aosta,17/01/2015
10.65,BERTOZZI Francesco,99,LIBERTAS ATLETICA FORLI',Ancona,24/01/2021
10.64,DAMI Tommaso,90,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2008
10.64,PERNA Marco,91,A.S.D. ARCHEOATLETICA VESUVIO,Ancona,26/01/2013
10.64,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Padova,01/02/2020
10.64,RONZONI Simone,00,ATL. IMOLA SACMI AVIS,Ancona,20/02/2021
10.63,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Ancona,31/01/2009
10.62,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,08/01/2011
10.62,ROCCHI Pierfrancesco,84,POL. UNIVERSITA' FORO ITALICO,Roma,02/02/2014
10.62,LUCA Davide,82,A.S. DILETT. G.S.INDOMITA,Ancona,25/02/2017
10.62,LUCA Davide,82,A.S. DILETT. G.S.INDOMITA,Ancona,24/02/2018
10.62,DI STASIO Massimiliano,97,C.S.S. LEONARDO DA VINCI,Padova,12/01/2019
10.62,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,06/03/2021
10.61,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,12/01/2013
10.61,AVELLA Antonio,92,A.S.D. ARCHEOATLETICA VESUVIO,Ancona,26/01/2013
10.61,GHISLANDI Michele,65,ATL. CRAL CREBERG,Ancona,08/03/2014
10.61,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,12/01/2019
10.61,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,20/02/2021
10.60,PIERMARINI Lucio,88,ATL. AVIS MACERATA,Ancona,03/02/2011
10.60,NADALI Andrea,88,FONDAZIONE M. BENTEGODI,Padova,09/01/2016
10.60,FUSARO Nicolo',99,ATHLETIC CLUB 96 ALPERIA,Padova,01/02/2020
10.59,FEDELE Leoluca,93,ATLETICA LIVORNO,Firenze,21/02/2012
10.59,PAOLUZZI Roberto,93,ATL.STUD. RIETI ANDREA MILARDI,Padova,23/01/2016
10.59,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Ancona,14/01/2023
10.58,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Napoli,12/01/2008
10.58,LUCCERINI Alex,90,ATL.LIB. CITTA' DI CASTELLO,Ancona,14/01/2012
