Prest.,Atleta,Anno,Società,Città,Data
5:53.42,FISCALETTI Angelica,99,SPORT ATL. FERMO,Ancona,11/02/2015
5:53.51,CATANA Melissa,07,ASS.ATL.LIBERTAS ORVIETO,Parma,04/01/2023
5:53.73,VAGNOLI Lucrezia,94,ATL.LIBERTAS A.R.C.S. PERUGIA,Ancona,24/01/2010
5:53.88,LUZI Sonia,70,A.ATL. FABRIANO,Ancona,02/04/2016
5:53.99,GUERRA Silvia,90,ASD CSU IDEATLETICA AURORA F,Napoli,20/01/2007
5:54.20,COLLU Chiara,89,A.S. ATLETICA VALLECROSIA,Genova Palasport,12/02/2005
5:54.46,PIRAS Laura,64,ROAD RUNNERS CLUB MILANO,Ancona,25/02/2017
5:54.53,DE MICHELI Chiara,65,A.S.D.  C.U.S. GENOVA,Ancona,23/02/2019
5:54.57,DESTRATIS Simona,77,ASD APULIATHLETICA,Ancona,25/02/2017
5:54.60,GUIDARELLI Sofia,03,ATL. AVIS MACERATA,Ancona,12/01/2020
5:54.63,BARONE Francesca,58,ATLETICA LONATO,Ancona,24/02/2018
5:54.78,GHIONE Erika,74,ATLETICA CAIRO,Genova,26/01/2014
5:54.79,TEDESCO Marilida,69,ACQUADELA BOLOGNA,Ancona,20/03/2021
5:54.81,FAZIO Chiara,88,CUS CASSINO,Napoli,06/03/2005
5:54.6,TANI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
5:54.95,MORAS Danila,55,ATL BRUGNERA PN FRIULINTAGLI,Ancona,02/04/2016
5:55.12,VILLANESE Camilla,03,ATLETICA PONT DONNAS,Padova,08/02/2020
5:55.20,LAMBERTINI Elisabetta,74,A.S.D. ATLETICA COPPARO,Padova,08/01/2023
5:55.1,GEMMA Raffaella,94,A.S.D. PODISTICA MARCIANISE,Napoli,05/01/2011
5:55.50,FLORINI Lisa,05,ACQUADELA BOLOGNA,Parma,23/01/2022
5:55.64,LASI Ilaria,78,ACSI ATLETICA SPORT TOSCANA,Ancona,14/01/2018
5:55.6,CIMA Viola,00,ATL. VIRTUS  CR LUCCA,Firenze,02/02/2017
5:55.90,BENEDETTI Maria fiore,02,POL. RINASCITA MONTEVARCHI,Firenze,08/02/2018
5:55.99,GIORGETTI Ambra,93,CUS PISA ATLETICA CASCINA,Firenze,10/02/2010
5:56.02,LEONCINI Sofia,05,POL. PONTREMOLESE,Parma,06/02/2022
5:56.04,MATTIOLO Cinzia,77,ATLETICA STIORE TREVISO,Padova,28/02/2021
5:56.12,MORAS Danila,55,ATL BRUGNERA PN FRIULINTAGLI,Ancona,27/02/2016
5:56.27,BORIO Anica,91,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
5:56.32,MONCINI Irene,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,15/02/2016
5:56.56,GORI Mariacristina,71,ASD ATLETICA PISTOIA,Ancona,27/02/2016
5:56.59,HAGIU Teodora,03,A.S.D. EDUCARE CON IL MOVIMENT,Parma,30/01/2021
5:56.61,TEODORANI Valentina,00,ATLETICA SANTAMONICA MISANO,Ancona,21/01/2017
5:56.62,RUBINI Loretta,60,C.U.S. BOLOGNA A.S.D.,Padova,05/02/2017
5:56.73,CAI Veronica,00,ASD LA GALLA PONTEDERA ATL.,Firenze,09/02/2016
5:56.89,LAZZARI Federica,97,ATL. LIB. RIMINI,Ancona,20/01/2013
5:57.05,MEI Maida,74,ASD ATLETICA PISTOIA,Ancona,23/02/2019
5:57.23,FALCIONI Emily,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,15/02/2016
5:57.33,BENEDETTI Silvana,60,ASD TRACK & FIELD MASTER GROSS,Ancona,25/02/2017
5:57.61,SIRI Monica,67,ATLETICA ARCOBALENO SAVONA,Genova,17/02/2008
5:57.66,GALLO Aurora,03,GIANO SSD ARL,Napoli,07/01/2023
5:57.71,GORI Mariacristina,71,ASD ATLETICA PISTOIA,Padova,09/02/2019
5:57.72,ZAFFIGNANI Sara,01,LIBERTAS CADEO,Parma,04/02/2017
5:57.91,LASI Ilaria,78,ACSI ATLETICA SPORT TOSCANA,Ancona,21/01/2017
5:57.95,BARONE Francesca,58,ATLETICA LONATO,Padova,09/02/2019
5:58.00,MEDIZZA Danila,61,TRIESTE ATLETICA,Ancona,24/02/2018
5:58.03,CAI Veronica,00,ASD LA GALLA PONTEDERA ATL.,Firenze,15/02/2016
5:58.14,CORBINO Elena,00,C.U.S. PARMA,Parma,04/02/2017
5:58.52,BALDELLI Emma,07,ASS.ATL.LIBERTAS ORVIETO,Parma,04/01/2023
5:58.53,BRECCIA Letizia,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:58.60,SEVERINI Giulia,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,18/02/2015
5:58.67,BERGONZI Alessandra,94,C.U.S. PARMA,Parma,30/01/2010
5:58.71,PIRANI Valentina,76,ATLETICA SANTAMONICA MISANO,Ancona,08/03/2014
5:58.75,MASTROPASQUA Angela,73,FUTURATHLETIC TEAM APULIA,Ancona,25/02/2017
5:58.81,MARCENCO Natalia,54,ASSINDUSTRIA SPORT PADOVA,Padova,11/02/2007
5:58.95,RAINERI Sara maria luisa,74,DAINI CARATE BRIANZA,Padova,15/02/2020
5:58.95,MALATESTA Arianna,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
5:58.96,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,27/02/2016
5:59.06,DAVIRNO Chiara,67,VIRTUS ESTE,Ancona,24/02/2018
5:59.09,LORENZONI Maria,57,ATLETICA 85 FAENZA,Padova,03/02/2018
5:59.22,CAMASSA Alessandra,55,C.U.S. LECCE,Ancona,02/04/2016
5:59.24,PIOVESAN Rossella,69,ATLETICA STIORE TREVISO,Padova,28/02/2021
5:59.26,PAPA Alessia,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
5:59.27,RUBINI Loretta,60,C.U.S. BOLOGNA A.S.D.,Ancona,25/02/2017
5:59.32,DE MICHELI Chiara,65,A.S.D.  C.U.S. GENOVA,Genova,16/02/2014
5:59.43,FIZZARDI Laura,95,ATL. CHIARI 1964 LIB.,Padova,13/01/2019
5:59.72,LOMBARDO Silvia,63,ASD RUNNERS FOR EMERGENCY,Ancona,23/02/2019
5:59.77,BATTAGLIA Lucia,81,ACQUADELA BOLOGNA,Parma,04/02/2017
5:59.82,BOCCACCIO Barbara,69,ATL. ALESSANDRIA,Parma,10/02/2018
5:59.85,DAVIRNO Chiara,67,VIRTUS ESTE,Padova,11/02/2018
5:59.89,DETTORI Sofia,99,ATL. SESTESE FEMMINILE,Firenze,18/02/2015
6:00.02,CORDA Eneyesh,97,POL. AMICIZIA CAORSO,Parma,11/01/2020
6:00.06,FALLANI Erica,94,ASD ATLETICA  PRATO,Firenze,21/02/2012
6:00.26,ZOPPI Anna rita,69,A.ATL. FABRIANO,Ancona,02/04/2016
6:00.39,LEONCINI Sofia,05,POL. PONTREMOLESE,Parma,13/02/2022
6:00.41,GOTTARDI Angelica,04,ATLETICA VALLE DI CEMBRA,Padova,12/01/2020
6:00.52,PARTEMI Anna,66,COLLECTION ATLETICA SAMBENEDET,Ancona,24/02/2018
6:00.54,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,08/03/2014
6:00.56,MARCENCO Natalia,54,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2007
6:00.64,LASI Ilaria,78,ACSI ATLETICA SPORT TOSCANA,Firenze,09/02/2017
6:00.82,PICONE Donatella,59,ROMATLETICA FOOTWORKS,Ancona,28/02/2015
6:00.82,CAFAGNA Rosa,74,ATHLETIC TEAM BARLETTA,Ancona,27/02/2016
6:00.88,RUBINI Loretta,60,A.S. LA FRATELLANZA 1874,Ancona,23/02/2019
6:00.99,PUCCIARELLI Giorgia,05,ASD PESARO ATHLETIC FIELD,Ancona,15/01/2022
6:01.34,AVIGNI Sara,79,MARATHON LEGNAGO,Padova,04/03/2023
6:01.37,FABBRINI Giulia,96,UISP ABBADIA SAN SALVATORE,Firenze,21/02/2012
6:01.40,PIAZZONI Elisa,06,G. ALPINISTICO VERTOVESE,Padova,11/02/2023
6:01.45,LOMBARDO Silvia,63,ASD RUNNERS FOR EMERGENCY,Ancona,26/01/2019
6:01.51,FLORIDI Camilla,87,ATL.ASICS FIRENZE MARATHON,Firenze,01/02/2005
6:01.74,GALGANI Giulia,95,POL. DIL. OMEGA.COM,Firenze,21/02/2012
6:01.78,ERRERA Martina,95,2S ATLETICA SPOLETO,Ancona,23/01/2011
6:01.78,VICTOR SANTAGA Marie colette,71,ATLETICA SAN BIAGIO,Padova,30/01/2021
6:01.83,ROZZARIN Arianna,00,ATLETICA BLIZZARD,Padova,08/01/2017
6:01.88,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,27/02/2016
6:01.89,PAVARANI Anna,02,C.U.S. PARMA,Parma,10/02/2018
6:01.98,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2016
6:02.03,MORAS Danila,55,ATL BRUGNERA PN FRIULINTAGLI,Ancona,25/02/2017
6:02.06,EGGER Waltraud,50,SPORTCLUB MERANO,Ancona,02/04/2016
6:02.33,GARFAGNINI Irene,05,ASSI GIGLIO ROSSO FIRENZE,Marina Di Carrara,29/01/2022
6:02.42,LUCAFERRO Manuela,63,ATLETICA LONATO-LEM ITALIA,Padova,15/02/2015
6:02.43,BONOMO Valentina,88,ATLETICA SANDRO CALVESI,Genova Palasport,12/02/2005
6:02.50,MANES Filomena,70,ATLETICA NEW STAR,Ancona,27/02/2016
6:02.58,MANES Filomena,70,ATLETICA NEW STAR,Ancona,02/04/2016
6:02.62,DI LALLO Carmen,88,SPORTING CLUB PETRELLA,Napoli,17/02/2008
6:02.68,MANNELLO Cristina,65,ASD ATLETICA PISTOIA,Ancona,23/02/2019
6:02.68,TEDESCO Marilida,69,ACQUADELA BOLOGNA,Parma,04/01/2022
6:02.80,BARONE Francesca,58,ATLETICA LONATO,Ancona,23/02/2019
6:03.00,ZUGLIANI Emma,04,ATL. SAN BONIFACIO-VALDALPONE,Padova,24/01/2021
6:02.8,GIUFFRIDA Alessia,00,ATLETICA CASCINA,Firenze,02/02/2017
6:03.42,LUNARDINI Alice,82,ATL. MASSAROSA AMICI D.MARCIA,Carrara,15/01/2023
6:03.49,IOELE Marcella,66,RIFONDAZIONE PODISTICA,Ancona,02/04/2016
6:03.50,PELIZZONI Anna,99,C.U.S. PARMA,Parma,10/02/2018
6:03.55,TRISOLINO Maria gabriella,67,CUS URBINO,Ancona,27/02/2016
6:03.61,BROGNARA Federica,05,ASD LIB. MANTOVA MASCH-FEMM.,Parma,22/01/2023
6:03.63,FOSCOLI Matilde,02,ATL. ARCS CUS PERUGIA,Ancona,13/01/2019
6:03.65,TONI Irene,07,ATL. BONDENO,Parma,12/02/2023
6:03.96,ROCCELLA Francesca,74,GIOVANNI SCAVO 2000 ATL.,Ancona,25/02/2017
6:03.98,TONDELLI Lucia,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,29/01/2023
6:04.12,CINEL Maria,00,ATL.VICENTINA,Padova,15/01/2017
6:04.28,MILANESE Susanna,73,ATLETICA SAN BIAGIO,Padova,09/02/2019
6:04.30,BENINCA' Claudia,03,GS LA PIAVE 2000,Padova,08/02/2020
6:04.45,ARMANO Linda,82,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2007
6:04.45,LASI Ilaria,78,ACSI ATLETICA SPORT TOSCANA,Ancona,20/01/2018
6:04.48,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Torun,30/03/2019
6:04.60,TOMA Grazia,58,ASI ATL.MINNITI,Ancona,08/03/2014
6:04.73,MASTROFRANCESCO Paola,67,A.S.D. LIBERATLETICA,Ancona,24/02/2018
6:04.84,ZAMBON Eleonora,02,GS LA PIAVE 2000,Padova,11/02/2018
6:04.92,FERRARI Maria clara,07,G.S.SELF ATL. MONTANARI GRUZZA,Parma,29/01/2023
6:04.96,SCARAMUCCI Susanna,57,ATLETICA VARAZZE,Genova,16/02/2014
6:05.06,D'ORAZIO Paola,53,ROMATLETICA FOOTWORKS,Ancona,27/02/2016
6:05.12,LUCAFERRO Manuela,63,ATLETICA LONATO-LEM ITALIA,Ancona,28/02/2015
6:05.12,STEA Gabriella,60,A.S.D. ATLETICA GALLIPOLI,Ancona,23/02/2019
6:05.13,MONAUNI Aurora,07,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
6:05.15,MAZZOLI Angela,60,ASD TRACK & FIELD MASTER GROSS,Ancona,10/03/2023
6:05.29,GAMBONE Alessia,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,15/02/2016
6:05.35,ZAFFIGNANI Sara,01,LIBERTAS CADEO,Parma,10/02/2018
6:05.39,EGGER Waltraud,50,SPORTCLUB MERAN ASV,Ancona,28/02/2015
6:05.40,TERZARIOL Carlotta,03,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2022
6:05.50,ROZZARIN Arianna,00,ATLETICA BLIZZARD,Parma,30/01/2016
6:05.5,RANGONI Margherita,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
6:05.74,CORDA Eneyesh,97,POL. AMICIZIA CAORSO,Parma,10/02/2018
6:05.75,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,12/02/2022
6:05.77,BERNINI Paola,64,A.S. LA FRATELLANZA 1874,Ancona,24/02/2018
6:05.88,ZANONI Maria,06,ATL. VERONA ASD PINDEMONTE,Padova,29/01/2022
6:06.06,PIRAS Laura,64,ROAD RUNNERS CLUB MILANO,Ancona,27/02/2016
6:06.08,BATTAGLIA Lucia,81,ACQUADELA BOLOGNA,Parma,10/02/2018
6:06.15,BENEDETTI Silvana,60,ASD TRACK & FIELD MASTER GROSS,Ancona,24/02/2018
6:06.27,MARCENCO Natalia,54,ASSINDUSTRIA SPORT PADOVA,Padova,02/03/2008
6:06.27,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,28/02/2015
6:06.45,ROCCELLA Francesca,74,GIOVANNI SCAVO 2000 ATL.,Ancona,24/02/2018
6:06.49,BARBI LANZINER Rosanna,58,A.S.D. SUEDTIROL TEAM CLUB,Ancona,23/02/2019
6:06.53,ANDRIANO Alessia,97,ATLETICA FIAMMA GIOVINAZZO CAR,Ancona,03/02/2013
6:06.56,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,23/01/2011
6:06.66,MARELLI Antonella,75,FREE-ZONE,Ancona,27/02/2016
6:06.81,TELLOLI Rosa rita,64,ACQUADELA BOLOGNA,Ancona,24/02/2018
6:07.23,MAZZIERLI Francesca,06,ALGA ATLETICA AREZZO,Ancona,14/01/2023
6:07.64,PODDA Cinzia,68,ASD ROMATLETICA FOOTWORKS,Ancona,25/01/2020
6:08.00,MAZZOLI Angela,60,ASD TRACK & FIELD MASTER GROSS,Ancona,10/02/2022
6:08.09,DIELI Claudia,85,C.U.S. BOLOGNA,Genova,22/01/2006
6:08.10,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,28/02/2015
6:08.2,PAOLI Kidest,00,ASD ATLETICA  PRATO,Firenze,02/02/2017
6:08.56,CAMASSA Alessandra,55,GPDM LECCE,Ancona,25/02/2017
6:08.64,BIGI Letizia,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/01/2019
6:08.70,TRIONFI Bianca,66,ATLETICA DEI GELSI,Ancona,28/02/2015
6:08.95,BRESSAN Isabella,70,TREVISATLETICA,Padova,09/02/2019
6:09.06,TIBERI Tiziana,74,S.E.F. MACERATA,Ancona,11/03/2023
6:09.12,CAMASSA Alessandra,55,C.U.S. LECCE,Ancona,27/02/2016
6:09.12,PARTEMI Anna,66,NUOVA POD. CENTOBUCHI,Ancona,25/01/2020
6:09.23,MORICONI Veronica,99,ATL. AVIS MACERATA,Ancona,24/01/2015
6:09.54,CASTELLANI Simona,88,ATL.ASICS FIRENZE MARATHON,Firenze,01/02/2005
6:09.72,ARCARO Teresa,94,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,23/01/2010
6:09.75,PAOLI Kidest,00,ASD ATLETICA  PRATO,Firenze,09/02/2017
6:09.83,D'ORAZIO Paola,53,ASD ROMATLETICA,Ancona,10/02/2022
6:09.84,LUZI Sonia,70,A.ATL. FABRIANO,Ancona,27/02/2016
6:09.86,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,25/01/2020
6:09.88,PICONE Donatella,59,LAZIO RUNNERS TEAM A.S.D.,Ancona,25/02/2017
6:10.14,CITRO Katia,85,A.S. LA FRATELLANZA 1874,Padova,28/02/2021
6:10.39,BALDI Cristina,65,ATL. VERONA ASD PINDEMONTE,Padova,29/01/2022
6:10.50,RIGANELLI Cristina,76,ASD ATLETICA PISTOIA,Marina Di Carrara,16/01/2022
6:10.57,SQUERI Veronica,83,C.U.S. PARMA,Parma,30/01/2010
6:10.63,EGGER Waltraud,50,SPORTCLUB MERANO,Ancona,27/02/2016
6:10.84,MANES Filomena,70,ATLETICA NEW STAR,Parma,30/01/2016
6:10.95,GIANAZZETTI Ginevra,05,ATL. BUZZETTI,Parma,06/02/2022
6:11.12,CHIERICONI Barbara,77,ATL. SESTINI,Firenze,01/02/2008
6:11.20,DI MASSIMO Patrizia,72,UNIONE GIOVANE BIELLA,Ancona,23/02/2019
6:11.46,PIZZOLO Vanna,66,ATLETICA EDILMARKET SANDRIN,Ancona,20/03/2021
6:11.60,BETTI Vittoria,97,ATLETICA 2005,Firenze,13/02/2013
6:11.87,MANES Filomena,70,ATLETICA NEW STAR,Padova,07/02/2016
6:11.97,AGLIERI Giulia,89,AZZURRA GARBAGNATE M.SE,Genova,22/01/2006
6:12.10,DOTTO Laura,99,U.S.ATL.QUINTO-MASTELLA,Padova,22/01/2017
6:12.13,BERTOCCHI Daniela,56,ATL. NOVESE,Ancona,27/02/2016
6:12.18,DE SANTIS Gloria,06,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,30/01/2022
6:12.23,D'ANDREA Livia,72,S.E.F. MACERATA,Ancona,23/02/2019
6:12.30,SPERATI Laura,66,ATL. DI MARCO SPORT,Ancona,24/02/2018
6:12.30,BALDI Cristina,65,ATL. VERONA ASD PINDEMONTE,Padova,22/01/2022
6:12.36,PICONE Donatella,59,LAZIO RUNNERS TEAM A.S.D.,Ancona,24/02/2018
6:12.40,MILANESE Susanna,73,ATLETICA SAN BIAGIO,Padova,15/01/2017
6:12.53,D'ANDREA Livia,72,S.E.F. MACERATA,Ancona,24/02/2018
6:12.87,SIDOTI Rosina,57,ATLETICA CANAVESANA,Ancona,25/02/2017
6:12.94,RAGNETTI Francesca,66,A.S.D. LIBERATLETICA,Ancona,25/02/2017
6:13.12,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,23/02/2019
6:13.16,ME Sara,89,CUS URBINO,Ancona,03/02/2013
6:13.33,LEONCINI Linda,05,POL. PONTREMOLESE,Parma,13/02/2022
6:13.34,BUCOSSE Veronica,97,ATL. AVIS MACERATA,Ancona,24/01/2015
6:13.50,RINALDI Simona,96,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,05/02/2012
6:13.50,GUERRIERI Teresa,98,CALCESTRUZZI CORRADINI EXCELS.,Parma,11/01/2014
6:13.58,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,24/02/2018
6:13.59,EL MHAMDI Salma,95,PLACENTIA EVENT'S,Parma,05/02/2011
6:13.62,NINI Sabina,71,ASD ATHLETIC AMELIA,Ancona,12/02/2022
6:13.66,BALDI Cristina,65,ATL. VERONA ASD PINDEMONTE,Padova,05/03/2022
6:13.94,TRAVAGLINI Paola,84,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,20/01/2013
6:14.01,MILANESE Susanna,73,IDEALDOOR LIBERTAS S. BIAGIO,Padova,01/02/2015
6:14.03,CHIARAMELLO Elisa,99,A.S.D. ATL. FOSSANO '75,Padova,10/01/2016
6:14.06,MELEGARI Greta,05,C.U.S. PARMA,Parma,06/02/2021
6:14.08,BULGARESI Elena,96,TOSCANA ATL.EMPOLI NISSAN,Firenze,13/02/2013
6:14.18,PERIN Veronica,97,ATLETICA LIBERTAS S.A.N.P.,Padova,01/02/2015
6:14.44,BRESCIANI Sara,04,G.S. ATL. REZZATO,Padova,30/01/2021
6:14.53,BRESSAN Isabella,70,TREVISATLETICA,Padova,15/02/2020
6:14.63,TELLOLI Rosa rita,64,ATLETICA 85 FAENZA,Ancona,02/04/2016
6:14.79,CAMASSA Alessandra,55,C.U.S. LECCE,Ancona,08/03/2014
6:14.88,ALARIO SCARFOGLIERO Tiziana,75,ATLETICA SANTAMONICA MISANO,Ancona,08/03/2014
6:14.92,LEONCINI Linda,05,POL. PONTREMOLESE,Carrara,15/01/2023
6:15.00,CAMPIGOTTO Maria teresa,61,ATLETICA SAN BIAGIO,Ancona,25/02/2017
6:15.14,BARONE Francesca,58,ATLETICA LONATO,Ancona,10/03/2023
6:15.17,RICCI Elisa,95,2S ATLETICA SPOLETO,Ancona,23/01/2011
6:15.34,D'URBANO Valentina,73,ASD RUNNERS CHIETI,Ancona,24/02/2018
6:15.2,PORCARO Felisia,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,07/01/2007
6:15.48,CANALI Sofia,05,C.U.S. PARMA,Parma,06/02/2021
6:15.58,MALATESTA Arianna,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
6:16.18,PESENTI Camilla,99,ATLETICA ARCOBALENO SAVONA,Parma,04/02/2017
6:16.30,D'ORAZIO Paola,53,ASD ROMATLETICA,Ancona,10/03/2023
6:16.41,BRESSAN Isabella,70,TREVISATLETICA,Padova,13/01/2019
6:17.00,CIMASCHI Antonella,56,ATL. DI LUMEZZANE C.S.P.,Ancona,27/02/2016
6:17.10,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Braga,26/02/2022
6:17.17,SAVOIANI Anna,99,ATL.VICENTINA,Padova,01/02/2015
6:17.30,FAGGIN Carla,60,RUNNERS PADOVA,Padova,28/02/2021
6:17.31,POZZATI Elisabetta,69,ACQUADELA BOLOGNA,Ancona,11/03/2023
6:17.38,CELADA Chiara,89,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,12/02/2005
6:17.41,EGGER Waltraud,50,SPORTCLUB MERANO,Ancona,25/02/2017
6:17.57,NARDI Rosanna,64,ATL. VIRTUS CASTENEDOLO,Ancona,08/03/2014
6:17.59,PAVONE Rita,62,G.P. LUCREZIA,Ancona,10/03/2023
6:17.61,PICONE Donatella,59,LAZIO RUNNERS TEAM A.S.D.,Ancona,23/02/2019
6:17.63,TOMA Grazia,58,ASI ATL.MINNITI,Ancona,28/02/2015
6:17.82,LANZUISE Beatrice,88,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,20/01/2007
6:17.82,SARTI Mirella,74,ASSI GIGLIO ROSSO FIRENZE,Ancona,25/02/2017
6:17.83,CAMPIGOTTO Maria teresa,61,ATLETICA SAN BIAGIO,Padova,05/02/2017
6:18.26,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,25/02/2017
6:18.27,CAMASSA Alessandra,55,GPDM LECCE,Ancona,24/02/2018
6:18.42,DAL CORSO Simonetta,69,ATLETICA RIVIERA DEL BRENTA,Padova,28/02/2021
6:19.45,EL KHEIR Nora,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
6:19.47,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,24/02/2018
6:19.64,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,10/02/2022
6:19.76,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,18/03/2021
6:19.85,BENVEGNU' Patrizia,65,ATLETICA RIVIERA DEL BRENTA,Padova,28/02/2021
6:20.20,FRULLA Francesca,68,NUOVA PODISTICA LORETO,Ancona,25/01/2020
6:20.30,RIGANELLI Cristina,76,ASD ATLETICA PISTOIA,Ancona,12/02/2022
6:20.32,CAMASSA Alessandra,55,GPDM LECCE,Ancona,18/03/2021
6:20.36,RIVA Irene,90,C.U.S. PARMA,Parma,18/01/2009
6:20.40,ROSSI Giulia,91,MODENA ATLETICA  ASD,Padova,04/03/2023
6:21.07,RUBINI Loretta,60,C.U.S. BOLOGNA A.S.D.,Ancona,24/02/2018
6:21.25,D'ANDREA Livia,72,S.E.F. MACERATA,Madrid,23/03/2018
6:21.25,CAMPUS Graziella,66,ASC ATL SAN GIOVANNI,Ancona,12/02/2022
6:21.42,LORENZONI Maria,57,ATLETICA MONTICHIARI,Padova,04/03/2023
6:21.44,IACONI Meri,70,COLLECTION ATLETICA SAMBENEDET,Ancona,24/02/2018
6:21.47,BONFIGLIO Carlotta,85,C.U.S. PARMA,Parma,30/01/2010
6:21.57,FAGGIN Carla,60,SALCUS,Padova,09/02/2019
6:21.77,GIANAZZETTI Ginevra,05,ATL. BUZZETTI,Parma,23/01/2022
6:21.86,D'ANDREA Livia,72,S.E.F. MACERATA,Ancona,27/01/2018
6:22.06,CAMASSA Alessandra,55,GPDM LECCE,Ancona,23/02/2019
6:22.25,TAGLIAPIETRA Lucia,63,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,08/03/2014
6:22.82,GALLI Sara,01,MODENA ATLETICA,Parma,13/01/2019
6:22.92,DAL CORSO Simonetta,69,ATLETICA RIVIERA DEL BRENTA,Padova,09/02/2019
6:22.93,TACCONE Romina,74,ASD ATLETICA PISTOIA,Ancona,23/02/2019
6:23.02,LA GRECA Alessia,98,ATL. SESTESE FEMMINILE,Firenze,18/02/2015
6:23.16,GIANAZZETTI Ginevra,05,ATL. BUZZETTI,Parma,13/02/2022
6:23.25,DOTTO Laura,99,U.S.ATL.QUINTO-MASTELLA,Padova,15/01/2017
6:23.35,RUBINI Loretta,60,A.S. LA FRATELLANZA 1874,Ancona,18/03/2021
6:23.57,ESPOSITO Flavia,87,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,17/01/2009
6:23.58,FLEGO Vania,63,TRIESTE ATLETICA,Ancona,24/02/2018
6:24.03,PYSZKA Karolina,70,ATL. IRIENSE VOGHERA,Ancona,25/02/2017
6:24.23,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,25/02/2017
6:24.42,ZACCARINI Alice,98,CALCESTRUZZI CORRADINI EXCELS.,Parma,11/01/2014
6:24.45,POZZATI Elisabetta,69,ACQUADELA BOLOGNA,Parma,04/01/2023
6:24.6,GAMBONE Alessia,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,02/02/2017
6:25.45,PAVONE Rita,62,G.P. LUCREZIA,Parma,04/01/2023
6:25.90,CAMASSA Alessandra,55,ATLETICA TOP RUNNERS LECCE,Ancona,10/03/2023
6:26.06,RIGANELLI Cristina,76,ASD ATLETICA PISTOIA,Ancona,11/03/2023
6:26.37,POZZATI Elisabetta,69,ACQUADELA BOLOGNA,Padova,29/01/2022
6:26.60,RAINERI Sara maria luisa,74,DAINI CARATE BRIANZA,Padova,05/03/2022
6:27.03,BONI Marta,68,ASD TRACK & FIELD MASTER GROSS,Ancona,23/02/2019
6:27.24,GOMEZ LOPEZ Luz carmenza,61,A.S. LA FRATELLANZA 1874,Ancona,28/02/2015
6:28.52,FRANCO Paola,86,S.S. VITTORIO ALFIERI ASTI,Padova,04/03/2023
6:28.74,TAGLIAPIETRA Lucia,63,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,28/02/2015
6:28.96,FABBRI Carlotta,07,UISP ATLETICA SIENA,Carrara,15/01/2023
