Prest.,Atleta,Anno,Società,Città,Data
3.60,INDRA Nicole,97,ASV S.V. LANA - RAIKA,Innsbruck,17/08/2018
3.60,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Innsbruck,17/08/2018
3.60,INDRA Nicole,97,ASV S.V. LANA - RAIKA,Innsbruck,19/08/2018
3.60,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,Bassano Del Grappa,31/08/2018
3.60,FUMAGALLI Alessandra,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,06/01/2019
3.60,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
3.60,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,Ancona,13/01/2019
3.60,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Bergamo,19/01/2019
3.60,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Padova,19/01/2019
3.60,PIROVANO Laura,01,PRO SESTO ATL.,Padova,19/01/2019
3.60,BONESSA Gaia,00,C.U.S. TORINO,Aosta,20/01/2019
3.60,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,Modena,27/01/2019
3.60,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,Udine,27/01/2019
3.60,MORELLI Nicole,02,SPORT ATL. FERMO,Ancona,10/02/2019
3.60,NNACHI Great,04,C.U.S. TORINO,Varese,11/01/2020
3.60,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,Padova,11/01/2020
3.60,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,19/01/2020
3.60,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Padova,19/01/2020
3.60,POLINI Ludovica,02,SPORT ATL. FERMO,Fermo,26/01/2020
3.60,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Bergamo,26/01/2020
3.60,POLI Matilde,03,CENTRO ATLETICA PIOMBINO,Firenze,26/01/2020
3.60,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Padova,01/02/2020
3.60,CENTENARO Chiara,04,ATL.AUDACE NOALE,Padova,01/02/2020
3.60,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Ancona,01/02/2020
3.60,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,Ancona,01/02/2020
3.60,COLACECI Giulia,01,FIAMME GIALLE G. SIMONI,Ancona,01/02/2020
3.60,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2020
3.60,POLI Matilde,03,CENTRO ATLETICA PIOMBINO,Firenze,02/02/2020
3.60,DONNA Linda,03,FIAMME GIALLE G. SIMONI,Ancona,16/02/2020
3.60,NNACHI Great,04,C.U.S. TORINO,Ancona,22/02/2020
3.60,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Ancona,22/02/2020
3.60,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Ancona,22/02/2020
3.60,PIROVANO Laura,01,PRO SESTO ATL.,Ancona,22/02/2020
3.60,CASSANELLI Giulia,03,A.S. LA FRATELLANZA 1874,Modena,16/01/2021
3.60,POLINI Ludovica,02,SPORT ATL. FERMO,Ancona,17/01/2021
3.60,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Casalmaggiore,24/01/2021
3.60,GROSSELLE Maristella,98,ATLETICA RIVIERA DEL BRENTA,Padova,31/01/2021
3.60,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Modena,07/02/2021
3.60,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Casalmaggiore,28/02/2021
3.60,GROSSELLE Maristella,98,ATLETICA RIVIERA DEL BRENTA,Padova,25/04/2021
3.60,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Padova,25/04/2021
3.60,CENTENARO Chiara,04,ATL.AUDACE NOALE,Padova,25/04/2021
3.60,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,25/04/2021
3.60,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,Padova,25/04/2021
3.60,PIROVANO Laura,01,PRO SESTO ATL.,Padova,25/04/2021
3.60,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Padova,08/01/2022
3.60,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,Padova,15/01/2022
3.60,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Padova,15/01/2022
3.60,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,23/01/2022
3.60,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,27/02/2022
3.60,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Ancona,27/02/2022
3.60,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,Padova,07/01/2023
3.60,CENTENARO Chiara,04,ATL. BRESCIA 1950,Padova,07/01/2023
3.60,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Varese,08/01/2023
3.60,BOCCIA Francesca,94,ATLETICA LIVORNO,Parma,08/01/2023
3.60,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,Parma,08/01/2023
3.60,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/01/2023
3.60,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,14/01/2023
3.60,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Padova,22/01/2023
3.60,TRONCHIN Stella,00,U.S. QUERCIA,Padova,22/01/2023
3.60,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,Padova,22/01/2023
3.60,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/01/2023
3.60,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,28/01/2023
3.60,GASPARI Sara,06,ASD INTERFLUMINA E' PIU' POMI',Parma,29/01/2023
3.60,TOGNOLI Asia,05,A.S. LA FRATELLANZA 1874,Ancona,05/02/2023
3.60,RAFFAELI Martina,04,FONDAZIONE M. BENTEGODI,Ancona,05/02/2023
3.59,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,Oyonnax,14/03/2009
3.56,TOGNOLI Asia,05,A.S. LA FRATELLANZA 1874,Modena,15/01/2023
3.55,BENECCHI Giorgia,89,C.U.S. PARMA,Modena,05/03/2006
3.55,LAZZARI Alessandra,91,C.U.S.PERUGIA,Fermo,28/01/2010
3.55,CAZZAMANI Giulia,91,SISPORT FIAT,Ancona,20/02/2011
3.55,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Ancona,20/02/2011
3.55,MANCIOLI Sofia,96,ASD ATLETICA  PRATO,Firenze,27/01/2013
3.55,PAGNONCELLI Elisa,90,ATLETICA MONZA,Saronno,01/02/2014
3.55,FALDA Helen,96,SISPORT FIAT,Ancona,09/02/2014
3.55,MAZZI Silvia,93,ASD SPECTEC DUFERCO CARISPEZIA,Genova,16/02/2014
3.55,GUADAGNINI Gaia,98,ATLETICA PIEMONTE ASD,Ancona,16/02/2014
3.55,MURTAS Camilla,88,A.S. LA FRATELLANZA 1874,Modena,11/01/2015
3.55,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,08/02/2015
3.55,BELLON Francesca,94,ATL.VICENTINA,Padova,14/02/2015
3.55,SCARDANZAN Virginia,98,ATLETICA STIORE TREVISO,Ancona,15/02/2015
3.55,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,29/01/2017
3.55,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Orleans,13/01/2018
3.55,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,21/01/2018
3.55,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Fermo,28/01/2018
3.55,COLACECI Giulia,01,FIAMME GIALLE G. SIMONI,Ancona,19/01/2019
3.55,MORELLI Nicole,02,SPORT ATL. FERMO,Fermo,27/01/2019
3.55,BONESSA Gaia,00,C.U.S. TORINO,Ancona,03/02/2019
3.55,CASSANELLI Giulia,03,A.S. LA FRATELLANZA 1874,Parma,18/01/2020
3.55,POLINI Ludovica,02,SPORT ATL. FERMO,Ancona,18/01/2020
3.55,BIGI Siria,00,C.U.S. PARMA,Ancona,08/02/2020
3.55,TURCO Martina,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,08/02/2020
3.55,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,Ancona,17/01/2021
3.55,POLINI Ludovica,02,SPORT ATL. FERMO,Ancona,24/01/2021
3.55,VITALI Diletta,02,SPORT ATL. FERMO,Ancona,24/01/2021
3.55,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,Ancona,24/01/2021
3.55,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,Ancona,14/02/2021
3.55,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2022
3.55,DONNA Linda,03,FIAMME GIALLE G. SIMONI,Firenze,22/01/2022
3.55,VISANI Viola,99,ATLETICA CASCINA,Firenze,22/01/2022
3.55,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Fermo,29/01/2022
3.55,DONNA Linda,03,FIAMME GIALLE G. SIMONI,Firenze,29/01/2022
3.55,MORELLI Nicole,02,ASSINDUSTRIA SPORT,Ancona,05/02/2022
3.55,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Ancona,08/01/2023
3.55,PRATICO' Valentina,06,FIAMME GIALLE G. SIMONI,Ancona,08/01/2023
3.55,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Fermo,15/01/2023
3.55,GASPARI Sara,06,ASD INTERFLUMINA E' PIU' POMI',Canegrate,15/01/2023
3.55,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2023
3.55,PRATICO' Valentina,06,FIAMME GIALLE G. SIMONI,Ancona,22/01/2023
3.55,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Fermo,29/01/2023
3.55,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2023
3.54,RADAELLI Vittoria,03,ATL. O.S.A. SARONNO LIB.,Canegrate,13/02/2022
3.54,DONNA Linda,03,FIAMME GIALLE G. SIMONI,Firenze,19/02/2022
3.53,SCHERA Margherita,06,BATTAGLIO C.U.S. TORINO ATL,Canegrate,23/01/2022
3.53,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,Padova,28/12/2022
3.52,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Casalmaggiore,16/01/2022
3.51,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Modena,13/01/2013
3.51,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Padova,13/02/2021
3.51,BOTTO Matilde benedetta,01,A.S. ATLETICA VIRTUS LUCCA,Canegrate,29/01/2023
3.50,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,Firenze,14/01/2005
3.50,ZANELLI Chiara,77,C.U.S. BOLOGNA,Modena,16/01/2005
3.50,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,Firenze,21/01/2005
3.50,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,Firenze,21/01/2005
3.50,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,Firenze,21/01/2005
3.50,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,Firenze,21/01/2005
3.50,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,Modena,22/01/2005
3.50,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,Firenze,28/01/2005
3.50,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,Firenze,28/01/2005
3.50,GUARDA Giuliana,78,C.S. FORESTALE,Firenze,01/02/2005
3.50,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,Firenze,01/02/2005
3.50,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,Genova,05/02/2005
3.50,SCARPELLINI Elena,87,ATL. BERGAMO 1959,Genova,05/02/2005
3.50,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,Firenze,15/02/2005
3.50,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,Firenze,15/02/2005
3.50,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,Ancona,20/02/2005
3.50,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,Ancona,20/02/2005
3.50,BENECCHI Giorgia,89,C.U.S. PARMA,Modena,15/01/2006
3.50,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,Rieti,29/01/2006
3.50,BENEDINI Claudia,86,JAKY-TECH APUANA,Firenze,31/01/2006
3.50,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,Caravaggio,05/02/2006
3.50,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2006
3.50,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Nova Gorica,26/02/2006
3.50,STEVENIN Dalila,84,ATLETICA PONT DONNAS,Aosta,04/03/2006
3.50,GALLI Giulia,90,POLISP.S.STEFANO BORGOMANERO,Saronno,15/12/2006
3.50,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Saronno,15/12/2006
3.50,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Caravaggio,14/01/2007
3.50,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,Caravaggio,14/01/2007
3.50,BENECCHI Giorgia,89,C.U.S. PARMA,Modena,14/01/2007
3.50,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,Firenze,21/01/2007
3.50,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,21/01/2007
3.50,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,Modena,28/01/2007
3.50,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,Firenze,01/02/2007
3.50,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,06/02/2007
3.50,MARTIRADONNA Arianna,90,ATL. BERGAMO 1959 CREBERG,Genova Palasport,11/02/2007
3.50,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Genova Palasport,11/02/2007
3.50,MARTIRADONNA Arianna,90,ATL. BERGAMO 1959 CREBERG,Ancona,18/02/2007
3.50,FOLADORI Veronica,90,U.S. QUERCIA ROVERETO,Genova,25/02/2007
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI,Vittel,04/03/2007
3.50,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Caravaggio,20/01/2008
3.50,MICOZZI Giulia,90,ATL. AVIS MACERATA,Ancona,24/01/2008
3.50,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Udine,02/02/2008
3.50,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,Udine,02/02/2008
3.50,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Rieti,03/02/2008
3.50,MICOZZI Giulia,90,ATL. AVIS MACERATA,Ancona,10/02/2008
3.50,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2008
3.50,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Udine,16/02/2008
3.50,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,Udine,16/02/2008
3.50,CAVALETTI Federica,92,GINN.MONZESE FORTI E LIBERI,Genova,17/02/2008
3.50,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,Rieti,10/01/2009
3.50,LAZZARI Alessandra,91,C.U.S.PERUGIA,Ancona,11/01/2009
3.50,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,Caravaggio,18/01/2009
3.50,GASPARETTO Marta,84,ATLETICA INDUSTRIALI CONEGLIAN,Padova,24/01/2009
3.50,FACCIA Caterina,85,C.U.S. PARMA,Ancona,24/01/2009
3.50,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,Firenze,25/01/2009
3.50,LAZZARI Alessandra,91,C.U.S.PERUGIA,Ancona,07/02/2009
3.50,BENECCHI Giorgia,89,C.U.S. PARMA,Modena,08/02/2009
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Firenze,10/02/2009
3.50,PALMA Alice,92,FONDIARIA - SAI ATLETICA,Ancona,15/02/2009
3.50,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Ancona,15/02/2009
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Ancona,15/02/2009
3.50,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/02/2009
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Canegrate,10/01/2010
3.50,CAZZAMANI Giulia,91,SISPORT FIAT,Canegrate,10/01/2010
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Ancona,10/01/2010
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Caravaggio,17/01/2010
3.50,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,Udine,23/01/2010
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Fermo,28/01/2010
3.50,CAZZAMANI Giulia,91,SISPORT FIAT,Saronno,30/01/2010
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Ancona,06/02/2010
3.50,PAGNONCELLI Elisa,90,ATL. LECCO-COLOMBO COSTRUZ.,Canegrate,07/02/2010
3.50,CAZZAMANI Giulia,91,SISPORT FIAT,Aosta,07/02/2010
3.50,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,07/02/2010
3.50,PAGNONCELLI Elisa,90,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,14/02/2010
3.50,PALMA Alice,92,FONDIARIA - SAI ATLETICA,Ancona,14/02/2010
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Ancona,28/02/2010
3.50,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,Ancona,28/02/2010
3.50,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Ancona,28/02/2010
3.50,SILVAN Ester,91,ASSI GIGLIO ROSSO FIRENZE,Ancona,06/03/2010
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Ancona,09/01/2011
3.50,CAZZAMANI Giulia,91,SISPORT FIAT,Aosta,15/01/2011
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Firenze,22/01/2011
3.50,BRANDIMARTE Marina,92,ATLETICA GRAN SASSO SSD A R.L.,Roma,22/01/2011
3.50,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,Udine,23/01/2011
3.50,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,Fermo,29/01/2011
3.50,CAZZAMANI Giulia,91,SISPORT FIAT,Aosta,29/01/2011
3.50,PALMA Alice,92,GS VALSUGANA TRENTINO,Roma,30/01/2011
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Canegrate,05/02/2011
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950 ISPA GROUP,Canegrate,05/02/2011
3.50,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,Padova,06/02/2011
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Aosta,06/02/2011
3.50,MARZENTA Letizia,93,ASD AUDACIA RECORD ATLETICA,Firenze,09/02/2011
3.50,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,Ancona,13/02/2011
3.50,PAGNONCELLI Elisa,90,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2011
3.50,BRANDIMARTE Marina,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,13/02/2011
3.50,BIGGERA Giulia,90,ATL. SESTESE FEMMINILE,Firenze,17/02/2011
3.50,PALMA Alice,92,GS VALSUGANA TRENTINO,Modena,27/02/2011
3.50,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,Modena,27/02/2011
3.50,BELLON Francesca,94,ATL.VICENTINA,Modena,27/02/2011
3.50,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Modena,15/01/2012
3.50,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Fermo,28/01/2012
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,05/02/2012
3.50,SILVAN Ester,91,ASSI GIGLIO ROSSO FIRENZE,Firenze,12/02/2012
3.50,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Fermo,16/02/2012
3.50,BIGGERA Giulia,90,ATL. SESTESE FEMMINILE,Firenze,16/02/2012
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Ancona,19/02/2012
3.50,DONZELLI Barbara,93,SPORT ATL. FERMO,Ancona,19/02/2012
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,26/02/2012
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Ancona,26/02/2012
3.50,BIGGERA Giulia,90,ATL. SESTESE FEMMINILE,Ancona,26/02/2012
3.50,MORO Rossella,92,C.U.S. TRIESTE,Ancona,26/02/2012
3.50,CAPORALETTI Nadia,83,CUS PISA ATLETICA CASCINA,Ancona,26/02/2012
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Bergamo,12/01/2013
3.50,SVERZUT Alissa,97,ATLETICA UDINESE MALIGNANI,Udine,13/01/2013
3.50,MIRTO Anna,90,OLIMPUS SAN MARINO ATLETICA,Fermo,19/01/2013
3.50,FALDA Helen,96,SISPORT FIAT,Genova,27/01/2013
3.50,BOCCIA Francesca,94,ATLETICA LIVORNO,Genova,27/01/2013
3.50,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2013
3.50,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Modena,27/01/2013
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,27/01/2013
3.50,SVERZUT Alissa,97,ATLETICA UDINESE MALIGNANI,Udine,27/01/2013
3.50,DONZELLI Barbara,93,SPORT ATL. FERMO,Modena,27/01/2013
3.50,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,Modena,03/02/2013
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Saronno,03/02/2013
3.50,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Ancona,09/02/2013
3.50,CAPORALETTI Nadia,83,CUS PISA ATLETICA CASCINA,Ancona,09/02/2013
3.50,MIRTO Anna,90,OLIMPUS SAN MARINO ATLETICA,Ancona,09/02/2013
3.50,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,13/02/2013
3.50,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Ancona,17/02/2013
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,17/02/2013
3.50,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Ancona,17/02/2013
3.50,DONZELLI Barbara,93,SPORT ATL. FERMO,Ancona,17/02/2013
3.50,SVERZUT Alissa,97,ATLETICA UDINESE MALIGNANI,Ancona,23/02/2013
3.50,OLGIATI Laura,94,BRACCO ATLETICA,Ancona,24/02/2013
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,03/03/2013
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Bergamo,12/01/2014
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Bergamo,12/01/2014
3.50,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Modena,12/01/2014
3.50,CONFALONIERI Paola,92,C.U.S. TRIESTE,Padova,19/01/2014
3.50,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,25/01/2014
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Saronno,25/01/2014
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Saronno,25/01/2014
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,26/01/2014
3.50,SILVAN Ester,91,ATL. SESTESE FEMMINILE,Firenze,01/02/2014
3.50,SVERZUT Alissa,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,02/02/2014
3.50,CONFALONIERI Paola,92,C.U.S. TRIESTE,Udine,02/02/2014
3.50,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,02/02/2014
3.50,MAZZI Silvia,93,ASD SPECTEC DUFERCO CARISPEZIA,Ancona,08/02/2014
3.50,PAGNONCELLI Elisa,90,ATLETICA MONZA,Saronno,15/02/2014
3.50,CATASTA Silvia,79,N.ATL. FANFULLA LODIGIANA,Saronno,15/02/2014
3.50,CONFALONIERI Paola,92,C.U.S. TRIESTE,Padova,16/02/2014
3.50,SILVAN Ester,91,ATL. SESTESE FEMMINILE,Firenze,18/02/2014
3.50,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Ancona,23/02/2014
3.50,CAPORALETTI Nadia,83,ATL. AVIS MACERATA,Ancona,23/02/2014
3.50,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,23/02/2014
3.50,FALDA Helen,96,SISPORT FIAT,Halle,01/03/2014
3.50,SVERZUT Alissa,97,ATLETICA MALIGNANI LIBERTAS UD,Modena,02/03/2014
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Padova,11/01/2015
3.50,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,11/01/2015
3.50,MARTORELLI Costanza,94,SISPORT SSD,Aosta,17/01/2015
3.50,MARTORELLI Costanza,94,SISPORT SSD,Aosta,24/01/2015
3.50,RIVA Gloria valentina,92,ATL. BRESCIA 1950,Bergamo,25/01/2015
3.50,MARINI Sofia,96,ATL. STUDENTESCA CA.RI.RI,Roma,31/01/2015
3.50,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,31/01/2015
3.50,DE AGOSTINI Jessica,96,ATL. BERGAMO 1959 CREBERG,Saronno,31/01/2015
3.50,DE MARTIN Rebecca,99,ATLETICA BRUGNERA FRIULINTAGLI,Padova,31/01/2015
3.50,SCARDANZAN Virginia,98,ATLETICA STIORE TREVISO,Padova,31/01/2015
3.50,VALLE Giada,93,RCF ROMA SUD,Roma,01/02/2015
3.50,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,01/02/2015
3.50,DE MARTIN Rebecca,99,ATLETICA BRUGNERA FRIULINTAGLI,Padova,07/02/2015
3.50,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,07/02/2015
3.50,SGANZERLA Sara,95,FONDAZIONE M. BENTEGODI,Ancona,07/02/2015
3.50,DE AGOSTINI Jessica,96,ATL. BERGAMO 1959 CREBERG,Ancona,08/02/2015
3.50,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,10/02/2015
3.50,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Ancona,15/02/2015
3.50,VIRGILI Margherita,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,22/02/2015
3.50,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,10/01/2016
3.50,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Padova,16/01/2016
3.50,CHEMELLO Greta,92,GS VALSUGANA TRENTINO,Padova,30/01/2016
3.50,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Padova,30/01/2016
3.50,LANCIOTTI Nikita,99,TEAM ATLETICA MARCHE,Ancona,30/01/2016
3.50,SVERZUT Alissa,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,31/01/2016
