Prest.,Atleta,Anno,Società,Città,Data
11.36,CAVAZZA Nicol,99,ATL. SAN BONIFACIO-VALDALPONE,Padova,29/01/2022
11.35,RUSSO Aida,06,A.S.D. FRANCESCO FRANCIA,Padova,29/01/2022
11.35,BIANCHI Eva,00,ASSI GIGLIO ROSSO FIRENZE,Padova,29/01/2022
11.35,BIOBAKU Simbiat ayokaose,05,TEAM ATLETICO-MERCURIO NOVARA,Parma,12/02/2022
11.34,SARTORI Sara,00,A.S.D. TEAM TREVISO,Padova,29/01/2022
11.33,AMBONI Michela,05,BRACCO ATLETICA,Ancona,20/02/2022
11.32,GILBERTI Elisagiulia,04,ATL. BERGAMO 1959 ORIOCENTER,Saronno,23/01/2022
11.29,AMBONI Michela,05,BRACCO ATLETICA,Saronno,08/01/2022
11.28,DE NADAI Lucia,01,A.S.D. TEAM TREVISO,Padova,16/01/2022
11.28,PUGLISI Serena,89,A.S. DILETT. ATL.VILLAFRANCA,Ancona,23/01/2022
11.28,SARTORI Sara,00,A.S.D. TEAM TREVISO,Ancona,06/02/2022
11.27,SANTAMBROGIO Chiara,04,TEAM-A LOMBARDIA,Saronno,23/01/2022
11.27,TARANI Chiara,01,A.S.D. ATL. AGROPOLI,Rieti,30/01/2022
11.27,DAL MASO Chiara,06,ATLETICA SCHIO,Parma,06/02/2022
11.26,CAVAZZA Nicol,99,ATL. SAN BONIFACIO-VALDALPONE,Padova,16/01/2022
11.26,RUZZIER Elena,00,C.U.S. TRIESTE,Udine,13/02/2022
11.26,PERRETTA Ginevra allegra,05,ATL. ROMA ACQUACETOSA,Ancona,20/02/2022
11.25,RUZZA Alessia,05,ATL. GALLARATESE,Saronno,08/01/2022
11.24,LUCARELLI Giorgia,03,A.S.D. ACSI ITALIA ATLETICA,Rieti,30/01/2022
11.22,ROMAGNOLLI Francesca,01,UNIONE GIOVANE BIELLA,Torino,23/01/2022
11.22,VIALETTO Veronica,01,ATL.VICENTINA,Padova,29/01/2022
11.22,RUZZIER Elena,00,C.U.S. TRIESTE,Udine,30/01/2022
11.22,PERRETTA Ginevra allegra,05,ATL. ROMA ACQUACETOSA,Rieti,12/02/2022
11.21,PALMERI Matilde,03,ATLETICA VIGEVANO,Saronno,23/01/2022
11.21,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Padova,13/02/2022
11.20,MASIERO Irene,01,N. ATL. VARESE,Saronno,23/01/2022
11.20,MAGGI Federica,98,ATL. LECCO-COLOMBO COSTRUZ.,Parma,12/02/2022
11.19,VITALE Elisa,04,A.S.D. C.U.S. BRESCIA,Castenedolo,16/01/2022
11.19,ORCIANI Sofia,03,ATLETICA FIRENZE MARATHON S.S.,Ancona,30/01/2022
11.19,FREDA Benedetta,02,RUNNING CLUB NAPOLI,Napoli,12/03/2022
11.18,LUSUARDI Chiara,04,CALCESTRUZZI CORRADINI EXCELS.,Parma,12/02/2022
11.17,PICCIONE Giorgia,05,ASD NO AL DOPING RAGUSA,Rieti,12/02/2022
11.16,PICCIONE Giorgia,05,ASD NO AL DOPING RAGUSA,Parma,23/01/2022
11.16,SILVESTRI Giorgia,06,ASS.ATL.LIBERTAS ORVIETO,Parma,06/02/2022
11.15,MAZZONI Serena,04,ATL. AVIS MACERATA,Ancona,30/01/2022
11.13,VITALE Elisa,04,A.S.D. C.U.S. BRESCIA,Saronno,23/01/2022
11.13,DAL MASO Chiara,06,ATLETICA SCHIO,Padova,29/01/2022
11.13,SILVESTRI Giorgia,06,ASS.ATL.LIBERTAS ORVIETO,Ancona,30/01/2022
11.12,IOZZI Margherita,05,PRO SESTO ATL.,Saronno,23/01/2022
11.12,MARZURA Isabella,04,ATL BRUGNERA PN FRIULINTAGLI,Udine,30/01/2022
11.12,RONDONI Arianna,05,ATL. ENDAS  CESENA,Ancona,20/02/2022
11.11,RUZZA Alessia,05,ATL. GALLARATESE,Ancona,20/02/2022
11.06,LUSUARDI Chiara,04,CALCESTRUZZI CORRADINI EXCELS.,Parma,19/02/2022
11.01,RUZZIER Elena,00,C.U.S. TRIESTE,Udine,16/01/2022
11.01,BARBI Laura,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,23/01/2022
11.00,PRESEPI Giorgia,99,ATL. ENDAS  CESENA,Ancona,30/01/2022
11.00,SCHIAVONI Giulia,03,DERTHONA ATLETICA,Parma,06/02/2022
11.00,BIOBAKU Simbiat ayokaose,05,TEAM ATLETICO-MERCURIO NOVARA,Ancona,20/02/2022
10.98,DUCHI Sofia,02,ATLETICA TRENTO,Parma,06/02/2022
10.98,DAL MASO Chiara,06,ATLETICA SCHIO,Padova,13/02/2022
10.97,DAL MASO Chiara,06,ATLETICA SCHIO,Padova,16/01/2022
10.96,VITALE Elisa,04,A.S.D. C.U.S. BRESCIA,Padova,29/01/2022
10.95,GRAZIANI Chiara,99,ACSI CAMPIDOGLIO PALATINO,Rieti,16/01/2022
10.94,PALMERI Matilde,03,ATLETICA VIGEVANO,Saronno,08/01/2022
10.94,GRAZIANI Chiara,99,ACSI CAMPIDOGLIO PALATINO,Rieti,30/01/2022
10.94,SIRETEANU Elisa,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2022
10.93,BIANCHIN Chiara,02,BERGAMO STARS ATLETICA,Saronno,23/01/2022
10.93,PERIN Elena,95,N. ATL. VARESE,Saronno,23/01/2022
10.91,RIZZARDI Alyssa,02,N.ATL. FANFULLA LODIGIANA,Saronno,23/01/2022
10.90,SILVESTRI Giorgia,06,ASS.ATL.LIBERTAS ORVIETO,Rieti,12/02/2022
10.89,RUZZA Alessia,05,ATL. GALLARATESE,Padova,29/01/2022
10.88,SILVESTRI Giorgia,06,ASS.ATL.LIBERTAS ORVIETO,Ancona,15/01/2022
10.88,RIZZARDI Alyssa,02,N.ATL. FANFULLA LODIGIANA,Varese,16/01/2022
10.88,ACKON Erin,02,TOSCANA ATL.EMPOLI NISSAN,Firenze,30/01/2022
10.88,CAMETTI Elena,05,ATL. ROMA ACQUACETOSA,Rieti,30/01/2022
10.86,GAGGINI Alice,05,ATLETICA VENARIA REALE,Torino,23/01/2022
10.85,TAGLIACOZZO Sarah,05,ATL. ROMA ACQUACETOSA,Rieti,12/02/2022
10.84,PACINI Clarissa,05,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/01/2022
10.83,MACHETTI Sofia,06,ASD ATLETICA GRAN SASSO TERAMO,Ancona,30/01/2022
10.83,GENNARI Francesca,03,C.U.S. PARMA,Parma,12/02/2022
10.83,ACKON Erin,02,TOSCANA ATL.EMPOLI NISSAN,Firenze,19/02/2022
10.81,CAPPA Martina,04,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2022
10.81,MELOTTO Maya,06,TEAM-A LOMBARDIA,Saronno,23/01/2022
10.81,GUBERTI Giulia,05,ATLETICA RAVENNA,Ancona,30/01/2022
10.80,AMBONI Michela,05,BRACCO ATLETICA,Padova,29/01/2022
10.79,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,15/01/2022
10.78,LISA Agnese,03,POLISPORT. NOVATLETICA CHIERI,Torino,23/01/2022
10.75,DE CAO Diletta,06,ATL.VICENTINA,Padova,16/01/2022
10.75,BALLAN Linda,03,ATLETICA RIVIERA DEL BRENTA,Padova,16/01/2022
10.75,PACINI Clarissa,05,TOSCANA ATL.EMPOLI NISSAN,Firenze,30/01/2022
10.72,GRAZIANI Chiara,99,ACSI CAMPIDOGLIO PALATINO,Ancona,23/01/2022
10.72,MASOTTI Vittoria,05,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2022
10.72,BUCCI Giorgia,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,12/02/2022
10.71,VALENTINI Elisa,06,C.U.S. PARMA,Parma,08/01/2022
10.71,DOVARCH Giulia,03,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2022
10.71,SIRETEANU Elisa,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,15/01/2022
10.71,VALENTINI Elisa,06,C.U.S. PARMA,Parma,23/01/2022
10.71,BUCCI Giorgia,02,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,30/01/2022
10.70,CAMETTI Elena,05,ATL. ROMA ACQUACETOSA,Rieti,16/01/2022
10.70,IZZI Francesca,06,ATLETICA ISERNIA,Ancona,30/01/2022
10.69,LUCENTI Gaia,05,ASD NO AL DOPING RAGUSA,Rieti,12/02/2022
10.68,MOZZONI Giorgia,06,ATLETICA FIANO ROMANO,Rieti,16/01/2022
10.68,CAPELLI Livia,05,ESERCITO SPORT & GIOVANI,Ancona,23/01/2022
10.68,TROVO' Sara,02,SAFATLETICA PIEMONTE ASD,Torino,23/01/2022
10.68,CAPPA Martina,04,SSD NISSOLINO SPORT SRL ASU,Rieti,30/01/2022
10.67,MARZURA Isabella,04,ATL BRUGNERA PN FRIULINTAGLI,Udine,16/01/2022
10.67,CAPELLI Livia,05,ESERCITO SPORT & GIOVANI,Rieti,30/01/2022
10.67,GALAFASSI Carlotta,05,POLISPORTIVA ATLETICO BORGO PA,Parma,05/03/2022
10.65,RICCI Chiara,01,ASD ATLETICA ALTA TOSCANA,Parma,23/01/2022
10.65,PELLEGRINI Rebecca,06,SISPORT SSD,Ancona,20/02/2022
10.64,CAPELLI Livia,05,ESERCITO SPORT & GIOVANI,Rieti,12/02/2022
10.63,BALBO Giorgia,04,ATLETICA MONZA,Saronno,23/01/2022
10.62,BROCCA Gloria,00,N.ATL. FANFULLA LODIGIANA,Varese,16/01/2022
10.62,SIRETEANU Elisa,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
10.62,GENNARI Francesca,03,C.U.S. PARMA,Parma,23/01/2022
10.62,CAPPA Martina,04,SSD NISSOLINO SPORT SRL ASU,Ancona,23/01/2022
10.61,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,23/01/2022
10.61,BALLAN Linda,03,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2022
10.61,CIOLI Magdalena,06,ATL. ARCS CUS PERUGIA,Ancona,30/01/2022
10.59,MORELLI Gaia,03,BRACCO ATLETICA,Saronno,23/01/2022
10.58,RAIA Livia,06,ATL. RICCARDI MILANO 1946,Varese,16/01/2022
10.58,TROVO' Sara,02,SAFATLETICA PIEMONTE ASD,Parma,06/02/2022
10.57,VOTTARIELLO Gloria,05,A.S.D. ATLETICA VALPOLICELLA,Padova,13/02/2022
10.57,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,19/02/2022
10.56,GALVAGNINI Sofia,05,GS VALSUGANA TRENTINO,Parma,16/01/2022
10.56,BROCCA Gloria,00,N.ATL. FANFULLA LODIGIANA,Saronno,23/01/2022
10.56,CAPECCHI Chiara,04,ATLETICA GROSSETO BANCA TEMA,Ancona,23/01/2022
10.56,BIOBAKU Simbiat ayokaose,05,TEAM ATLETICO-MERCURIO NOVARA,Torino,23/01/2022
10.56,DE MARIA Giulia,05,FIAMME GIALLE G. SIMONI,Rieti,12/02/2022
10.55,ACKON Erin,02,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/01/2022
10.55,SIRETEANU Elisa,05,S.E.F. STAMURA ANCONA A.S.D.,Rieti,12/02/2022
10.55,MORIGI Valentina,82,ATL. ENDAS  CESENA,Ancona,13/02/2022
10.53,BALBO Giorgia,04,ATLETICA MONZA,Saronno,08/01/2022
10.53,BENNATI Virginia,05,C.U.S. PARMA,Parma,05/03/2022
10.52,URSINI Sara,00,SSD NISSOLINO SPORT SRL ASU,Rieti,16/01/2022
10.52,LOCATELLI Desideria,06,ATL. ROMA ACQUACETOSA,Rieti,16/01/2022
10.52,DE CAO Diletta,06,ATL.VICENTINA,Padova,29/01/2022
10.51,GAMBA Beatrice,06,BERGAMO STARS ATLETICA,Saronno,23/01/2022
10.50,ANSALDI Chiara,68,ATLETICA SANDRO CALVESI,Ancona,12/02/2022
10.50,CIGARINI Emma,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,19/02/2022
10.49,CIOLI Magdalena,06,ATL. ARCS CUS PERUGIA,Ancona,15/01/2022
10.49,MERZI Benedetta,04,A.S. LA FRATELLANZA 1874,Parma,12/02/2022
10.48,PEZZA Lara,06,ATLETICA GORIZIA,Udine,16/01/2022
10.48,PELLEGRINI Rebecca,06,SISPORT SSD,Torino,23/01/2022
10.48,DE CAO Diletta,06,ATL.VICENTINA,Padova,13/02/2022
10.47,VALENTINI Elisa,06,C.U.S. PARMA,Parma,12/02/2022
10.45,LOCATELLI Desideria,06,ATL. ROMA ACQUACETOSA,Rieti,12/02/2022
10.44,VOTTARIELLO Gloria,05,A.S.D. ATLETICA VALPOLICELLA,Padova,29/01/2022
10.44,GAETA Angela,05,ATL. ROMA ACQUACETOSA,Rieti,12/02/2022
10.43,FATTORE Emma,05,ATLETICA MENEGHINA,Varese,16/01/2022
10.43,GIRARDI Annachiara,04,PRO SESTO ATL.,Saronno,23/01/2022
10.41,URSINI Sara,00,SSD NISSOLINO SPORT SRL ASU,Ancona,23/01/2022
10.41,GUBERTI Giulia,05,ATLETICA RAVENNA,Parma,06/02/2022
10.36,RAIA Livia,06,ATL. RICCARDI MILANO 1946,Saronno,08/01/2022
10.36,AMBROSI Eleonora,06,VIRTUS ESTE,Padova,16/01/2022
10.36,RAIA Livia,06,ATL. RICCARDI MILANO 1946,Saronno,23/01/2022
10.35,LOCATELLI Desideria,06,ATL. ROMA ACQUACETOSA,Rieti,30/01/2022
10.34,MASOTTI Vittoria,05,ATLETICA FIRENZE MARATHON S.S.,Firenze,23/01/2022
10.34,CIGARINI Emma,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,06/02/2022
10.33,NDIAYE Sophie jamila,06,ATLETICA CASCINA,Firenze,30/01/2022
10.32,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,06/02/2022
10.32,CARAMAGNO Federica,06,SAFATLETICA PIEMONTE ASD,Padova,13/02/2022
10.31,SALA Elisa,06,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
10.31,MASOTTI Vittoria,05,ATLETICA FIRENZE MARATHON S.S.,Parma,12/02/2022
10.30,TAGLIACOZZO Sarah,05,ATL. ROMA ACQUACETOSA,Rieti,16/01/2022
10.30,MANNA Claudia,02,FUTURATHLETIC TEAM APULIA,Ancona,30/01/2022
10.30,REBAGLIATI Ilaria,04,BATTAGLIO C.U.S. TORINO ATL,Gordola,09/02/2022
10.30,MOZZONI Giorgia,06,ATLETICA FIANO ROMANO,Rieti,12/02/2022
10.29,GALLEANO Giorgia,06,A.S.D. ATLETICA TEAM CARIGNANO,Torino,23/01/2022
10.29,SPIRITICCHIO Giorgia,06,ATL. ROMA ACQUACETOSA,Rieti,30/01/2022
10.28,DORETTO Giada,03,VITTORIO ATLETICA,Padova,13/02/2022
10.27,SALA Elisa,06,BERGAMO STARS ATLETICA,Castenedolo,16/01/2022
10.27,DI VINA Sveva,06,ATL.VICENTINA,Padova,29/01/2022
10.27,ZILLE Eva,04,POL. LIBERTAS PORCIA,Udine,13/02/2022
10.26,MOLINO Anna,05,ASD DUILIA BARCELLONA P.G.,Ancona,23/01/2022
10.25,MOZZONI Giorgia,06,ATLETICA FIANO ROMANO,Rieti,30/01/2022
10.25,GAMBA Beatrice,06,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
10.25,BURINI Anna,06,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
10.24,TURTUR Francesca paola,06,A.S.D. IOCORRO,Ancona,30/01/2022
10.23,SPITI Valeria,04,ALTO LAZIO A.S.D.,Rieti,30/01/2022
10.22,CAMARDA Alessia,02,ASD ATLETICA  PRATO,Firenze,30/01/2022
10.22,ROTA Anna,06,ATL. BERGAMO 1959 ORIOCENTER,Castenedolo,06/02/2022
10.22,CALDERA Martina,06,ATL. VIRTUS CASTENEDOLO,Castenedolo,06/02/2022
10.20,GUBERTI Giulia,05,ATLETICA RAVENNA,Parma,12/02/2022
10.19,BURINI Anna,06,BERGAMO STARS ATLETICA,Saronno,23/01/2022
10.19,CARAMAGNO Federica,06,SAFATLETICA PIEMONTE ASD,Parma,06/02/2022
10.19,FATTORE Emma,05,ATLETICA MENEGHINA,Castenedolo,06/02/2022
10.18,CIGARINI Emma,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,23/01/2022
10.18,CANTONI Giulia,06,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/02/2022
10.17,IZZI Francesca,06,ATLETICA ISERNIA,Ancona,23/01/2022
10.15,MARANINI Giulia,03,ATLETICA CANAVESANA,Torino,23/01/2022
10.14,DEL BELLO Anna,06,ATL. BERGAMO 1959 ORIOCENTER,Padova,29/01/2022
10.12,CANTARELLI Emma,06,ATLETICA GUASTALLA REGGIOLO,Parma,08/01/2022
10.12,SPIRITICCHIO Giorgia,06,ATL. ROMA ACQUACETOSA,Rieti,16/01/2022
10.12,CIGARINI Emma,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,16/01/2022
10.12,TURTUR Francesca paola,06,A.S.D. IOCORRO,Ancona,23/01/2022
10.12,PIRAS Viola,05,FIAMME GIALLE G. SIMONI,Rieti,12/02/2022
10.11,GALAFASSI Carlotta,05,POLISPORTIVA ATLETICO BORGO PA,Parma,06/02/2022
10.09,CASALE Matilde,92,ATLETICA ASTI 2.2 A.S.D.,Torino,23/01/2022
10.09,FIORINI Matilde,00,ATL. REGGIO ASD,Parma,12/02/2022
10.08,VALTULINI Cecilia,06,MOTUS ATLETICA CASTEGNATO,Saronno,23/01/2022
10.07,DI BIASI Velia,06,A.S.D. ATL. AGROPOLI,Napoli,12/03/2022
10.04,RILEY Rebecca,94,ATL. SESTESE FEMMINILE,Firenze,19/02/2022
10.03,BURINI Anna,06,BERGAMO STARS ATLETICA,Castenedolo,16/01/2022
10.03,ZILLE Eva,04,POL. LIBERTAS PORCIA,Udine,30/01/2022
10.00,FONTANA Elisa,02,A.S. ATLETICA VIRTUS LUCCA,Firenze,30/01/2022
10.00,RICCIARDI Alessandra,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,12/03/2022
9.99,FIORINI Matilde,00,ATL. REGGIO ASD,Parma,23/01/2022
9.99,LENZI Livia,03,UISP ATLETICA SIENA,Firenze,19/02/2022
9.97,FARAONE Valeria,05,ESERCITO SPORT & GIOVANI,Ancona,23/01/2022
9.97,GALLEANO Giorgia,06,A.S.D. ATLETICA TEAM CARIGNANO,Parma,06/02/2022
9.97,DI VINA Sveva,06,ATL.VICENTINA,Padova,13/02/2022
9.95,BATOCCO Rachele,05,GROTTINI TEAM RECANATI ASD,Ancona,23/01/2022
9.93,SANNICOLO' Aurora,05,GS VALSUGANA TRENTINO,Parma,16/01/2022
9.92,CAVALLO Naike,06,IDEATLETICA AURORA,Napoli,15/01/2022
9.90,GIGLIOLI Carola,04,A.S.D. BORGARETTO 75,Torino,23/01/2022
9.88,GAVIRAGHI Lucia,04,TEAM-A LOMBARDIA,Castenedolo,16/01/2022
9.88,ZILLE Eva,04,POL. LIBERTAS PORCIA,Udine,16/01/2022
9.88,GUALDI Viola,05,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
9.86,TELLINI Susanna,66,ATL. AMBROSIANA,Castenedolo,16/01/2022
9.86,CAMARDA Alessia,02,ASD ATLETICA  PRATO,Firenze,19/02/2022
9.85,BATOCCO Rachele,05,GROTTINI TEAM RECANATI ASD,Ancona,30/01/2022
9.85,STAGI Sara,06,ATL.LIB. CITTA' DI CASTELLO,Ancona,30/01/2022
9.85,MONAI Francesca,06,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/02/2022
9.83,COLUSSI Ilary,06,ANA ATL.FELTRE,Padova,16/01/2022
9.81,CAVION Giulia,01,ATLETICA SCHIO,Padova,16/01/2022
9.81,VALTULINI Cecilia,06,MOTUS ATLETICA CASTEGNATO,Castenedolo,16/01/2022
9.81,BACCINI Caterina,05,A.S. LA FRATELLANZA 1874,Parma,23/01/2022
9.81,COLUSSI Ilary,06,ANA ATL.FELTRE,Padova,29/01/2022
9.81,FIORINI Matilde,00,ATL. REGGIO ASD,Parma,06/02/2022
9.78,BACCINI Caterina,05,A.S. LA FRATELLANZA 1874,Parma,08/01/2022
9.74,TELLINI Susanna,66,ATL. AMBROSIANA,Ancona,12/02/2022
9.69,GUADALUPI Martina,04,ASD ATLETICA  PRATO,Ancona,15/01/2022
9.69,DAMONTE Beatrice,06,ATLETICA MONZA,Saronno,23/01/2022
9.67,PAGANI Erika,06,A.S.D. ATLETICA CINQUE CERCHI,Parma,16/01/2022
9.67,MENEGOTTO Alessandra,05,ATL.VICENTINA,Padova,29/01/2022
9.67,RILEY Rebecca,94,ATL. SESTESE FEMMINILE,Firenze,30/01/2022
9.65,SCHIROLLI Elisa,06,A.S.D. C.U.S. BRESCIA,Castenedolo,06/02/2022
9.61,SANAVIO Marta,05,TREVISATLETICA,Padova,16/01/2022
9.56,ZABEO Angelica,03,ATLETICA RIVIERA DEL BRENTA,Padova,16/01/2022
9.56,GIULIVI Antonella,75,ATLETICA ASTI 2.2 A.S.D.,Ancona,13/02/2022
9.54,GIGANTE Marta,05,ACADEMY RAVENNA ATHLETICS,Parma,12/02/2022
9.53,FRANCESCHINI Chiara,06,A.S. ATLETICA VIRTUS LUCCA,Firenze,23/01/2022
9.50,FABRIS Giorgia,04,C.U.S. TRIESTE,Udine,13/02/2022
9.46,MABELLINI Marta,05,ATL. VIRTUS CASTENEDOLO,Castenedolo,06/02/2022
9.45,SALMASO Greta,05,G.S. FIAMME ORO PADOVA,Padova,13/02/2022
9.42,GIACOMELLI Arianna,05,ATL. SESTESE FEMMINILE,Firenze,30/01/2022
9.41,DALL'O POLVENI Michela,05,VIRTUS ESTE,Padova,29/01/2022
9.35,BONACCORSO Sofia,06,TEAM ATLETICO-MERCURIO NOVARA,Parma,06/02/2022
9.33,SPADONI Giada,06,ASD ROMATLETICA,Rieti,30/01/2022
9.28,MALERBA Giuseppina,70,A.S. DIL. MILONE,Ancona,12/02/2022
9.27,TRAVASINO Lucia,04,ATLETICA ASTI 2.2 A.S.D.,Torino,23/01/2022
9.27,BIANCO Emma,06,ATL. RICCARDI MILANO 1946,Saronno,23/01/2022
9.25,SALMASO Greta,05,G.S. FIAMME ORO PADOVA,Padova,16/01/2022
9.23,OLIVIERI Chiara,06,A.S.D. ATLETICA CINQUE CERCHI,Parma,16/01/2022
9.22,CORTINOVIS Astrid,06,BERGAMO STARS ATLETICA,Saronno,23/01/2022
9.20,SANAVIO Marta,05,TREVISATLETICA,Padova,13/02/2022
9.16,BONACCORSO Sofia,06,TEAM ATLETICO-MERCURIO NOVARA,Torino,23/01/2022
9.16,DAMONTE Beatrice,06,ATLETICA MONZA,Castenedolo,06/02/2022
9.14,BONACCORSO Sofia,06,TEAM ATLETICO-MERCURIO NOVARA,Parma,05/03/2022
9.04,BIANCO Emma,06,ATL. RICCARDI MILANO 1946,Varese,16/01/2022
9.01,FACONDINI Elena,06,NUOVA POLISPORT. A. CONSOLINI,Ancona,23/01/2022
9.00,COMANDE' Federica,80,ASD ROMATLETICA,Ancona,13/02/2022
8.99,IURI Francesca,61,S.S. VITTORIO ALFIERI ASTI,Braga,23/02/2022
8.98,CORTINOVIS Astrid,06,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
8.92,FACONDINI Elena,06,NUOVA POLISPORT. A. CONSOLINI,Ancona,30/01/2022
8.86,IURI Francesca,61,S.S. VITTORIO ALFIERI ASTI,Ancona,11/02/2022
8.86,MOLINO Silvia,76,S.S. VITTORIO ALFIERI ASTI,Ancona,13/02/2022
8.76,ROSTAGNO Claudia,05,POLISPORT. NOVATLETICA CHIERI,Torino,23/01/2022
8.73,CRIFO' Sara,04,TEAM ATLETICO-MERCURIO NOVARA,Parma,05/03/2022
8.72,SORMANI Martina,04,TEAM ATLETICO-MERCURIO NOVARA,Parma,05/03/2022
8.71,MOLARI Silvia,06,G.S. ATLETICA 75 CATTOLICA,Ancona,30/01/2022
8.53,TURRENI Loredana,59,ASD ROMATLETICA,Ancona,11/02/2022
7.98,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,Ancona,11/02/2022
7.74,PARI Licia,67,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
7.35,FORTE Erika,05,MONDRAGONE IN CORSA,Napoli,12/03/2022
5.67,DI GIULIO Elvia,47,ASD ROMATLETICA,Ancona,11/02/2022
14.25,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Ancona,21/01/2023
14.20,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Istanbul,04/03/2023
14.17,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Lione,28/01/2023
14.12,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Ancona,19/02/2023
14.11,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2023
14.08,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Mondeville,08/02/2023
14.08,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Istanbul,04/03/2023
13.98,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Istanbul,03/03/2023
13.98,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Istanbul,03/03/2023
13.97,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Erfurt,03/02/2023
13.95,DERKACH Dariya,93,C.S. AERONAUTICA MILITARE,Lievin,15/02/2023
13.84,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Padova,22/01/2023
13.83,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Ostrava,02/02/2023
13.77,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Karlsruhe,27/01/2023
13.58,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,Arhus,25/01/2023
13.24,ZANON Veronica,01,G.S. FIAMME ORO PADOVA,Padova,22/01/2023
13.13,LANCIANO Francesca,94,ALTERATLETICA LOCOROTONDO,Ancona,19/02/2023
13.11,ZANON Veronica,01,G.S. FIAMME ORO PADOVA,Ancona,19/02/2023
13.09,CHALLANCIN Corinne,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,19/02/2023
13.07,CHALLANCIN Corinne,99,ATLETICA FIRENZE MARATHON S.S.,Saronno,12/02/2023
13.02,LANCIANO Francesca,94,ALTERATLETICA LOCOROTONDO,Ancona,29/01/2023
13.00,ZANON Veronica,01,G.S. FIAMME ORO PADOVA,Ancona,05/02/2023
12.95,CUNEO Benedetta,96,SSD NISSOLINO SPORT SRL ASU,Rieti,29/01/2023
12.93,CUNEO Benedetta,96,SSD NISSOLINO SPORT SRL ASU,Ancona,19/02/2023
12.88,VESO Baofa mifri,05,ATL BRUGNERA PN FRIULINTAGLI,Ancona,05/02/2023
12.88,SMERALDO Chiara,02,A.S.D.  C.U.S. GENOVA,Ancona,05/02/2023
12.86,SARACENI Erika giorgia anoeta,06,BRACCO ATLETICA,Ancona,12/02/2023
12.84,TRIPODI Deborah,00,ATL. BRESCIA 1950,Padova,15/01/2023
12.83,TRIPODI Deborah,00,ATL. BRESCIA 1950,Ancona,21/01/2023
12.81,SMERALDO Chiara,02,A.S.D.  C.U.S. GENOVA,Ancona,19/02/2023
12.80,CHALLANCIN Corinne,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,21/01/2023
12.79,CHALLANCIN Corinne,99,ATLETICA FIRENZE MARATHON S.S.,Saronno,14/01/2023
12.76,TESSITORE Claudia,04,SSD FORMIA ATL. LEGGERA A R.L.,Ancona,22/01/2023
12.76,PAOLETTI Valentina,01,ATLETICA VIGEVANO,Saronno,28/01/2023
